time_us,x,y,z
3290622065,0.871489,0.031125,-10.129868
3290623250,0.895431,0.047884,-10.129868
3290624421,0.878672,0.086191,-10.223241
3290625591,0.988805,0.035913,-10.287885
3290626754,0.957681,0.086191,-10.177752
3290627941,1.029507,0.031125,-10.206482
3290629122,1.067814,0.050278,-10.235212
3290630312,1.079785,-0.002394,-10.182540
3290631489,1.096544,-0.014365,-10.232818
3290632671,1.144428,-0.011971,-10.139444
3290633861,1.163582,0.016759,-10.062830
3290635048,1.163582,-0.004788,-10.017340
3290636230,1.209072,0.009577,-10.089166
3290637404,1.187524,-0.009577,-10.122684
3290638577,1.278504,0.016759,-10.081984
3290639747,1.350330,-0.055067,-10.163386
3290640935,1.264138,-0.011971,-10.113108
3290642129,1.252167,0.069432,-10.029311
3290643315,1.295263,0.076614,-9.986216
3290644491,1.343147,-0.004788,-10.017340
3290645667,1.247379,-0.028730,-10.005369
3290646863,1.290475,-0.050278,-10.050858
3290648053,1.261744,-0.023942,-10.031705
3290649240,1.259350,-0.007183,-10.007763
3290650415,1.307234,-0.050278,-9.974244
3290651586,1.319205,-0.086191,-9.868899
3290652758,1.244985,-0.074220,-9.888053
3290653954,1.290475,-0.090980,-9.866506
3290655147,1.355118,-0.050278,-9.854534
3290656343,1.386243,-0.062249,-9.868899
3290657514,1.398214,-0.100556,-9.864111
3290658689,1.355118,-0.076614,-9.866506
3290659877,1.323994,-0.052672,-9.823410
3290661075,1.326388,-0.093374,-9.806650
3290662259,1.338359,-0.069432,-9.835381
3290663438,1.400608,-0.007183,-9.835381
3290664613,1.352724,-0.026336,-9.926360
3290665801,1.276109,-0.043096,-9.947908
3290666988,1.302446,-0.038307,-9.921572
3290668186,1.276109,-0.026336,-9.895236
3290669373,1.240196,-0.028730,-9.931149
3290670551,1.249773,0.000000,-9.957485
3290671715,1.254562,-0.011971,-9.943120
3290672911,1.256956,0.038307,-9.892841
3290674093,1.264138,0.002394,-9.832987
3290675274,1.268927,-0.019154,-9.828198
3290676450,1.290475,-0.069432,-9.825804
3290677626,1.314417,-0.071826,-9.813833
3290678812,1.297657,0.000000,-9.761160
3290679995,1.307234,0.050278,-9.789890
3290681179,1.261744,0.000000,-9.816227
3290682366,1.288081,0.004788,-9.811439
3290683531,1.312023,0.002394,-9.811439
3290684701,1.316811,0.004788,-9.703699
3290685882,1.261744,0.009577,-9.658210
3290687073,1.273715,0.000000,-9.600749
3290688248,1.249773,0.002394,-9.619903
3290689422,1.316811,0.028730,-9.713276
3290690583,1.312023,0.023942,-9.698911
3290691753,1.297657,0.069432,-9.720459
3290692935,1.307234,0.057461,-9.615114
3290694120,1.302446,0.057461,-9.610326
3290695299,1.307234,0.033519,-9.607931
3290696474,1.249773,0.052672,-9.679757
3290697643,1.290475,0.117316,-9.572019
3290698828,1.249773,0.033519,-9.689334
3290700020,1.254562,0.083797,-9.655815
3290701207,1.264138,0.090980,-9.528923
3290702376,1.244985,0.107739,-9.449914
3290703550,1.194707,0.098162,-9.418790
3290704715,1.163582,0.059855,-9.466674
3290705906,1.180341,0.102951,-9.469068
3290707087,1.168370,0.090980,-9.507375
3290708264,1.204283,0.141258,-9.557653
3290709434,1.158794,0.074220,-9.552865
3290710603,1.137246,0.117316,-9.545682
3290711780,1.187524,0.093374,-9.557653
3290712972,1.185130,0.079009,-9.507375
3290714162,1.115698,0.052672,-9.521740
3290715351,1.079785,0.093374,-9.531317
3290716517,1.072602,0.201113,-9.631873
3290717685,1.079785,0.179565,-9.727641
3290718873,1.139640,0.146046,-9.696517
3290720062,1.130063,0.076614,-9.761160
3290721234,1.094150,0.083797,-9.665392
3290722409,1.082179,0.067038,-9.770737
3290723574,1.084573,0.033519,-9.797073
3290724743,1.034295,0.083797,-9.727641
3290725925,0.928950,0.081403,-9.897630
3290727113,0.984017,0.079009,-9.897630
3290728287,0.936133,0.105345,-9.916783
3290729456,0.952892,0.114922,-9.938332
3290730628,0.998382,0.131681,-9.883265
3290731813,1.005565,0.122104,-9.847352
3290732995,1.000776,0.126893,-9.931149
3290734187,0.955287,0.141258,-9.844957
3290735365,0.900220,0.143652,-9.823410
3290736538,0.902614,0.162806,-9.916783
3290737703,0.888249,0.179565,-10.005369
3290738890,0.852336,0.181959,-9.933543
3290740073,0.852336,0.186748,-9.907207
3290741256,0.888249,0.181959,-9.876082
3290742427,0.849942,0.126893,-9.832987
3290743596,0.847547,0.205901,-9.914390
3290744770,0.878672,0.196325,-9.904813
3290745960,0.847547,0.232238,-9.988609
3290747148,0.799663,0.208296,-9.955091
3290748338,0.816423,0.181959,-9.943120
3290749499,0.782904,0.217872,-9.957485
3290750674,0.806846,0.229843,-9.885659
3290751860,0.816423,0.289698,-9.900024
3290753045,0.871489,0.217872,-9.943120
3290754221,0.833182,0.256180,-9.979033
3290755406,0.809240,0.260968,-9.904813
3290756575,0.826000,0.272939,-9.878476
3290757744,0.895431,0.201113,-9.976639
3290758926,0.924162,0.296881,-9.818622
3290760116,0.885855,0.289698,-9.749189
3290761292,0.928950,0.222661,-9.828198
3290762468,0.933739,0.272939,-9.801862
3290763637,0.960075,0.251391,-9.883265
3290764819,0.967257,0.246603,-9.844957
3290766004,0.924162,0.248997,-9.880871
3290767197,0.921768,0.241814,-9.777920
3290768373,1.007959,0.191536,-9.756371
3290769539,1.007959,0.184354,-9.825804
3290770704,0.955287,0.186748,-9.909601
3290771890,0.871489,0.270545,-9.907207
3290773069,0.940921,0.263362,-9.868899
3290774253,1.012747,0.241814,-9.866506
3290775423,0.950498,0.241814,-9.914390
3290776588,0.905008,0.270545,-9.945514
3290777752,0.936133,0.241814,-9.964667
3290778940,0.866701,0.294487,-9.878476
3290780122,0.859518,0.299275,-9.842564
3290781312,0.907402,0.222661,-9.911995
3290782483,0.897826,0.234632,-9.861717
3290783659,0.881066,0.244209,-9.900024
3290784838,0.928950,0.256180,-9.871294
3290786029,0.907402,0.246603,-9.974244
3290787207,0.888249,0.313640,-9.993398
3290788393,0.881066,0.320823,-9.971850
3290789553,0.885855,0.299275,-9.900024
3290790725,0.878672,0.311246,-9.861717
3290791911,0.888249,0.287304,-9.902418
3290793101,0.864307,0.270545,-9.895236
3290794276,0.866701,0.354342,-9.959879
3290795447,0.878672,0.380678,-9.933543
3290796613,0.876278,0.368707,-9.830592
3290797794,0.869095,0.330400,-9.804255
3290798974,0.876278,0.227449,-9.864111
3290800168,0.902614,0.246603,-9.864111
3290801353,0.811634,0.253785,-9.832987
3290802524,0.924162,0.270545,-9.773131
3290803688,0.972046,0.246603,-9.830592
3290804878,0.919373,0.287304,-9.868899
3290806063,0.981623,0.239420,-9.682152
3290807241,1.005565,0.189142,-9.655815
3290808411,0.991199,0.253785,-9.655815
3290809588,1.012747,0.292093,-9.696517
3290810753,1.051055,0.234632,-9.691729
3290811940,1.070208,0.203507,-9.713276
3290813118,1.070208,0.155623,-9.686940
3290814307,1.058237,0.184354,-9.718064
3290815478,1.113304,0.179565,-9.749189
3290816654,1.106121,0.186748,-9.691729
3290817837,1.139640,0.141258,-9.660604
3290819027,1.115698,0.067038,-9.864111
3290820207,1.120486,0.093374,-9.828198
3290821382,1.197101,0.102951,-9.756371
3290822551,1.180341,0.098162,-9.756371
3290823719,1.180341,0.131681,-9.797073
3290824904,1.249773,0.100556,-9.732430
3290826090,1.168370,0.052672,-9.765948
3290827264,1.240196,0.100556,-9.828198
3290828438,1.297657,0.105345,-9.847352
3290829605,1.197101,0.057461,-9.835381
3290830783,1.221043,0.000000,-9.933543
3290831965,1.209072,0.055067,-9.818622
3290833154,1.154005,0.081403,-9.876082
3290834338,1.185130,-0.009577,-9.825804
3290835516,1.194707,0.026336,-9.904813
3290836680,1.192312,0.002394,-9.849746
3290837870,1.218649,-0.047884,-9.876082
3290839061,1.256956,-0.071826,-9.940725
3290840251,1.213860,-0.009577,-9.940725
3290841424,1.187524,0.014365,-10.017340
3290842592,1.197101,-0.007183,-9.902418
3290843773,1.180341,-0.040701,-9.928755
3290844967,1.149217,-0.074220,-9.938332
3290846165,1.158794,-0.093374,-9.986216
3290847362,1.110910,-0.055067,-9.916783
3290848533,1.146823,-0.035913,-9.859323
3290849710,1.173159,-0.038307,-9.830592
3290850898,1.156399,-0.076614,-9.821015
3290852088,1.168370,-0.071826,-9.734824
3290853270,1.173159,-0.067038,-9.710882
3290854450,1.170765,-0.074220,-9.658210
3290855621,1.177947,-0.031125,-9.722853
3290856813,1.091756,-0.069432,-9.718064
3290858003,1.094150,-0.083797,-9.658210
3290859206,1.110910,-0.102951,-9.742006
3290860391,1.082179,-0.186748,-9.720459
3290861566,1.103727,-0.143652,-9.777920
3290862736,1.089362,-0.153229,-9.782708
3290863934,1.098939,-0.124498,-9.686940
3290865125,1.072602,-0.074220,-9.674969
3290866320,1.108515,-0.090980,-9.746795
3290867496,1.024718,-0.088585,-9.780313
3290868677,1.012747,-0.040701,-9.718064
3290869866,1.012747,-0.028730,-9.617508
3290871062,1.022324,-0.059855,-9.567230
3290872242,1.007959,-0.074220,-9.622296
3290873422,1.031901,-0.074220,-9.746795
3290874596,1.022324,-0.067038,-9.662998
3290875782,0.979228,-0.050278,-9.629479
3290876975,0.984017,-0.014365,-9.636662
3290878178,0.960075,-0.122104,-9.610326
3290879373,1.017536,-0.138864,-9.572019
3290880553,1.007959,-0.095768,-9.536105
3290881727,1.005565,-0.040701,-9.550470
3290882920,1.017536,-0.079009,-9.488221
3290884110,0.924162,-0.050278,-9.617508
3290885295,0.866701,-0.004788,-9.548077
3290886471,0.883460,-0.016759,-9.646238
3290887647,0.861913,-0.021548,-9.610326
3290888835,0.818817,-0.011971,-9.624691
3290890039,0.878672,0.011971,-9.658210
3290891213,0.955287,-0.052672,-9.643845
3290892403,0.995988,0.000000,-9.689334
3290893564,1.041478,-0.002394,-9.720459
3290894737,1.077391,-0.028730,-9.720459
3290895929,1.003170,-0.038307,-9.734824
3290897126,0.964863,0.002394,-9.713276
3290898310,1.000776,-0.009577,-9.749189
3290899490,1.106121,0.033519,-9.770737
3290900660,1.065420,0.095768,-9.763555
3290901846,1.046266,0.071826,-9.753978
3290903034,1.094150,0.069432,-9.746795
3290904212,1.098939,0.074220,-9.852140
3290905380,1.070208,0.069432,-9.950302
3290906551,1.029507,0.067038,-9.959879
3290907716,1.048660,0.105345,-9.883265
3290908905,1.106121,0.153229,-9.900024
3290910085,1.024718,0.110133,-9.950302
3290911264,0.450110,0.040701,-9.962274
3290912432,0.967257,0.246603,-10.137050
3290913600,1.319205,0.392649,-9.947908
3290914775,1.022324,0.028730,-9.622296
3290915964,0.775721,-0.241814,-10.101137
3290917163,1.122881,0.229843,-10.316615
3290918355,0.794875,0.481235,-9.756371
3290919526,0.687136,0.416591,-9.390059
3290920694,1.051055,0.155623,-9.483433
3290921876,1.127669,-0.021548,-9.679757
3290923074,0.986411,0.071826,-10.012551
3290924254,1.070208,0.150835,-10.163386
3290925428,1.115698,0.213084,-9.720459
3290926592,0.993594,0.248997,-9.988609
3290927760,1.017536,0.251391,-10.249578
3290928943,1.036689,0.287304,-9.935937
3290930129,1.103727,0.294487,-9.828198
3290931315,1.043872,0.289698,-9.909601
3290932490,1.113304,0.090980,-10.299856
3290933660,1.240196,0.047884,-10.436325
3290934847,1.142034,0.404620,-10.141838
3290936035,1.168370,0.639252,-9.830592
3290937214,1.206678,0.023942,-9.890448
3290938394,1.177947,0.043096,-9.938332
3290939568,1.254562,0.268151,-9.947908
3290940733,1.295263,0.339977,-10.034100
3290941924,1.103727,0.359130,-9.933543
3290943109,0.991199,0.270545,-9.751583
3290944290,1.455675,0.148441,-10.333375
3290945456,1.386243,0.368707,-10.000581
3290946626,1.209072,0.426168,-9.821015
3290947803,1.259350,0.344765,-9.928755
3290948990,1.422156,0.189142,-9.969456
3290950180,1.335965,0.280122,-9.974244
3290951374,1.189918,0.351948,-10.065224
3290952542,1.199495,0.342371,-9.914390
3290953713,1.235408,0.325611,-9.849746
3290954896,1.256956,0.320823,-9.995792
3290956083,1.338359,0.251391,-10.144233
3290957266,1.237802,0.296881,-9.979033
3290958437,1.101333,0.426168,-9.945514
3290959602,1.163582,0.378284,-9.931149
3290960782,1.139640,0.263362,-9.866506
3290961969,1.199495,0.246603,-9.976639
3290963166,1.144428,0.289698,-10.086772
3290964352,1.151611,0.320823,-10.019734
3290965522,1.079785,0.328006,-10.074800
3290966684,1.170765,0.337582,-10.074800
3290967875,1.199495,0.301669,-10.122684
3290969061,1.259350,0.337582,-9.991004
3290970241,1.319205,0.292093,-9.866506
3290971411,1.230620,0.277727,-9.900024
3290972580,1.223437,0.347159,-9.883265
3290973747,1.113304,0.366313,-9.904813
3290974931,1.132457,0.378284,-9.945514
3290976119,1.187524,0.311246,-9.976639
3290977310,1.122881,0.332794,-9.947908
3290978479,1.235408,0.383072,-9.962274
3290979653,1.273715,0.253785,-9.988609
3290980836,1.273715,0.239420,-9.911995
3290982031,1.221043,0.294487,-9.746795
3290983211,1.187524,0.411803,-9.804255
3290984397,1.233014,0.387861,-9.753978
3290985561,1.292869,0.241814,-9.844957
3290986731,1.280898,0.308852,-9.811439
3290987917,1.209072,0.371101,-9.660604
3290989105,1.233014,0.320823,-9.591172
3290990280,1.204283,0.241814,-9.706094
3290991449,1.218649,0.311246,-9.672575
3290992616,1.254562,0.375890,-9.655815
3290993799,1.213860,0.296881,-9.689334
3290994981,1.173159,0.258574,-9.720459
3290996180,1.192312,0.193930,-9.844957
3290997366,1.247379,0.344765,-9.713276
3290998537,1.223437,0.299275,-9.588778
3290999704,1.134852,0.213084,-9.603143
3291000891,1.213860,0.165200,-9.662998
3291002068,1.228225,0.253785,-9.686940
3291003252,1.106121,0.306458,-9.670180
3291004421,1.086968,0.328006,-9.550470
3291005583,1.089362,0.158017,-9.516952
3291006749,1.096544,0.122104,-9.624691
3291007935,1.122881,0.213084,-9.660604
3291009121,1.130063,0.275333,-9.598354
3291010311,1.170765,0.229843,-9.464279
3291011483,1.151611,0.143652,-9.452309
3291012659,1.074997,0.220267,-9.634268
3291013841,1.151611,0.167594,-9.823410
3291015034,1.180341,0.172383,-9.765948
3291016209,1.051055,0.265756,-9.552865
3291017395,1.106121,0.158017,-9.742006
3291018557,1.110910,0.155623,-9.746795
3291019726,1.118092,0.237026,-9.734824
3291020911,1.060631,0.201113,-9.773131
3291022097,1.077391,0.153229,-9.698911
3291023274,1.060631,0.112527,-9.818622
3291024448,1.055843,0.220267,-9.897630
3291025611,1.036689,0.225055,-9.876082
3291026790,1.051055,0.141258,-9.801862
3291027970,1.084573,0.098162,-9.679757
3291029166,1.036689,0.117316,-9.840169
3291030348,1.074997,0.117316,-9.809045
3291031522,1.010353,0.143652,-9.852140
3291032686,0.952892,0.100556,-9.679757
3291033877,0.948104,0.105345,-9.701305
3291035061,0.986411,0.129287,-9.789890
3291036241,1.005565,0.114922,-9.713276
3291037412,0.960075,0.131681,-9.706094
3291038581,1.024718,0.117316,-9.713276
3291039747,1.010353,0.095768,-9.715671
3291040933,1.029507,0.031125,-9.742006
3291042118,0.986411,0.033519,-9.746795
3291043308,0.972046,0.095768,-9.739613
3291044478,0.940921,0.069432,-9.703699
3291045651,0.952892,0.062249,-9.718064
3291046829,1.022324,0.009577,-9.758766
3291048025,0.984017,0.023942,-9.713276
3291049207,1.034295,0.105345,-9.744401
3291050392,0.988805,0.102951,-9.751583
3291051556,0.921768,0.055067,-9.799467
3291052721,0.988805,0.047884,-9.844957
3291053906,0.998382,0.021548,-9.837775
3291055093,0.945710,-0.050278,-9.931149
3291056273,0.943315,-0.021548,-9.921572
3291057454,0.974440,0.016759,-9.864111
3291058619,1.048660,-0.014365,-9.911995
3291059807,1.130063,0.023942,-9.955091
3291060987,1.010353,0.031125,-9.962274
3291062177,0.921768,0.019154,-9.888053
3291063362,0.928950,-0.050278,-9.974244
3291064542,0.873884,-0.050278,-9.959879
3291065714,0.943315,-0.019154,-9.943120
3291066909,0.948104,-0.011971,-9.993398
3291068097,0.921768,-0.004788,-10.034100
3291069282,0.955287,-0.016759,-10.005369
3291070452,0.974440,-0.064643,-10.089166
3291071629,0.969652,-0.047884,-10.041282
3291072814,1.022324,-0.067038,-10.029311
3291074004,1.060631,0.033519,-10.038888
3291075191,0.950498,0.090980,-9.897630
3291076368,0.907402,-0.076614,-9.947908
3291077543,0.907402,-0.040701,-9.947908
3291078715,0.905008,-0.031125,-10.031705
3291079901,0.931344,-0.059855,-10.137050
3291081094,0.888249,-0.052672,-10.026917
3291082276,0.866701,0.011971,-10.029311
3291083450,0.986411,-0.026336,-10.117896
3291084627,1.003170,0.021548,-9.967062
3291085807,0.878672,-0.064643,-9.830592
3291086995,0.835576,-0.086191,-9.746795
3291088194,0.792481,-0.043096,-9.753978
3291089373,0.842759,0.026336,-10.117896
3291090545,0.907402,-0.021548,-10.012551
3291091716,0.986411,0.011971,-9.897630
3291092902,0.893037,-0.009577,-9.737218
3291094089,0.888249,0.004788,-9.919178
3291095267,0.806846,-0.038307,-10.019734
3291096442,0.833182,0.002394,-9.753978
3291097617,0.869095,0.071826,-9.799467
3291098794,0.849942,0.112527,-9.844957
3291099981,0.919373,0.014365,-9.914390
3291101174,0.849942,0.007183,-10.038888
3291102358,0.861913,0.064643,-9.969456
3291103523,0.921768,-0.047884,-9.955091
3291104698,0.900220,0.035913,-9.849746
3291105878,0.919373,0.071826,-9.928755
3291107068,0.897826,0.031125,-9.825804
3291108243,0.809240,0.050278,-9.753978
3291109416,0.845153,0.090980,-9.904813
3291110585,0.873884,0.083797,-9.904813
3291111755,0.859518,0.074220,-9.926360
3291112936,0.830788,0.052672,-9.868899
3291114125,0.854730,0.009577,-9.830592
3291115308,0.847547,0.040701,-9.943120
3291116479,0.761356,0.076614,-9.876082
3291117648,0.794875,0.114922,-9.859323
3291118835,0.837971,0.136469,-9.856929
3291120029,0.809240,0.105345,-9.943120
3291121211,0.792481,0.136469,-9.955091
3291122392,0.845153,0.074220,-10.055647
3291123565,0.823605,0.153229,-9.950302
3291124728,0.859518,0.153229,-9.787497
3291125919,0.861913,0.102951,-9.890448
3291127103,0.890643,0.138864,-10.010158
3291128281,0.833182,0.148441,-9.892841
3291129451,0.878672,0.129287,-10.012551
3291130622,0.837971,0.155623,-9.837775
3291131800,0.857124,0.131681,-9.878476
3291132987,0.900220,0.107739,-9.969456
3291134170,0.857124,0.138864,-9.890448
3291135360,0.883460,0.126893,-9.823410
3291136525,0.924162,0.141258,-9.844957
3291137694,0.895431,0.184354,-9.878476
3291138876,0.861913,0.217872,-9.742006
3291140065,0.897826,0.215478,-9.761160
3291141241,0.888249,0.172383,-9.806650
3291142415,0.873884,0.167594,-9.775525
3291143582,0.878672,0.141258,-9.825804
3291144752,0.893037,0.155623,-9.732430
3291145933,0.960075,0.165200,-9.689334
3291147122,0.940921,0.172383,-9.727641
3291148308,0.914585,0.162806,-9.727641
3291149483,0.976834,0.112527,-9.797073
3291150654,0.967257,0.241814,-9.780313
3291151840,0.967257,0.251391,-9.758766
3291153027,0.957681,0.220267,-9.658210
3291154210,0.960075,0.174777,-9.646238
3291155388,1.022324,0.138864,-9.732430
3291156556,0.964863,0.205901,-9.777920
3291157715,0.964863,0.217872,-9.789890
3291158902,0.984017,0.222661,-9.684546
3291160084,1.000776,0.215478,-9.706094
3291161265,1.000776,0.179565,-9.756371
3291162435,1.043872,0.241814,-9.780313
3291163603,0.998382,0.239420,-9.689334
3291164778,0.995988,0.205901,-9.648633
3291165969,1.027112,0.217872,-9.734824
3291167161,0.981623,0.189142,-9.789890
3291168351,1.000776,0.213084,-9.792285
3291169513,1.077391,0.272939,-9.794679
3291170692,1.034295,0.277727,-9.789890
3291171873,1.005565,0.234632,-9.761160
3291173062,1.036689,0.246603,-9.720459
3291174236,0.976834,0.296881,-9.751583
3291175412,1.010353,0.256180,-9.797073
3291176577,1.063026,0.222661,-9.777920
3291177746,1.041478,0.205901,-9.876082
3291178927,1.041478,0.227449,-9.828198
3291180117,1.031901,0.239420,-9.830592
3291181292,1.029507,0.234632,-9.890448
3291182466,1.003170,0.258574,-9.873688
3291183631,1.053449,0.220267,-9.880871
3291184815,1.053449,0.272939,-9.813833
3291185998,1.065420,0.287304,-9.749189
3291187187,1.015141,0.172383,-9.744401
3291188361,1.079785,0.174777,-9.840169
3291189536,1.082179,0.256180,-9.856929
3291190702,1.134852,0.275333,-9.811439
3291191889,1.094150,0.203507,-9.789890
3291193067,1.084573,0.210690,-9.785102
3291194246,1.029507,0.213084,-9.813833
3291195415,1.091756,0.256180,-9.785102
3291196590,1.077391,0.203507,-9.787497
3291197755,1.067814,0.191536,-9.856929
3291198942,1.053449,0.210690,-9.890448
3291200120,1.084573,0.174777,-9.854534
3291201310,1.053449,0.184354,-9.835381
3291202481,1.086968,0.241814,-9.911995
3291203657,1.074997,0.246603,-9.816227
3291204839,1.039083,0.225055,-9.823410
3291206029,1.115698,0.174777,-9.823410
3291207208,1.132457,0.225055,-9.931149
3291208384,1.077391,0.201113,-9.921572
3291209553,1.086968,0.268151,-9.947908
3291210723,1.106121,0.227449,-9.897630
3291211908,1.130063,0.220267,-9.859323
3291213094,1.110910,0.201113,-9.811439
3291214264,1.101333,0.256180,-9.854534
3291215439,1.084573,0.229843,-9.866506
3291216602,1.012747,0.229843,-9.935937
3291217783,1.055843,0.229843,-9.923966
3291218970,1.070208,0.213084,-9.938332
3291220162,1.089362,0.205901,-9.952697
3291221346,1.086968,0.205901,-9.959879
3291222514,1.046266,0.177171,-9.890448
3291223685,1.127669,0.143652,-9.916783
3291224878,1.051055,0.141258,-9.909601
3291226061,1.098939,0.122104,-9.988609
3291227242,1.089362,0.186748,-10.007763
3291228409,1.115698,0.184354,-9.933543
3291229585,1.139640,0.179565,-9.952697
3291230749,1.130063,0.126893,-9.971850
3291231935,1.156399,0.124498,-9.988609
3291233123,1.096544,0.208296,-9.895236
3291234313,1.072602,0.222661,-9.866506
3291235482,1.074997,0.141258,-9.916783
3291236653,1.156399,0.124498,-9.957485
3291237836,1.108515,0.146046,-9.883265
3291239034,1.122881,0.141258,-9.878476
3291240215,1.118092,0.160412,-9.868899
3291241395,1.139640,0.158017,-9.789890
3291242563,1.089362,0.074220,-9.933543
3291243728,1.086968,0.129287,-10.089166
3291244914,1.065420,0.167594,-9.919178
3291246104,1.070208,0.153229,-9.840169
3291247279,1.127669,0.088585,-9.919178
3291248451,1.110910,0.086191,-9.914390
3291249616,1.125275,0.167594,-9.928755
3291250799,1.137246,0.110133,-9.926360
3291251981,1.192312,0.095768,-9.933543
3291253179,1.180341,0.064643,-9.926360
3291254363,1.156399,0.090980,-9.813833
3291255533,1.134852,0.119710,-9.809045
3291256694,1.180341,0.126893,-9.868899
3291257881,1.175553,0.083797,-9.794679
3291259069,1.177947,0.090980,-9.868899
3291260252,1.158794,0.083797,-9.904813
3291261420,1.209072,0.126893,-9.940725
3291262598,1.173159,0.055067,-9.864111
3291263773,1.154005,0.031125,-9.832987
3291264960,1.134852,0.081403,-9.933543
3291266148,1.165976,0.114922,-9.900024
3291267337,1.149217,0.129287,-9.852140
3291268499,1.180341,0.179565,-9.873688
3291269675,1.256956,0.055067,-9.880871
3291270860,1.230620,0.067038,-9.888053
3291272044,1.213860,0.055067,-9.885659
3291273215,1.271321,0.057461,-9.840169
3291274390,1.235408,0.093374,-9.797073
3291275558,1.194707,0.098162,-9.785102
3291276726,1.204283,0.083797,-9.852140
3291277911,1.237802,0.122104,-9.804255
3291279097,1.242591,0.112527,-9.801862
3291280273,1.199495,0.047884,-9.756371
3291281449,1.261744,0.021548,-9.852140
3291282615,1.221043,0.088585,-9.789890
3291283796,1.192312,0.105345,-9.753978
3291284978,1.211466,0.131681,-9.703699
3291286175,1.199495,0.105345,-9.727641
3291287361,1.213860,0.050278,-9.744401
3291288530,1.194707,0.095768,-9.880871
3291289693,1.211466,0.114922,-9.674969
3291290881,1.259350,0.059855,-9.744401
3291292066,1.264138,0.011971,-9.751583
3291293247,1.156399,0.052672,-9.742006
3291294417,1.180341,0.079009,-9.792285
3291295591,1.209072,0.110133,-9.785102
3291296756,1.244985,0.016759,-9.749189
3291297943,1.271321,0.076614,-9.718064
3291299125,1.256956,0.090980,-9.830592
3291300314,1.213860,0.062249,-9.864111
3291301485,1.256956,0.079009,-9.758766
3291302660,1.221043,0.064643,-9.734824
3291303842,1.228225,0.090980,-9.670180
3291305028,1.199495,0.076614,-9.722853
3291306208,1.173159,0.100556,-9.753978
3291307383,1.242591,0.088585,-9.722853
3291308552,1.182736,0.057461,-9.823410
3291309720,1.185130,0.093374,-9.799467
3291310902,1.242591,0.081403,-9.883265
3291312089,1.204283,0.095768,-9.689334
3291313260,1.139640,0.148441,-9.706094
3291314434,1.163582,0.126893,-9.813833
3291315600,1.209072,0.122104,-9.761160
3291316778,1.249773,0.134075,-9.775525
3291317964,1.213860,0.126893,-9.734824
3291319161,1.223437,0.102951,-9.756371
3291320347,1.235408,0.160412,-9.713276
3291321516,1.180341,0.131681,-9.679757
3291322690,1.206678,0.122104,-9.710882
3291323881,1.199495,0.138864,-9.619903
3291325067,1.209072,0.081403,-9.742006
3291326245,1.177947,0.150835,-9.734824
3291327416,1.201889,0.138864,-9.720459
3291328592,1.254562,0.086191,-9.782708
3291329758,1.209072,0.136469,-9.634268
3291330944,1.223437,0.114922,-9.744401
3291332127,1.156399,0.155623,-9.742006
3291333317,1.156399,0.138864,-9.725247
3291334489,1.146823,0.102951,-9.785102
3291335664,1.115698,0.114922,-9.797073
3291336847,1.103727,0.141258,-9.720459
3291338040,1.113304,0.141258,-9.720459
3291339211,1.110910,0.169988,-9.768343
3291340397,1.125275,0.196325,-9.797073
3291341561,1.144428,0.210690,-9.825804
3291342729,1.120486,0.095768,-9.821015
3291343911,1.106121,0.141258,-9.876082
3291345098,1.156399,0.174777,-9.811439
3291346272,1.146823,0.169988,-9.809045
3291347444,1.055843,0.155623,-9.835381
3291348611,1.086968,0.155623,-9.926360
3291349790,1.125275,0.136469,-9.792285
3291350972,1.122881,0.086191,-9.911995
3291352169,1.070208,0.076614,-9.933543
3291353353,1.082179,0.148441,-9.955091
3291354523,1.055843,0.172383,-9.938332
3291355688,1.074997,0.148441,-9.911995
3291356880,1.079785,0.167594,-9.969456
3291358063,1.086968,0.174777,-9.957485
3291359244,1.094150,0.160412,-9.849746
3291360414,1.055843,0.181959,-9.849746
3291361590,0.972046,0.201113,-9.923966
3291362755,1.063026,0.165200,-9.991004
3291363939,1.036689,0.203507,-9.864111
3291365119,1.079785,0.203507,-9.821015
3291366298,1.024718,0.167594,-9.859323
3291367470,0.967257,0.196325,-9.847352
3291368644,0.979228,0.165200,-9.866506
3291369823,1.029507,0.136469,-9.806650
3291371018,1.024718,0.177171,-9.849746
3291372200,1.007959,0.181959,-9.866506
3291373375,0.995988,0.124498,-9.902418
3291374541,1.003170,0.079009,-9.923966
3291375709,1.053449,0.146046,-9.897630
3291376890,0.972046,0.169988,-9.840169
3291378072,0.979228,0.172383,-9.734824
3291379251,0.995988,0.136469,-9.923966
3291380427,1.005565,0.174777,-9.904813
3291381587,0.967257,0.179565,-9.849746
3291382758,0.940921,0.181959,-9.861717
3291383940,0.893037,0.124498,-9.792285
3291385127,0.950498,0.134075,-9.758766
3291386312,0.972046,0.098162,-9.866506
3291387486,0.926556,0.107739,-9.821015
3291388656,0.924162,0.162806,-9.868899
3291389844,0.921768,0.148441,-9.888053
3291391031,0.938527,0.083797,-9.943120
3291392216,0.893037,0.122104,-9.835381
3291393396,0.897826,0.114922,-9.830592
3291394565,0.912191,0.074220,-9.864111
3291395728,0.924162,0.100556,-9.856929
3291396918,0.921768,0.095768,-9.926360
3291398099,0.864307,0.141258,-9.880871
3291399279,0.905008,0.086191,-9.974244
3291400447,0.945710,0.107739,-9.947908
