time_us,x,y,z
5244924,0.916979,-0.258574,-9.830592
5246104,0.955287,-0.193930,-9.861717
5247292,0.919373,-0.201113,-9.825804
5248471,0.936133,-0.208296,-9.746795
5249659,0.885855,-0.208296,-9.837775
5250839,0.950498,-0.256180,-9.859323
5252035,0.897826,-0.210690,-9.832987
5253215,0.885855,-0.189142,-9.825804
5254398,0.924162,-0.241814,-9.806650
5255580,0.967257,-0.196325,-9.773131
5256760,0.926556,-0.237026,-9.737218
5257941,0.888249,-0.227449,-9.794679
5259128,0.931344,-0.258574,-9.698911
5260315,0.921768,-0.239420,-9.710882
5261498,0.897826,-0.217872,-9.662998
5262682,0.979228,-0.203507,-9.801862
5263867,0.933739,-0.155623,-9.818622
5265044,0.926556,-0.186748,-9.792285
5266233,0.933739,-0.158017,-9.775525
5267413,0.948104,-0.174777,-9.804255
5268602,0.919373,-0.158017,-9.763555
5269780,0.964863,-0.213084,-9.830592
5270967,0.938527,-0.220267,-9.751583
5272158,1.005565,-0.222661,-9.892841
5273352,0.948104,-0.201113,-9.868899
5274537,0.924162,-0.160412,-9.775525
5275721,0.900220,-0.172383,-9.847352
5276901,0.909797,-0.232238,-9.809045
5278081,0.876278,-0.227449,-9.849746
5279259,0.900220,-0.253785,-9.897630
5280445,0.962469,-0.179565,-9.904813
5281628,0.885855,-0.217872,-9.902418
5282814,0.909797,-0.208296,-9.888053
5283994,0.890643,-0.198719,-9.761160
5285191,0.938527,-0.205901,-9.828198
5286374,0.905008,-0.251391,-9.835381
5287557,0.871489,-0.193930,-9.837775
5288732,0.869095,-0.225055,-9.904813
5289916,0.912191,-0.244209,-9.991004
5291094,0.902614,-0.268151,-9.830592
5292282,0.948104,-0.244209,-9.926360
5293461,0.919373,-0.203507,-9.921572
5294653,0.890643,-0.217872,-9.955091
5295829,0.924162,-0.201113,-9.900024
5297023,0.902614,-0.248997,-9.868899
5298208,0.902614,-0.237026,-9.816227
5299392,0.881066,-0.225055,-9.787497
5300575,0.890643,-0.225055,-9.818622
5301751,0.952892,-0.222661,-9.883265
5302926,0.873884,-0.246603,-9.852140
5304106,0.933739,-0.237026,-9.868899
5305290,0.897826,-0.263362,-9.859323
5306478,0.871489,-0.234632,-9.825804
5307662,0.919373,-0.222661,-9.868899
5308847,0.948104,-0.201113,-9.876082
5310026,0.873884,-0.203507,-9.871294
5311210,0.895431,-0.234632,-9.775525
5312396,0.900220,-0.193930,-9.823410
5313581,0.916979,-0.208296,-9.849746
5314756,0.914585,-0.227449,-9.806650
5315941,0.876278,-0.229843,-9.789890
5317123,0.943315,-0.222661,-9.763555
5318314,0.928950,-0.198719,-9.809045
5319491,0.902614,-0.237026,-9.911995
5320679,0.914585,-0.217872,-9.775525
5321861,0.931344,-0.270545,-9.710882
5323044,0.945710,-0.275333,-9.756371
5324224,0.945710,-0.244209,-9.823410
5325408,0.943315,-0.222661,-9.780313
5326591,0.950498,-0.213084,-9.797073
5327775,0.873884,-0.179565,-9.914390
5328956,0.890643,-0.210690,-9.837775
5330151,0.900220,-0.234632,-9.835381
5331339,0.916979,-0.213084,-9.852140
5332526,0.928950,-0.251391,-9.897630
5333706,0.883460,-0.210690,-9.873688
5334889,0.895431,-0.165200,-9.861717
5336070,0.885855,-0.198719,-9.837775
5337253,0.926556,-0.150835,-9.818622
5338437,0.945710,-0.213084,-9.861717
5339621,0.866701,-0.275333,-9.832987
5340797,0.905008,-0.241814,-9.837775
5341980,0.902614,-0.246603,-9.885659
5343172,0.964863,-0.215478,-9.804255
5344363,0.897826,-0.203507,-9.911995
5345541,0.837971,-0.237026,-9.871294
5346720,0.871489,-0.213084,-9.883265
5347901,0.919373,-0.239420,-9.782708
5349081,0.871489,-0.244209,-9.835381
5350261,0.890643,-0.234632,-9.856929
5351451,0.890643,-0.217872,-9.873688
5352634,0.852336,-0.220267,-9.849746
5353815,0.861913,-0.232238,-9.866506
5354997,0.940921,-0.196325,-9.780313
5356196,0.962469,-0.229843,-9.816227
5357374,0.945710,-0.239420,-9.828198
5358559,0.895431,-0.237026,-9.761160
5359738,0.895431,-0.239420,-9.859323
5360927,0.859518,-0.191536,-9.832987
5362107,0.852336,-0.229843,-9.900024
5363294,0.900220,-0.234632,-9.842564
5364473,0.861913,-0.234632,-9.813833
5365661,0.924162,-0.198719,-9.804255
5366841,0.957681,-0.232238,-9.816227
5368038,0.931344,-0.189142,-9.794679
5369219,0.914585,-0.193930,-9.813833
5370402,0.857124,-0.222661,-9.811439
5371586,0.881066,-0.227449,-9.768343
5372772,0.926556,-0.169988,-9.777920
5373950,0.981623,-0.210690,-9.792285
5375135,0.902614,-0.198719,-9.849746
5376322,0.914585,-0.189142,-9.847352
5377507,0.984017,-0.239420,-9.825804
5378689,0.960075,-0.222661,-9.770737
5379877,0.871489,-0.234632,-9.775525
5381057,0.921768,-0.150835,-9.763555
5382245,0.967257,-0.201113,-9.787497
5383428,0.981623,-0.208296,-9.799467
5384613,0.919373,-0.203507,-9.792285
5385794,0.890643,-0.234632,-9.756371
5386985,0.890643,-0.203507,-9.787497
5388176,0.902614,-0.205901,-9.823410
5389365,0.885855,-0.196325,-9.797073
5390542,0.919373,-0.186748,-9.770737
5391727,0.849942,-0.191536,-9.792285
5392909,0.909797,-0.210690,-9.904813
5394088,0.921768,-0.196325,-9.816227
5395268,0.936133,-0.203507,-9.785102
5396452,0.984017,-0.215478,-9.840169
5397635,0.950498,-0.172383,-9.890448
5398820,0.960075,-0.172383,-9.900024
5399999,0.952892,-0.246603,-9.861717
5401199,0.897826,-0.213084,-9.890448
5402382,0.842759,-0.213084,-9.892841
5403567,0.881066,-0.222661,-9.892841
5404741,0.950498,-0.210690,-9.825804
5405929,0.924162,-0.215478,-9.787497
5407111,0.881066,-0.227449,-9.837775
5408299,0.893037,-0.213084,-9.852140
5409481,0.926556,-0.241814,-9.864111
5410670,0.885855,-0.217872,-9.813833
5411845,0.926556,-0.225055,-9.868899
5413032,0.919373,-0.260968,-9.840169
5414211,0.854730,-0.217872,-9.864111
5415401,0.883460,-0.181959,-9.873688
5416584,0.876278,-0.220267,-9.864111
5417770,0.919373,-0.215478,-9.883265
5418952,0.919373,-0.196325,-9.720459
5420147,0.924162,-0.210690,-9.758766
5421333,0.928950,-0.215478,-9.809045
5422516,0.924162,-0.227449,-9.794679
5423695,0.897826,-0.251391,-9.837775
5424885,0.926556,-0.196325,-9.830592
5426066,0.890643,-0.198719,-9.801862
5427256,0.914585,-0.222661,-9.801862
5428439,0.895431,-0.217872,-9.789890
5429627,0.897826,-0.237026,-9.761160
5430808,0.914585,-0.189142,-9.777920
5431994,0.924162,-0.248997,-9.811439
5433190,0.976834,-0.232238,-9.837775
5434376,0.909797,-0.205901,-9.840169
5435554,0.914585,-0.169988,-9.816227
5436739,0.976834,-0.186748,-9.864111
5437921,0.945710,-0.186748,-9.895236
5439105,0.926556,-0.203507,-9.844957
5440288,0.895431,-0.189142,-9.895236
5441477,0.945710,-0.201113,-9.876082
5442653,0.943315,-0.225055,-9.813833
5443842,0.948104,-0.169988,-9.830592
5445034,0.907402,-0.246603,-9.852140
5446214,0.924162,-0.227449,-9.890448
5447399,0.888249,-0.191536,-9.835381
5448588,0.890643,-0.172383,-9.816227
5449769,0.907402,-0.208296,-9.792285
5450953,0.902614,-0.213084,-9.799467
5452134,0.919373,-0.191536,-9.825804
5453325,0.974440,-0.203507,-9.849746
5454504,0.950498,-0.208296,-9.823410
5455696,0.931344,-0.210690,-9.763555
5456879,0.888249,-0.268151,-9.813833
5458064,0.967257,-0.210690,-9.804255
5459246,0.933739,-0.217872,-9.821015
5460434,0.861913,-0.237026,-9.744401
5461613,0.928950,-0.205901,-9.765948
5462793,0.967257,-0.205901,-9.852140
5463971,0.912191,-0.210690,-9.801862
5465167,0.933739,-0.265756,-9.806650
5466351,0.916979,-0.248997,-9.818622
5467539,0.974440,-0.210690,-9.818622
5468717,0.909797,-0.225055,-9.828198
5469900,0.885855,-0.246603,-9.861717
5471076,0.902614,-0.246603,-9.842564
5472260,0.907402,-0.234632,-9.749189
5473445,0.890643,-0.265756,-9.780313
5474632,0.909797,-0.325611,-9.737218
5475808,0.902614,-0.272939,-9.801862
5476994,0.919373,-0.241814,-9.785102
5478186,0.976834,-0.198719,-9.873688
5479375,0.948104,-0.217872,-9.777920
5480554,0.931344,-0.296881,-9.813833
5481738,0.950498,-0.263362,-9.809045
5482922,0.876278,-0.220267,-9.782708
5484106,0.931344,-0.217872,-9.888053
5485289,0.890643,-0.208296,-9.830592
5486473,0.912191,-0.172383,-9.816227
5487657,0.931344,-0.248997,-9.828198
5488842,0.895431,-0.253785,-9.837775
5490035,0.926556,-0.265756,-9.792285
5491220,0.902614,-0.227449,-9.804255
5492400,0.931344,-0.210690,-9.809045
5493586,0.928950,-0.248997,-9.856929
5494758,0.878672,-0.265756,-9.854534
5495944,0.960075,-0.270545,-9.746795
5497124,0.962469,-0.179565,-9.777920
5498315,0.952892,-0.177171,-9.876082
5499494,0.897826,-0.225055,-9.847352
5500679,0.919373,-0.220267,-9.799467
5501855,0.895431,-0.241814,-9.794679
5503043,0.859518,-0.296881,-9.871294
5504223,0.895431,-0.198719,-9.782708
5505408,0.902614,-0.258574,-9.804255
5506593,0.866701,-0.225055,-9.847352
5507777,0.919373,-0.189142,-9.782708
5508953,0.881066,-0.186748,-9.770737
5510148,0.897826,-0.229843,-9.806650
5511334,0.814029,-0.270545,-9.854534
5512518,0.905008,-0.198719,-9.849746
5513697,0.955287,-0.203507,-9.794679
5514880,0.948104,-0.208296,-9.852140
5516056,0.948104,-0.193930,-9.871294
5517243,0.967257,-0.167594,-9.691729
5518427,0.900220,-0.227449,-9.703699
5519610,0.916979,-0.196325,-9.739613
5520780,0.885855,-0.193930,-9.787497
5521967,0.974440,-0.225055,-9.832987
5523154,0.912191,-0.169988,-9.756371
5524349,0.952892,-0.181959,-9.727641
5525533,0.926556,-0.253785,-9.713276
5526718,0.919373,-0.234632,-9.847352
5527900,0.890643,-0.210690,-9.840169
5529079,0.912191,-0.203507,-9.837775
5530259,0.864307,-0.162806,-9.804255
5531445,0.902614,-0.196325,-9.828198
5532623,0.926556,-0.213084,-9.770737
5533803,0.933739,-0.217872,-9.821015
5534984,0.897826,-0.217872,-9.825804
5536181,0.909797,-0.213084,-9.730036
5537366,0.905008,-0.220267,-9.830592
5538546,0.916979,-0.222661,-9.799467
5539727,0.962469,-0.177171,-9.730036
5540912,0.936133,-0.196325,-9.806650
5542088,0.885855,-0.248997,-9.895236
5543270,0.945710,-0.244209,-9.761160
5544448,0.943315,-0.241814,-9.763555
5545638,0.897826,-0.263362,-9.768343
5546820,0.912191,-0.260968,-9.775525
5548009,0.972046,-0.251391,-9.730036
5549205,0.943315,-0.215478,-9.710882
5550393,0.943315,-0.203507,-9.727641
5551573,0.960075,-0.217872,-9.751583
5552751,0.933739,-0.222661,-9.832987
5553932,0.912191,-0.220267,-9.943120
5555117,0.943315,-0.244209,-9.809045
5556307,1.003170,-0.294487,-9.837775
5557494,0.943315,-0.313640,-9.976639
5558674,0.905008,-0.280122,-9.998186
5559858,0.936133,-0.282516,-9.957485
5561042,0.933739,-0.229843,-10.026917
5562227,0.890643,-0.234632,-9.998186
5563404,0.878672,-0.220267,-10.026917
5564591,0.907402,-0.217872,-10.005369
5565771,0.928950,-0.191536,-10.029311
5566957,0.905008,-0.167594,-10.048465
5568146,0.876278,-0.213084,-10.058042
5569340,0.926556,-0.169988,-10.050858
5570517,0.888249,-0.177171,-10.014946
5571701,0.840365,-0.141258,-10.012551
5572886,0.869095,-0.160412,-10.036493
5574069,0.907402,-0.213084,-10.041282
5575246,0.878672,-0.225055,-9.947908
5576434,0.914585,-0.253785,-9.938332
5577614,0.907402,-0.227449,-9.804255
5578799,0.907402,-0.220267,-9.828198
5579979,0.919373,-0.277727,-9.873688
5581177,0.897826,-0.304064,-9.832987
5582363,0.902614,-0.275333,-9.804255
5583552,0.873884,-0.253785,-9.765948
5584732,0.957681,-0.272939,-9.722853
5585922,0.916979,-0.280122,-9.856929
5587102,0.840365,-0.260968,-9.811439
5588289,0.883460,-0.244209,-9.804255
5589468,0.900220,-0.210690,-9.797073
5590653,0.881066,-0.208296,-9.897630
5591828,0.931344,-0.165200,-9.868899
5593023,0.924162,-0.153229,-9.780313
5594208,0.924162,-0.198719,-9.856929
5595393,0.907402,-0.146046,-9.825804
5596572,0.948104,-0.112527,-9.773131
5597751,0.928950,-0.155623,-9.794679
5598931,0.950498,-0.201113,-9.775525
5600116,0.900220,-0.181959,-9.777920
5601299,1.000776,-0.201113,-9.770737
5602485,0.936133,-0.191536,-9.742006
5603668,0.969652,-0.210690,-9.684546
5604853,0.945710,-0.184354,-9.710882
5606035,0.938527,-0.177171,-9.677363
5607220,0.931344,-0.155623,-9.591172
5608401,0.864307,-0.186748,-9.667787
5609590,0.876278,-0.222661,-9.660604
5610769,0.883460,-0.205901,-9.600749
5611953,0.919373,-0.208296,-9.617508
5613133,0.916979,-0.205901,-9.674969
5614324,0.897826,-0.222661,-9.725247
5615504,0.866701,-0.198719,-9.753978
5616692,0.866701,-0.193930,-9.672575
5617876,0.837971,-0.205901,-9.696517
5619060,0.919373,-0.234632,-9.749189
5620244,0.909797,-0.225055,-9.763555
5621431,0.876278,-0.181959,-9.799467
5622612,0.890643,-0.191536,-9.847352
5623798,0.933739,-0.244209,-9.849746
5624979,0.967257,-0.205901,-9.794679
5626175,0.964863,-0.229843,-9.763555
5627362,0.960075,-0.234632,-9.809045
5628550,0.912191,-0.189142,-9.794679
5629731,0.962469,-0.213084,-9.787497
5630920,0.945710,-0.246603,-9.809045
5632098,0.976834,-0.258574,-9.744401
5633286,0.952892,-0.203507,-9.801862
5634465,0.928950,-0.220267,-9.780313
5635646,0.905008,-0.174777,-9.770737
5636821,0.902614,-0.203507,-9.734824
5638005,0.907402,-0.203507,-9.770737
5639198,0.933739,-0.253785,-9.828198
5640387,0.907402,-0.210690,-9.801862
5641562,0.895431,-0.253785,-9.775525
5642742,0.919373,-0.208296,-9.797073
5643926,0.912191,-0.210690,-9.840169
5645105,0.881066,-0.210690,-9.768343
5646287,0.926556,-0.263362,-9.818622
5647473,0.921768,-0.280122,-9.780313
5648656,0.902614,-0.248997,-9.785102
5649839,0.869095,-0.222661,-9.813833
5651031,0.914585,-0.179565,-9.832987
5652217,0.893037,-0.186748,-9.732430
5653394,0.869095,-0.191536,-9.823410
5654582,0.885855,-0.220267,-9.861717
5655753,0.893037,-0.225055,-9.835381
5656939,0.835576,-0.265756,-9.856929
5658121,0.845153,-0.217872,-9.818622
5659299,0.960075,-0.225055,-9.847352
5660481,0.912191,-0.265756,-9.847352
5661670,0.905008,-0.213084,-9.868899
5662849,0.907402,-0.248997,-9.856929
5664036,0.873884,-0.201113,-9.835381
5665216,0.912191,-0.232238,-9.823410
5666406,0.916979,-0.292093,-9.816227
5667591,0.948104,-0.229843,-9.883265
5668776,0.919373,-0.208296,-9.873688
5669957,0.926556,-0.165200,-9.859323
5671152,0.883460,-0.213084,-9.876082
5672340,0.914585,-0.169988,-9.789890
5673528,0.919373,-0.225055,-9.806650
5674707,0.857124,-0.225055,-9.868899
5675891,0.890643,-0.220267,-9.866506
5677065,0.888249,-0.217872,-9.835381
5678255,0.888249,-0.172383,-9.926360
5679439,0.909797,-0.232238,-9.919178
5680623,0.931344,-0.244209,-9.907207
5681803,0.897826,-0.248997,-9.919178
5682990,0.888249,-0.251391,-9.885659
5684183,0.924162,-0.227449,-9.892841
5685375,0.921768,-0.191536,-9.811439
5686555,0.900220,-0.210690,-9.864111
5687742,0.976834,-0.246603,-9.916783
5688928,0.945710,-0.217872,-9.873688
5690114,0.921768,-0.232238,-9.864111
5691300,0.948104,-0.244209,-9.983821
5692487,0.902614,-0.196325,-9.902418
5693670,0.924162,-0.232238,-9.854534
5694852,0.921768,-0.217872,-9.849746
5696035,0.871489,-0.205901,-9.859323
5697216,0.907402,-0.265756,-9.943120
5698393,0.928950,-0.215478,-9.823410
5699580,0.907402,-0.205901,-9.871294
5700753,0.926556,-0.198719,-9.873688
5701933,0.964863,-0.258574,-9.883265
5703114,0.952892,-0.256180,-9.902418
5704307,0.969652,-0.208296,-9.914390
5705490,0.945710,-0.138864,-9.751583
5706678,0.938527,-0.162806,-9.876082
5707858,0.940921,-0.179565,-9.840169
5709044,0.916979,-0.213084,-9.773131
5710224,0.861913,-0.222661,-9.775525
5711410,0.972046,-0.198719,-9.897630
5712594,0.893037,-0.186748,-9.816227
5713779,0.897826,-0.225055,-9.763555
5714956,1.000776,-0.268151,-9.811439
5716144,0.948104,-0.229843,-9.739613
5717330,0.948104,-0.237026,-9.727641
5718515,0.909797,-0.201113,-9.780313
5719692,0.897826,-0.251391,-9.816227
5720881,0.900220,-0.239420,-9.835381
5722059,0.890643,-0.234632,-9.835381
5723244,0.919373,-0.193930,-9.818622
5724424,0.940921,-0.253785,-9.744401
5725606,0.897826,-0.260968,-9.761160
5726791,0.866701,-0.234632,-9.844957
5727975,0.924162,-0.196325,-9.832987
5729168,0.940921,-0.205901,-9.854534
5730356,0.888249,-0.244209,-9.828198
5731537,0.931344,-0.203507,-9.806650
5732714,0.936133,-0.210690,-9.871294
5733895,0.974440,-0.201113,-9.801862
5735074,0.952892,-0.237026,-9.868899
5736254,0.878672,-0.222661,-9.878476
5737443,0.948104,-0.172383,-9.780313
5738620,0.979228,-0.205901,-9.847352
5739805,0.943315,-0.256180,-9.787497
5740986,0.893037,-0.225055,-9.775525
5742183,0.866701,-0.220267,-9.710882
5743368,0.890643,-0.239420,-9.749189
5744552,0.876278,-0.277727,-9.852140
5745726,0.866701,-0.272939,-9.804255
5746911,0.916979,-0.234632,-9.830592
5748088,0.974440,-0.244209,-9.758766
5749272,0.960075,-0.263362,-9.835381
5750451,0.905008,-0.229843,-9.763555
5751638,0.902614,-0.222661,-9.782708
5752817,0.924162,-0.246603,-9.787497
5753998,0.928950,-0.234632,-9.727641
5755194,0.902614,-0.229843,-9.770737
5756381,0.876278,-0.201113,-9.789890
5757560,0.955287,-0.184354,-9.900024
5758738,0.936133,-0.186748,-9.809045
5759921,0.943315,-0.232238,-9.653421
5761106,0.960075,-0.213084,-9.682152
5762288,0.890643,-0.225055,-9.777920
5763469,0.919373,-0.234632,-9.799467
5764653,0.861913,-0.210690,-9.785102
5765841,0.854730,-0.244209,-9.761160
5767032,0.897826,-0.263362,-9.753978
5768218,0.919373,-0.229843,-9.749189
5769397,0.876278,-0.239420,-9.782708
5770584,0.888249,-0.258574,-9.761160
5771758,0.883460,-0.284910,-9.806650
5772940,0.857124,-0.248997,-9.844957
5774122,0.854730,-0.220267,-9.761160
5775312,0.895431,-0.184354,-9.756371
5776498,0.854730,-0.237026,-9.792285
5777685,0.936133,-0.294487,-9.900024
5778860,0.919373,-0.292093,-9.904813
5780044,0.890643,-0.268151,-9.830592
5781223,0.821211,-0.265756,-9.823410
5782408,0.890643,-0.263362,-9.868899
5783593,0.857124,-0.208296,-9.957485
5784778,0.919373,-0.198719,-9.904813
5785959,0.948104,-0.225055,-9.823410
5787154,0.916979,-0.220267,-9.871294
5788343,0.821211,-0.222661,-9.890448
5789531,0.919373,-0.244209,-9.844957
5790711,0.907402,-0.208296,-9.897630
5791893,0.921768,-0.229843,-9.816227
5793070,0.876278,-0.244209,-9.883265
5794250,0.885855,-0.220267,-9.823410
5795433,0.869095,-0.203507,-9.840169
5796616,0.943315,-0.210690,-9.825804
5797791,0.885855,-0.215478,-9.758766
5798981,0.912191,-0.201113,-9.823410
5800173,0.933739,-0.198719,-9.816227
5801362,0.940921,-0.268151,-9.864111
5802547,0.940921,-0.244209,-9.921572
5803731,0.960075,-0.215478,-9.859323
5804911,0.936133,-0.215478,-9.852140
5806092,0.893037,-0.167594,-9.856929
5807272,0.926556,-0.277727,-9.885659
5808458,0.928950,-0.248997,-9.844957
5809646,0.962469,-0.215478,-9.775525
5810833,0.979228,-0.248997,-9.732430
5812024,0.895431,-0.215478,-9.727641
5813207,0.912191,-0.208296,-9.734824
5814391,0.919373,-0.220267,-9.732430
5815575,0.900220,-0.213084,-9.821015
5816747,0.936133,-0.208296,-9.804255
5817935,0.931344,-0.232238,-9.782708
5819117,0.907402,-0.256180,-9.847352
5820311,0.938527,-0.239420,-9.832987
5821496,0.936133,-0.213084,-9.756371
5822684,0.905008,-0.191536,-9.856929
5823864,0.926556,-0.210690,-9.876082
5825044,0.960075,-0.210690,-9.859323
5826222,0.960075,-0.210690,-9.813833
5827402,0.952892,-0.193930,-9.828198
5828586,0.924162,-0.213084,-9.835381
5829768,0.902614,-0.210690,-9.876082
5830948,0.957681,-0.169988,-9.753978
5832134,0.940921,-0.198719,-9.775525
5833320,0.885855,-0.203507,-9.797073
5834504,0.945710,-0.160412,-9.811439
5835686,0.998382,-0.201113,-9.983821
5836867,0.976834,-0.205901,-9.979033
5838044,0.950498,-0.241814,-9.957485
5839229,0.919373,-0.225055,-9.916783
5840409,0.948104,-0.198719,-9.873688
5841596,0.921768,-0.222661,-9.890448
5842776,0.912191,-0.239420,-9.883265
5843962,0.926556,-0.213084,-9.876082
5845152,0.926556,-0.203507,-9.818622
5846346,0.926556,-0.208296,-9.876082
5847529,0.921768,-0.205901,-9.935937
5848713,0.931344,-0.244209,-9.828198
5849892,0.936133,-0.210690,-9.809045
5851069,0.866701,-0.232238,-9.842564
5852248,0.883460,-0.294487,-9.785102
5853435,0.873884,-0.232238,-9.765948
5854616,0.936133,-0.215478,-9.770737
5855802,0.907402,-0.225055,-9.935937
5856982,0.897826,-0.227449,-9.847352
5858178,0.890643,-0.237026,-9.785102
5859363,0.931344,-0.217872,-9.749189
5860554,0.900220,-0.251391,-9.782708
5861732,0.881066,-0.248997,-9.777920
5862917,0.883460,-0.234632,-9.809045
5864091,0.900220,-0.213084,-9.818622
5865273,0.890643,-0.196325,-9.859323
5866453,0.895431,-0.186748,-9.868899
5867642,0.940921,-0.193930,-9.828198
5868823,0.890643,-0.203507,-9.703699
5870010,0.924162,-0.205901,-9.749189
5871207,0.916979,-0.191536,-9.842564
5872396,0.921768,-0.215478,-9.900024
5873578,0.924162,-0.217872,-9.868899
5874758,0.967257,-0.239420,-9.777920
5875938,0.909797,-0.184354,-9.830592
5877123,0.907402,-0.181959,-9.907207
5878298,0.926556,-0.239420,-9.816227
5879487,0.878672,-0.217872,-9.830592
5880669,0.938527,-0.191536,-9.835381
5881856,0.905008,-0.210690,-9.830592
5883035,0.960075,-0.263362,-9.804255
5884218,0.962469,-0.203507,-9.780313
5885395,0.914585,-0.205901,-9.773131
5886582,0.878672,-0.239420,-9.830592
5887756,0.883460,-0.162806,-9.835381
5888935,0.885855,-0.177171,-9.801862
5890116,0.936133,-0.225055,-9.708488
5891311,0.986411,-0.213084,-9.799467
5892496,0.957681,-0.208296,-9.916783
5893681,0.859518,-0.217872,-9.756371
5894858,0.866701,-0.203507,-9.777920
5896043,0.873884,-0.205901,-9.782708
5897222,0.914585,-0.246603,-9.780313
5898406,0.888249,-0.227449,-9.804255
5899590,0.928950,-0.193930,-9.856929
5900774,0.943315,-0.203507,-9.849746
5901955,0.893037,-0.213084,-9.823410
5903149,0.900220,-0.193930,-9.916783
5904333,0.847547,-0.177171,-9.866506
5905518,0.871489,-0.179565,-9.830592
5906695,0.871489,-0.162806,-9.794679
5907880,0.943315,-0.227449,-9.737218
5909060,0.955287,-0.208296,-9.782708
5910247,0.926556,-0.225055,-9.792285
5911431,0.905008,-0.265756,-9.852140
5912613,0.869095,-0.220267,-9.821015
5913793,0.928950,-0.253785,-9.947908
5914977,0.919373,-0.256180,-9.830592
5916169,0.909797,-0.184354,-9.828198
5917358,0.924162,-0.181959,-9.787497
5918542,0.919373,-0.222661,-9.797073
5919727,0.909797,-0.189142,-9.751583
5920908,0.919373,-0.203507,-9.813833
5922088,0.938527,-0.232238,-9.837775
5923266,0.926556,-0.239420,-9.758766
5924446,0.861913,-0.208296,-9.777920
5925629,0.885855,-0.196325,-9.765948
5926816,0.878672,-0.241814,-9.734824
5927998,0.921768,-0.165200,-9.708488
5929197,0.955287,-0.181959,-9.739613
5930381,0.988805,-0.213084,-9.770737
5931564,0.909797,-0.241814,-9.720459
5932739,0.916979,-0.220267,-9.830592
5933928,0.888249,-0.181959,-9.768343
5935108,0.919373,-0.146046,-9.770737
5936295,0.960075,-0.131681,-9.871294
5937475,0.948104,-0.181959,-9.840169
5938659,0.936133,-0.181959,-9.785102
5939831,0.943315,-0.213084,-9.809045
5941025,0.950498,-0.220267,-9.777920
5942208,0.924162,-0.208296,-9.823410
5943395,0.866701,-0.184354,-9.890448
5944574,0.893037,-0.253785,-9.864111
5945754,0.893037,-0.198719,-9.911995
5946934,0.866701,-0.232238,-9.897630
5948119,0.952892,-0.181959,-9.780313
5949297,0.940921,-0.174777,-9.890448
5950485,0.926556,-0.208296,-9.852140
5951667,0.936133,-0.184354,-9.866506
5952853,0.893037,-0.193930,-9.859323
5954035,0.936133,-0.232238,-9.885659
5955221,0.912191,-0.196325,-9.811439
5956401,0.933739,-0.258574,-9.825804
5957589,0.909797,-0.277727,-9.825804
5958769,0.878672,-0.205901,-9.844957
5959954,0.905008,-0.239420,-9.878476
5961134,0.945710,-0.241814,-9.907207
5962323,0.995988,-0.251391,-9.926360
5963503,0.921768,-0.251391,-9.792285
5964689,0.881066,-0.227449,-9.828198
5965865,0.948104,-0.256180,-9.816227
5967045,0.907402,-0.260968,-9.840169
5968223,0.931344,-0.220267,-9.816227
5969408,0.943315,-0.189142,-9.859323
5970592,0.907402,-0.198719,-9.770737
5971776,0.869095,-0.232238,-9.792285
5972957,0.885855,-0.193930,-9.816227
5974153,0.871489,-0.193930,-9.775525
5975343,0.907402,-0.234632,-9.794679
5976527,0.936133,-0.229843,-9.765948
5977705,0.881066,-0.227449,-9.746795
5978889,0.890643,-0.289698,-9.852140
5980070,0.883460,-0.275333,-9.768343
5981253,0.900220,-0.287304,-9.715671
5982434,0.916979,-0.265756,-9.770737
5983619,0.873884,-0.150835,-9.801862
5984799,0.926556,-0.234632,-9.842564
5985986,0.981623,-0.248997,-9.914390
5987178,0.976834,-0.280122,-9.823410
5988369,0.936133,-0.227449,-9.825804
5989547,0.921768,-0.193930,-9.859323
5990726,0.995988,-0.205901,-9.794679
5991901,0.943315,-0.241814,-9.835381
5993083,0.931344,-0.201113,-9.868899
5994260,0.924162,-0.232238,-9.801862
5995450,0.881066,-0.220267,-9.775525
5996633,0.881066,-0.239420,-9.832987
5997818,0.909797,-0.234632,-9.837775
5999000,0.869095,-0.280122,-9.797073
6000199,0.912191,-0.225055,-9.787497
6001379,0.952892,-0.265756,-9.787497
6002564,1.003170,-0.263362,-9.809045
6003737,0.912191,-0.225055,-9.842564
6009817,0.926556,-0.265756,-9.749189
6010996,0.984017,-0.229843,-9.876082
6012193,0.914585,-0.198719,-9.883265
6013374,0.826000,-0.172383,-9.837775
6014557,0.835576,-0.222661,-9.734824
6015738,0.866701,-0.237026,-9.782708
6016926,0.869095,-0.258574,-9.825804
6018105,0.897826,-0.225055,-9.823410
6019292,0.873884,-0.222661,-9.801862
6020472,0.933739,-0.186748,-9.811439
6021661,0.916979,-0.196325,-9.880871
6022832,0.890643,-0.217872,-9.732430
6024027,0.969652,-0.220267,-9.775525
6025208,0.948104,-0.205901,-9.770737
6026391,0.967257,-0.225055,-9.751583
6027571,0.950498,-0.227449,-9.718064
6028749,0.943315,-0.220267,-9.765948
6029929,0.940921,-0.237026,-9.751583
6031112,0.988805,-0.184354,-9.691729
6032293,0.869095,-0.246603,-9.708488
6033480,0.883460,-0.237026,-9.749189
6034662,0.895431,-0.177171,-9.753978
6035847,0.972046,-0.227449,-9.730036
6037038,0.919373,-0.229843,-9.703699
