time_us,x,y,z
4288642213,-0.354342,0.344765,-9.696517
4288643396,-0.323217,0.294487,-9.701305
4288644579,-0.325611,0.337582,-9.787497
4288645773,-0.301669,0.380678,-9.777920
4288646964,-0.332794,0.356736,-9.761160
4288648152,-0.275333,0.418985,-9.825804
4288649345,-0.347159,0.445322,-9.840169
4288650527,-0.366313,0.354342,-9.859323
4288651719,-0.325611,0.325611,-9.804255
4288652912,-0.289698,0.308852,-9.782708
4288654100,-0.308852,0.311246,-9.830592
4288655275,-0.301669,0.359130,-9.878476
4288656464,-0.313640,0.399832,-9.909601
4288657645,-0.373495,0.474052,-9.955091
4288658840,-0.347159,0.433351,-9.945514
4288660024,-0.344765,0.373495,-9.919178
4288661206,-0.411803,0.339977,-9.907207
4288662387,-0.354342,0.292093,-9.878476
4288663572,-0.359130,0.311246,-9.847352
4288664757,-0.313640,0.395043,-9.933543
4288665944,-0.347159,0.392649,-10.014946
4288667123,-0.344765,0.402226,-9.993398
4288668311,-0.361524,0.354342,-10.034100
4288669493,-0.313640,0.383072,-9.895236
4288670679,-0.395043,0.435745,-9.883265
4288671877,-0.335188,0.304064,-9.866506
4288673057,-0.282516,0.241814,-9.840169
4288674224,-0.344765,0.356736,-9.880871
4288675414,-0.325611,0.361524,-9.967062
4288676596,-0.354342,0.447716,-9.943120
4288677789,-0.383072,0.478840,-9.844957
4288678972,-0.404620,0.383072,-9.770737
4288680163,-0.320823,0.328006,-9.847352
4288681350,-0.316035,0.289698,-9.777920
4288682534,-0.260968,0.304064,-9.840169
4288683712,-0.275333,0.289698,-9.933543
4288684911,-0.308852,0.380678,-9.890448
4288686096,-0.311246,0.395043,-9.876082
4288687276,-0.325611,0.416591,-9.854534
4288688462,-0.373495,0.392649,-9.907207
4288689651,-0.359130,0.344765,-9.775525
4288690842,-0.275333,0.330400,-9.749189
4288692030,-0.265756,0.304064,-9.885659
4288693207,-0.268151,0.349553,-9.799467
4288694394,-0.330400,0.363919,-9.892841
4288695575,-0.337582,0.411803,-9.799467
4288696769,-0.411803,0.402226,-9.923966
4288697950,-0.294487,0.407014,-9.883265
4288699132,-0.289698,0.390255,-9.876082
4288700318,-0.280122,0.323217,-9.832987
4288701507,-0.296881,0.287304,-9.765948
4288702690,-0.282516,0.323217,-9.880871
4288703882,-0.246603,0.349553,-9.976639
4288705064,-0.313640,0.404620,-9.969456
4288706238,-0.342371,0.387861,-10.048465
4288707426,-0.325611,0.356736,-9.923966
4288708617,-0.363919,0.371101,-9.900024
4288709806,-0.361524,0.301669,-9.868899
4288710995,-0.301669,0.328006,-9.928755
4288712186,-0.301669,0.344765,-9.919178
4288713378,-0.342371,0.339977,-9.940725
4288714563,-0.344765,0.387861,-10.000581
4288715753,-0.378284,0.339977,-9.921572
4288716936,-0.354342,0.392649,-9.957485
4288718120,-0.306458,0.361524,-9.964667
4288719297,-0.277727,0.349553,-9.787497
4288720484,-0.246603,0.342371,-9.787497
4288721665,-0.272939,0.316035,-9.821015
4288722860,-0.304064,0.390255,-9.871294
4288724043,-0.354342,0.366313,-9.933543
4288725221,-0.248997,0.397437,-9.892841
4288726401,-0.328006,0.428562,-9.890448
4288727586,-0.301669,0.351948,-9.842564
4288728773,-0.306458,0.356736,-9.801862
4288729965,-0.306458,0.390255,-9.753978
4288731152,-0.316035,0.354342,-9.761160
4288732344,-0.316035,0.313640,-9.935937
4288733526,-0.361524,0.347159,-9.878476
4288734716,-0.328006,0.361524,-9.856929
4288735909,-0.363919,0.363919,-9.804255
4288737097,-0.287304,0.342371,-9.878476
4288738270,-0.328006,0.323217,-9.782708
4288739459,-0.280122,0.344765,-9.856929
4288740641,-0.248997,0.347159,-9.823410
4288741837,-0.270545,0.289698,-9.713276
4288743020,-0.313640,0.335188,-9.773131
4288744201,-0.339977,0.349553,-9.885659
4288745384,-0.323217,0.404620,-9.720459
4288746574,-0.373495,0.337582,-9.722853
4288747767,-0.371101,0.344765,-9.777920
4288748953,-0.308852,0.368707,-9.861717
4288750130,-0.284910,0.409408,-9.888053
4288751320,-0.335188,0.313640,-9.931149
4288752505,-0.330400,0.313640,-9.916783
4288753689,-0.371101,0.344765,-9.813833
4288754882,-0.373495,0.351948,-9.866506
4288756064,-0.397437,0.395043,-9.923966
4288757234,-0.330400,0.332794,-9.828198
4288758424,-0.332794,0.337582,-9.926360
4288759609,-0.330400,0.387861,-9.991004
4288760803,-0.296881,0.356736,-9.986216
4288761987,-0.294487,0.385466,-9.967062
4288763181,-0.335188,0.421380,-10.014946
4288764373,-0.371101,0.330400,-9.883265
4288765561,-0.366313,0.361524,-9.847352
4288766744,-0.359130,0.363919,-9.943120
4288767930,-0.265756,0.347159,-9.959879
4288769114,-0.308852,0.368707,-9.854534
4288770295,-0.316035,0.395043,-9.904813
4288771476,-0.287304,0.385466,-9.909601
4288772665,-0.299275,0.373495,-9.825804
4288773856,-0.371101,0.339977,-9.780313
4288775044,-0.349553,0.380678,-9.792285
4288776216,-0.349553,0.342371,-9.773131
4288777406,-0.325611,0.318429,-9.849746
4288778589,-0.275333,0.306458,-9.852140
4288779781,-0.304064,0.330400,-9.959879
4288780956,-0.349553,0.399832,-9.792285
4288782149,-0.356736,0.356736,-9.828198
4288783338,-0.325611,0.392649,-9.777920
4288784523,-0.342371,0.351948,-9.794679
4288785709,-0.356736,0.361524,-9.871294
4288786907,-0.356736,0.411803,-9.885659
4288788094,-0.316035,0.438139,-9.890448
4288789270,-0.316035,0.399832,-9.907207
4288790448,-0.349553,0.335188,-9.868899
4288791636,-0.292093,0.363919,-9.885659
4288792828,-0.378284,0.416591,-9.868899
4288794026,-0.390255,0.497994,-9.856929
4288795204,-0.316035,0.493206,-9.854534
4288796387,-0.320823,0.371101,-9.816227
4288797567,-0.347159,0.347159,-9.926360
4288798757,-0.395043,0.316035,-9.849746
4288799939,-0.392649,0.335188,-9.955091
4288801122,-0.304064,0.356736,-9.919178
4288802298,-0.337582,0.395043,-9.854534
4288803485,-0.366313,0.418985,-9.832987
4288804666,-0.395043,0.407014,-9.794679
4288805861,-0.359130,0.397437,-9.890448
4288807044,-0.301669,0.380678,-9.878476
4288808220,-0.306458,0.344765,-9.923966
4288809399,-0.287304,0.318429,-9.828198
4288810586,-0.337582,0.328006,-9.823410
4288811771,-0.313640,0.371101,-9.859323
4288812957,-0.399832,0.356736,-9.816227
4288814145,-0.392649,0.366313,-9.854534
4288815339,-0.359130,0.366313,-9.804255
4288816519,-0.342371,0.363919,-9.789890
4288817709,-0.339977,0.289698,-9.981427
4288818902,-0.258574,0.287304,-9.935937
4288820094,-0.294487,0.342371,-9.847352
