time_us,x,y,z
1824578582,0.332794,-0.464475,-9.883265
1824579766,0.306458,-0.560243,-9.799467
1824580950,0.299275,-0.495600,-9.842564
1824582132,0.323217,-0.555455,-9.813833
1824583323,0.323217,-0.462081,-9.878476
1824584499,0.272939,-0.521936,-9.909601
1824585682,0.313640,-0.519542,-9.876082
1824586875,0.347159,-0.553061,-9.837775
1824588069,0.354342,-0.497994,-9.945514
1824589252,0.313640,-0.529119,-10.024523
1824590432,0.325611,-0.512359,-9.947908
1824591613,0.287304,-0.450110,-9.832987
1824592803,0.385466,-0.521936,-9.825804
1824593989,0.313640,-0.486023,-9.773131
1824595178,0.335188,-0.502782,-9.859323
1824596355,0.318429,-0.521936,-9.926360
1824597541,0.325611,-0.517148,-9.880871
1824598725,0.301669,-0.521936,-9.876082
1824599911,0.337582,-0.517148,-9.840169
1824601098,0.380678,-0.536301,-9.832987
1824606520,0.344765,-0.509965,-9.816227
1824607702,0.339977,-0.497994,-9.765948
1824608906,0.323217,-0.562637,-9.837775
1824610094,0.318429,-0.541090,-9.885659
1824611284,0.378284,-0.490811,-9.876082
1824612460,0.339977,-0.481235,-9.856929
1824613649,0.359130,-0.497994,-9.871294
1824614840,0.335188,-0.521936,-9.907207
1824616036,0.363919,-0.565032,-9.890448
1824617217,0.339977,-0.548272,-9.928755
1824618399,0.342371,-0.543484,-9.864111
1824619577,0.351948,-0.543484,-9.844957
1824620765,0.323217,-0.517148,-9.849746
1824621946,0.330400,-0.584185,-9.799467
1824623135,0.328006,-0.596156,-9.773131
1824624320,0.287304,-0.524330,-9.799467
1824625500,0.325611,-0.488417,-9.837775
1824626679,0.375890,-0.505177,-9.828198
1824627878,0.335188,-0.512359,-9.940725
1824629063,0.270545,-0.526724,-9.900024
1824630246,0.260968,-0.526724,-9.969456
1824631422,0.339977,-0.529119,-9.967062
1824632603,0.308852,-0.531513,-9.945514
1824633783,0.342371,-0.548272,-9.921572
1824634971,0.277727,-0.531513,-9.868899
1824636153,0.287304,-0.519542,-9.856929
1824637348,0.347159,-0.557849,-9.950302
1824638534,0.385466,-0.507571,-9.844957
1824639728,0.402226,-0.497994,-9.825804
1824640911,0.339977,-0.500388,-9.835381
1824642102,0.318429,-0.476446,-9.885659
1824643290,0.332794,-0.517148,-9.952697
1824644479,0.354342,-0.507571,-9.952697
1824645665,0.325611,-0.500388,-9.864111
1824646869,0.325611,-0.512359,-9.907207
1824648056,0.351948,-0.493206,-9.943120
1824649245,0.292093,-0.529119,-9.940725
1824650420,0.320823,-0.497994,-9.871294
1824651603,0.351948,-0.526724,-9.828198
1824652791,0.368707,-0.497994,-9.911995
1824653981,0.323217,-0.555455,-9.847352
1824655163,0.337582,-0.543484,-9.840169
1824656345,0.397437,-0.486023,-9.816227
1824657526,0.378284,-0.514753,-9.885659
1824658713,0.397437,-0.478840,-9.816227
1824659906,0.354342,-0.512359,-9.782708
1824661096,0.320823,-0.545878,-9.885659
1824662281,0.318429,-0.519542,-9.943120
1824663463,0.363919,-0.517148,-9.797073
1824664646,0.323217,-0.574608,-9.801862
1824665848,0.332794,-0.550666,-9.876082
1824667039,0.325611,-0.536301,-9.806650
1824668228,0.292093,-0.507571,-9.792285
1824669403,0.289698,-0.495600,-9.809045
1824670582,0.325611,-0.471658,-9.794679
1824671766,0.363919,-0.517148,-9.813833
1824672952,0.347159,-0.517148,-9.883265
1824674138,0.328006,-0.529119,-9.854534
1824675327,0.356736,-0.493206,-9.751583
1824676506,0.277727,-0.486023,-9.677363
1824677689,0.375890,-0.493206,-9.792285
1824678879,0.339977,-0.507571,-9.873688
1824680072,0.325611,-0.524330,-9.926360
1824681254,0.292093,-0.497994,-9.852140
1824682434,0.335188,-0.476446,-9.823410
1824683616,0.359130,-0.531513,-9.916783
1824684809,0.344765,-0.519542,-9.928755
1824685996,0.356736,-0.565032,-9.823410
1824687186,0.277727,-0.490811,-9.866506
1824688361,0.323217,-0.486023,-9.895236
1824689549,0.380678,-0.505177,-9.883265
1824690733,0.320823,-0.541090,-9.849746
1824691919,0.325611,-0.536301,-9.873688
1824693101,0.366313,-0.519542,-9.880871
1824694291,0.318429,-0.454898,-9.792285
1824695475,0.301669,-0.497994,-9.876082
1824696666,0.325611,-0.495600,-9.837775
1824697864,0.344765,-0.490811,-9.868899
1824699055,0.325611,-0.550666,-9.911995
1824700238,0.328006,-0.574608,-9.885659
1824701418,0.342371,-0.512359,-9.880871
1824702596,0.351948,-0.505177,-9.890448
1824703783,0.318429,-0.500388,-9.811439
1824704965,0.260968,-0.500388,-9.890448
1824706148,0.311246,-0.474052,-9.878476
1824707333,0.356736,-0.529119,-9.931149
1824708525,0.359130,-0.541090,-9.919178
1824709705,0.335188,-0.497994,-9.883265
1824710910,0.356736,-0.531513,-9.955091
1824712097,0.337582,-0.524330,-9.847352
1824713287,0.361524,-0.514753,-9.835381
1824714471,0.282516,-0.557849,-9.844957
1824715663,0.318429,-0.512359,-9.902418
1824716863,0.313640,-0.500388,-9.909601
1824718058,0.313640,-0.474052,-9.840169
1824719244,0.328006,-0.481235,-9.933543
1824720424,0.306458,-0.490811,-9.885659
1824721607,0.342371,-0.466869,-9.856929
1824722799,0.337582,-0.536301,-9.921572
1824723984,0.342371,-0.536301,-9.892841
1824725171,0.363919,-0.521936,-9.916783
1824726348,0.332794,-0.488417,-9.935937
1824727535,0.270545,-0.476446,-9.852140
1824728708,0.275333,-0.538695,-9.945514
1824729910,0.294487,-0.545878,-9.971850
1824731098,0.320823,-0.531513,-9.919178
1824732288,0.318429,-0.512359,-9.955091
1824733471,0.323217,-0.521936,-9.923966
1824734663,0.347159,-0.505177,-9.890448
1824735862,0.363919,-0.481235,-9.962274
1824737061,0.323217,-0.500388,-9.943120
1824738240,0.359130,-0.486023,-9.995792
1824739420,0.387861,-0.493206,-9.952697
1824740597,0.342371,-0.514753,-9.892841
1824741789,0.347159,-0.478840,-9.919178
1824742971,0.282516,-0.462081,-9.888053
1824744157,0.366313,-0.529119,-9.928755
1824745348,0.323217,-0.493206,-9.902418
1824746534,0.359130,-0.574608,-9.878476
1824747710,0.339977,-0.519542,-9.842564
1824748908,0.351948,-0.462081,-9.957485
1824750095,0.342371,-0.550666,-9.842564
1824751285,0.320823,-0.519542,-9.923966
1824752462,0.330400,-0.497994,-9.907207
1824753645,0.318429,-0.500388,-9.871294
1824754836,0.337582,-0.478840,-9.938332
1824756029,0.287304,-0.495600,-9.940725
1824757209,0.354342,-0.476446,-9.816227
1824758392,0.339977,-0.488417,-9.861717
1824759574,0.323217,-0.457293,-9.878476
1824760761,0.330400,-0.497994,-9.873688
1824761947,0.335188,-0.493206,-9.871294
1824763137,0.416591,-0.519542,-9.792285
1824764323,0.402226,-0.452504,-9.844957
1824765503,0.277727,-0.471658,-9.792285
1824766682,0.323217,-0.481235,-9.828198
1824767882,0.363919,-0.481235,-9.837775
1824769071,0.351948,-0.488417,-9.900024
1824770256,0.378284,-0.521936,-9.818622
1824771433,0.366313,-0.447716,-9.835381
1824772620,0.371101,-0.493206,-9.859323
1824773807,0.368707,-0.545878,-9.847352
1824774999,0.387861,-0.529119,-9.916783
1824776185,0.373495,-0.476446,-9.844957
1824777378,0.378284,-0.469264,-9.821015
1824778557,0.323217,-0.495600,-9.859323
1824779744,0.351948,-0.502782,-9.969456
1824780926,0.337582,-0.490811,-9.902418
1824782112,0.359130,-0.521936,-9.904813
1824783292,0.368707,-0.533907,-9.811439
1824784479,0.299275,-0.517148,-9.868899
1824785666,0.368707,-0.507571,-9.883265
1824786870,0.356736,-0.512359,-9.904813
1824788058,0.347159,-0.497994,-9.923966
1824789251,0.347159,-0.555455,-9.861717
1824790427,0.351948,-0.476446,-9.809045
1824791618,0.335188,-0.488417,-9.816227
1824792807,0.349553,-0.524330,-9.828198
1824793997,0.287304,-0.490811,-9.878476
1824795182,0.316035,-0.529119,-9.852140
1824796373,0.354342,-0.557849,-9.835381
1824797552,0.404620,-0.500388,-9.873688
1824798739,0.339977,-0.476446,-9.830592
1824799921,0.361524,-0.514753,-9.777920
1824801108,0.395043,-0.548272,-9.837775
1824802298,0.330400,-0.519542,-9.888053
1824803487,0.330400,-0.505177,-9.890448
1824804673,0.323217,-0.541090,-9.919178
1824805869,0.380678,-0.579397,-9.883265
1824807057,0.332794,-0.514753,-9.842564
1824808250,0.359130,-0.469264,-9.911995
1824809424,0.351948,-0.488417,-9.919178
1824810616,0.292093,-0.517148,-9.895236
1824811805,0.311246,-0.502782,-9.873688
1824812995,0.335188,-0.560243,-9.923966
1824814180,0.316035,-0.512359,-9.945514
1824815361,0.330400,-0.526724,-9.897630
1824816541,0.325611,-0.509965,-9.868899
1824817730,0.292093,-0.557849,-9.868899
1824818912,0.296881,-0.526724,-9.823410
1824820104,0.294487,-0.490811,-9.849746
1824821291,0.366313,-0.531513,-9.914390
1824822479,0.323217,-0.533907,-9.876082
1824823665,0.330400,-0.512359,-9.835381
1824824868,0.335188,-0.517148,-9.809045
1824826053,0.342371,-0.521936,-9.878476
1824827246,0.339977,-0.500388,-9.816227
1824828421,0.342371,-0.507571,-9.873688
1824829609,0.380678,-0.545878,-9.775525
1824830796,0.335188,-0.557849,-9.837775
1824831987,0.332794,-0.569820,-9.868899
1824833169,0.306458,-0.464475,-9.799467
1824834350,0.287304,-0.502782,-9.818622
1824835531,0.256180,-0.519542,-9.868899
1824836723,0.258574,-0.517148,-9.852140
1824837911,0.363919,-0.567426,-9.859323
1824839103,0.397437,-0.541090,-9.773131
1824840288,0.304064,-0.524330,-9.794679
1824841475,0.301669,-0.543484,-9.813833
1824842661,0.296881,-0.497994,-9.888053
1824843865,0.304064,-0.488417,-9.888053
1824845051,0.313640,-0.509965,-9.825804
1824846239,0.330400,-0.493206,-9.909601
1824847413,0.308852,-0.497994,-9.847352
1824848596,0.296881,-0.500388,-9.852140
1824849777,0.359130,-0.541090,-9.864111
1824850963,0.299275,-0.507571,-9.849746
1824852143,0.296881,-0.538695,-9.806650
1824853333,0.342371,-0.514753,-9.787497
1824854512,0.347159,-0.526724,-9.828198
1824855695,0.373495,-0.519542,-9.840169
1824856893,0.361524,-0.497994,-9.816227
1824858081,0.361524,-0.505177,-9.835381
1824859263,0.385466,-0.565032,-9.871294
1824860445,0.418985,-0.529119,-9.844957
1824861629,0.418985,-0.462081,-9.828198
1824862822,0.378284,-0.507571,-9.797073
1824864003,0.356736,-0.507571,-9.830592
1824865193,0.349553,-0.428562,-9.909601
1824866368,0.361524,-0.474052,-9.885659
1824867553,0.335188,-0.500388,-9.849746
1824868737,0.349553,-0.543484,-9.928755
1824869924,0.359130,-0.493206,-9.945514
1824871106,0.371101,-0.514753,-9.806650
1824872300,0.359130,-0.502782,-9.883265
1824873486,0.368707,-0.500388,-9.923966
1824874677,0.335188,-0.512359,-9.940725
1824875872,0.318429,-0.502782,-9.897630
1824877064,0.385466,-0.488417,-9.866506
1824878246,0.337582,-0.519542,-9.871294
1824879425,0.359130,-0.533907,-9.926360
1824880602,0.361524,-0.526724,-9.837775
1824881794,0.299275,-0.502782,-9.842564
1824882976,0.342371,-0.524330,-9.888053
1824884162,0.306458,-0.572214,-9.866506
1824885342,0.339977,-0.577003,-9.864111
1824886527,0.337582,-0.521936,-9.897630
1824887709,0.306458,-0.514753,-9.943120
1824888910,0.337582,-0.569820,-9.935937
1824890098,0.330400,-0.526724,-9.919178
1824891286,0.418985,-0.543484,-9.876082
1824892470,0.373495,-0.543484,-9.952697
1824893655,0.332794,-0.567426,-9.907207
1824894854,0.325611,-0.512359,-9.892841
1824896051,0.354342,-0.519542,-9.935937
1824897237,0.450110,-0.493206,-9.794679
1824898417,0.395043,-0.512359,-9.794679
1824899600,0.330400,-0.478840,-9.811439
1824900786,0.366313,-0.474052,-9.888053
1824901968,0.371101,-0.469264,-9.885659
1824903154,0.390255,-0.493206,-9.933543
1824904336,0.366313,-0.536301,-9.825804
1824905519,0.375890,-0.512359,-9.823410
1824906696,0.323217,-0.497994,-9.940725
1824907899,0.318429,-0.543484,-9.926360
1824909084,0.414197,-0.548272,-9.880871
1824910271,0.399832,-0.557849,-9.902418
1824911448,0.308852,-0.553061,-9.909601
1824912633,0.263362,-0.521936,-9.828198
1824913819,0.349553,-0.545878,-9.816227
1824915013,0.328006,-0.574608,-9.835381
1824916192,0.359130,-0.543484,-9.787497
1824917384,0.337582,-0.550666,-9.794679
1824918562,0.375890,-0.574608,-9.842564
1824919748,0.332794,-0.574608,-9.830592
1824920932,0.359130,-0.579397,-9.931149
1824922119,0.328006,-0.541090,-9.854534
1824923302,0.301669,-0.545878,-9.842564
1824924494,0.318429,-0.509965,-9.902418
1824925670,0.351948,-0.538695,-9.945514
1824926869,0.361524,-0.543484,-9.921572
1824928058,0.339977,-0.509965,-9.897630
1824929250,0.339977,-0.478840,-9.832987
1824930425,0.356736,-0.560243,-9.842564
1824931608,0.356736,-0.560243,-9.904813
1824932794,0.294487,-0.567426,-9.864111
1824933985,0.335188,-0.550666,-9.861717
1824935167,0.344765,-0.526724,-9.890448
1824936354,0.344765,-0.538695,-9.916783
1824937531,0.349553,-0.459687,-9.859323
1824938724,0.313640,-0.466869,-9.797073
1824939911,0.296881,-0.569820,-9.816227
1824941103,0.368707,-0.541090,-9.785102
1824942286,0.375890,-0.545878,-9.816227
1824943474,0.325611,-0.452504,-9.904813
1824944660,0.306458,-0.471658,-9.856929
1824945865,0.361524,-0.495600,-9.873688
1824947057,0.359130,-0.466869,-9.794679
1824948249,0.339977,-0.497994,-9.844957
1824949426,0.351948,-0.526724,-9.849746
1824950609,0.323217,-0.490811,-9.823410
1824951795,0.349553,-0.526724,-9.864111
1824952986,0.308852,-0.500388,-9.873688
1824954167,0.299275,-0.507571,-9.852140
1824955347,0.366313,-0.507571,-9.785102
1824956528,0.356736,-0.517148,-9.840169
1824957721,0.342371,-0.536301,-9.777920
1824958909,0.411803,-0.517148,-9.804255
1824960100,0.368707,-0.512359,-9.854534
1824961283,0.325611,-0.507571,-9.861717
1824962471,0.385466,-0.512359,-9.825804
1824963654,0.407014,-0.426168,-9.758766
1824964853,0.325611,-0.476446,-9.876082
1824966043,0.316035,-0.512359,-9.840169
1824967233,0.337582,-0.536301,-9.883265
1824968409,0.328006,-0.486023,-9.849746
1824969593,0.349553,-0.497994,-9.866506
1824970776,0.380678,-0.526724,-9.871294
1824971963,0.339977,-0.505177,-9.907207
1824973142,0.368707,-0.517148,-9.840169
1824974331,0.328006,-0.502782,-9.844957
1824975508,0.330400,-0.457293,-9.830592
1824976689,0.368707,-0.490811,-9.923966
1824977883,0.375890,-0.483629,-9.859323
1824979076,0.385466,-0.505177,-9.806650
1824980251,0.335188,-0.531513,-9.811439
1824981432,0.351948,-0.524330,-9.797073
1824982610,0.385466,-0.512359,-9.892841
1824983802,0.428562,-0.457293,-9.873688
1824984988,0.383072,-0.505177,-9.880871
1824986173,0.328006,-0.452504,-9.823410
1824987348,0.292093,-0.459687,-9.871294
1824988525,0.337582,-0.490811,-9.876082
1824989706,0.320823,-0.497994,-9.923966
1824990910,0.359130,-0.521936,-9.890448
1824992097,0.363919,-0.524330,-9.842564
1824993287,0.359130,-0.509965,-9.876082
1824994469,0.380678,-0.591368,-9.888053
1824995649,0.354342,-0.538695,-9.897630
1824996840,0.328006,-0.574608,-9.868899
1824998032,0.368707,-0.507571,-9.782708
1824999213,0.361524,-0.497994,-9.828198
1825000395,0.313640,-0.495600,-9.809045
1825001578,0.363919,-0.529119,-9.914390
1825002766,0.342371,-0.481235,-9.919178
1825003947,0.304064,-0.521936,-9.895236
1825005137,0.354342,-0.524330,-9.911995
1825006319,0.337582,-0.572214,-9.928755
1825007506,0.363919,-0.514753,-9.890448
1825008684,0.344765,-0.442927,-9.775525
1825009884,0.368707,-0.478840,-9.852140
1825011071,0.397437,-0.493206,-9.940725
1825012256,0.359130,-0.524330,-9.888053
1825013431,0.387861,-0.469264,-9.938332
1825014618,0.366313,-0.519542,-9.909601
1825015805,0.354342,-0.493206,-9.952697
1825016992,0.359130,-0.519542,-9.847352
1825018178,0.395043,-0.497994,-9.868899
1825019367,0.308852,-0.521936,-9.967062
1825020543,0.371101,-0.541090,-9.801862
1825021730,0.409408,-0.505177,-9.799467
1825022911,0.363919,-0.543484,-9.787497
1825024104,0.416591,-0.529119,-9.840169
1825025291,0.483629,-0.476446,-9.876082
1825026479,0.445322,-0.519542,-9.828198
1825027666,0.486023,-0.526724,-10.000581
1825028869,0.433351,-0.502782,-10.029311
1825030055,0.428562,-0.509965,-9.892841
1825031247,0.418985,-0.509965,-9.732430
1825032421,0.430956,-0.481235,-9.964667
1825033604,0.241814,-0.500388,-9.979033
1825034790,0.248997,-0.521936,-9.459491
1825035977,0.435745,-0.474052,-9.947908
1825037159,0.428562,-0.440533,-10.113108
1825038354,0.323217,-0.469264,-9.852140
1825039538,0.368707,-0.474052,-10.141838
1825040732,0.399832,-0.430956,-10.117896
1825041915,0.438139,-0.423774,-9.856929
1825043100,0.433351,-0.452504,-9.581595
1825044285,0.375890,-0.543484,-9.569624
1825045473,0.445322,-0.490811,-9.797073
1825046659,0.373495,-0.543484,-9.914390
1825047863,0.371101,-0.519542,-10.081984
1825049057,0.378284,-0.548272,-10.153810
1825050249,0.313640,-0.553061,-9.821015
1825051424,0.339977,-0.529119,-9.476251
1825052616,0.306458,-0.507571,-9.734824
1825053800,0.378284,-0.478840,-9.660604
1825054988,0.423774,-0.433351,-9.983821
1825056171,0.407014,-0.421380,-10.048465
1825057357,0.387861,-0.418985,-9.859323
1825058533,0.320823,-0.481235,-9.914390
1825059713,0.328006,-0.584185,-10.043676
1825060904,0.277727,-0.512359,-10.103531
1825062095,0.320823,-0.531513,-10.134656
1825063281,0.270545,-0.548272,-10.242394
1825064464,0.205901,-0.462081,-10.113108
1825065643,0.227449,-0.459687,-9.682152
1825066840,0.181959,-0.495600,-9.710882
1825068027,0.198719,-0.517148,-9.804255
1825069214,0.337582,-0.524330,-9.780313
1825070390,0.325611,-0.469264,-9.727641
1825071581,0.308852,-0.423774,-9.823410
1825072764,0.306458,-0.584185,-9.825804
1825073952,0.304064,-0.512359,-9.773131
1825075137,0.270545,-0.497994,-9.780313
1825076326,0.229843,-0.548272,-9.706094
1825077502,0.222661,-0.565032,-9.933543
1825078685,0.268151,-0.572214,-9.950302
1825079879,0.260968,-0.526724,-9.890448
1825081071,0.270545,-0.505177,-9.794679
1825082253,0.299275,-0.466869,-9.849746
1825083432,0.294487,-0.464475,-9.825804
1825084618,0.366313,-0.433351,-9.861717
1825085812,0.335188,-0.502782,-9.854534
1825086999,0.354342,-0.567426,-9.871294
1825088190,0.366313,-0.555455,-9.935937
1825089367,0.351948,-0.497994,-10.007763
1825090555,0.292093,-0.517148,-9.988609
1825091739,0.306458,-0.514753,-9.823410
1825092925,0.301669,-0.569820,-9.698911
1825094106,0.306458,-0.584185,-9.670180
1825095300,0.251391,-0.519542,-9.797073
1825096486,0.316035,-0.493206,-9.907207
1825097676,0.368707,-0.521936,-10.022128
1825098867,0.442927,-0.500388,-9.866506
1825100057,0.407014,-0.469264,-9.892841
1825101244,0.380678,-0.500388,-9.842564
1825102423,0.330400,-0.543484,-9.722853
1825103597,0.294487,-0.553061,-9.816227
1825104785,0.311246,-0.574608,-9.864111
1825105967,0.318429,-0.562637,-9.904813
1825107149,0.299275,-0.574608,-9.782708
1825108334,0.248997,-0.526724,-9.785102
1825109517,0.217872,-0.481235,-9.878476
1825110696,0.296881,-0.483629,-9.902418
1825111898,0.330400,-0.459687,-9.749189
1825113082,0.347159,-0.462081,-9.742006
1825114268,0.316035,-0.476446,-9.964667
1825115445,0.311246,-0.550666,-9.947908
1825116630,0.263362,-0.541090,-9.904813
1825117817,0.239420,-0.529119,-9.950302
1825119001,0.287304,-0.543484,-9.749189
1825120187,0.275333,-0.543484,-9.725247
1825121379,0.289698,-0.555455,-9.821015
1825122558,0.299275,-0.495600,-9.840169
1825123745,0.263362,-0.454898,-9.866506
1825124928,0.301669,-0.450110,-9.940725
1825126112,0.328006,-0.447716,-9.919178
1825127292,0.387861,-0.488417,-9.890448
1825128480,0.344765,-0.495600,-9.866506
1825129666,0.344765,-0.514753,-9.842564
1825130870,0.354342,-0.543484,-9.773131
1825132059,0.323217,-0.514753,-9.773131
1825133252,0.299275,-0.531513,-9.682152
1825134429,0.313640,-0.519542,-9.782708
1825135619,0.351948,-0.514753,-9.782708
1825136807,0.296881,-0.493206,-9.825804
1825137997,0.316035,-0.411803,-9.907207
1825139180,0.351948,-0.474052,-9.746795
1825140361,0.335188,-0.517148,-9.725247
1825141545,0.328006,-0.531513,-9.756371
1825142734,0.351948,-0.531513,-9.823410
1825143916,0.392649,-0.533907,-9.890448
1825145099,0.418985,-0.567426,-9.806650
1825146284,0.426168,-0.536301,-9.706094
1825147471,0.366313,-0.557849,-9.739613
1825148654,0.399832,-0.509965,-9.861717
1825149854,0.399832,-0.514753,-9.957485
1825151046,0.368707,-0.507571,-9.940725
1825152235,0.328006,-0.502782,-9.988609
1825153410,0.349553,-0.500388,-10.000581
1825154590,0.395043,-0.509965,-10.050858
1825155773,0.440533,-0.497994,-9.974244
1825156958,0.423774,-0.502782,-9.921572
1825158145,0.375890,-0.538695,-9.911995
1825159335,0.349553,-0.524330,-9.933543
1825160514,0.414197,-0.567426,-9.971850
1825161696,0.430956,-0.500388,-9.923966
1825162893,0.383072,-0.526724,-9.962274
