time_us,x,y,z
1621898560,-0.093374,-0.158017,-9.880871
1621899732,-0.081403,-0.210690,-9.895236
1621900924,-0.076614,-0.181959,-9.866506
1621902118,-0.169988,-0.153229,-9.718064
1621903323,-0.134075,-0.172383,-9.734824
1621904505,-0.158017,-0.107739,-9.768343
1621905691,-0.179565,-0.100556,-9.900024
1621906873,-0.150835,-0.174777,-9.943120
1621908071,-0.148441,-0.227449,-9.895236
1621909260,-0.062249,-0.184354,-9.763555
1621910461,-0.055067,-0.150835,-9.888053
1621911646,-0.069432,-0.126893,-9.859323
1621912845,-0.136469,-0.098162,-9.701305
1621914044,-0.203507,-0.179565,-9.835381
1621915233,-0.181959,-0.191536,-9.856929
1621916419,-0.112527,-0.117316,-9.847352
1621917608,-0.179565,-0.090980,-9.864111
1621918796,-0.105345,-0.131681,-9.837775
1621919999,-0.107739,-0.134075,-9.880871
1621921201,-0.107739,-0.162806,-9.811439
1621922397,-0.160412,-0.143652,-9.758766
1621923578,-0.220267,-0.186748,-9.813833
1621924776,-0.167594,-0.201113,-9.708488
1621925970,-0.136469,-0.213084,-9.746795
1621927180,-0.057461,-0.105345,-10.017340
1621928373,-0.038307,-0.057461,-9.952697
1621929559,-0.146046,-0.153229,-9.825804
1621930736,-0.134075,-0.239420,-9.883265
1621931929,-0.105345,-0.153229,-9.799467
1621933122,-0.134075,-0.043096,-9.722853
1621934320,-0.146046,-0.057461,-9.789890
1621935508,-0.155623,-0.146046,-9.816227
1621936694,-0.122104,-0.153229,-9.952697
1621937879,-0.093374,-0.131681,-9.935937
1621939078,-0.129287,-0.148441,-9.835381
1621940267,-0.138864,-0.172383,-9.809045
1621941463,-0.138864,-0.155623,-9.751583
1621942637,-0.105345,-0.162806,-9.828198
1621943836,-0.134075,-0.138864,-9.799467
1621945034,-0.110133,-0.124498,-9.888053
1621946227,-0.141258,-0.124498,-9.921572
1621947416,-0.088585,-0.150835,-9.871294
1621948603,-0.093374,-0.155623,-9.895236
1621949793,-0.086191,-0.071826,-9.921572
1621950995,-0.107739,-0.074220,-9.797073
1621952197,-0.124498,-0.181959,-9.742006
1621953393,-0.100556,-0.124498,-9.792285
1621954572,-0.110133,-0.134075,-9.787497
1621955755,-0.129287,-0.150835,-9.768343
1621956948,-0.141258,-0.174777,-9.859323
1621958154,-0.122104,-0.160412,-9.921572
1621959353,-0.093374,-0.150835,-9.885659
1621960550,-0.117316,-0.208296,-9.777920
1621961726,-0.119710,-0.136469,-9.737218
1621962920,-0.090980,-0.100556,-9.658210
1621964117,-0.153229,-0.105345,-9.950302
1621965320,-0.150835,-0.059855,-9.878476
1621966502,-0.124498,-0.045490,-9.792285
1621967688,-0.110133,-0.146046,-9.832987
1621968877,-0.129287,-0.181959,-9.832987
1621970077,-0.138864,-0.141258,-9.902418
1621971265,-0.086191,-0.122104,-9.854534
1621972461,-0.076614,-0.126893,-9.780313
1621973646,-0.134075,-0.105345,-9.753978
1621974845,-0.186748,-0.090980,-9.830592
1621976044,-0.193930,-0.102951,-9.892841
1621977239,-0.150835,-0.141258,-9.959879
1621978428,-0.234632,-0.083797,-9.926360
1621979615,-0.213084,-0.110133,-9.880871
1621980804,-0.107739,-0.136469,-9.916783
1621982008,-0.093374,-0.155623,-9.837775
1621983208,-0.071826,-0.167594,-9.794679
1621984406,-0.064643,-0.119710,-9.832987
1621985587,-0.114922,-0.150835,-9.900024
1621986778,-0.134075,-0.189142,-9.809045
1621987971,-0.186748,-0.191536,-9.768343
1621989177,-0.165200,-0.112527,-9.797073
1621990371,-0.196325,-0.074220,-9.876082
1621991557,-0.129287,-0.134075,-9.828198
1621992734,-0.174777,-0.138864,-9.775525
1621993928,-0.093374,-0.169988,-9.840169
1621995122,-0.143652,-0.177171,-9.818622
1621996319,-0.162806,-0.177171,-9.727641
1621997502,-0.148441,-0.153229,-9.797073
1621998689,-0.186748,-0.138864,-9.809045
1621999873,-0.160412,-0.136469,-9.821015
1622001076,-0.112527,-0.162806,-9.830592
1622002264,-0.105345,-0.143652,-9.883265
1622003466,-0.114922,-0.055067,-9.811439
1622004638,-0.124498,-0.098162,-9.809045
1622005836,-0.093374,-0.158017,-9.756371
1622007037,-0.129287,-0.186748,-9.868899
1622008230,-0.150835,-0.162806,-9.883265
1622009418,-0.167594,-0.153229,-9.825804
1622010606,-0.126893,-0.062249,-9.835381
1622011796,-0.071826,-0.081403,-9.878476
1622012997,-0.047884,-0.114922,-10.000581
1622014200,-0.107739,-0.107739,-9.849746
1622015396,-0.112527,-0.162806,-9.832987
1622016578,-0.158017,-0.193930,-9.830592
1622017760,-0.193930,-0.165200,-9.842564
1622018952,-0.114922,-0.098162,-9.809045
1622020160,-0.112527,-0.158017,-9.892841
1622021360,-0.112527,-0.167594,-9.974244
1622022548,-0.081403,-0.131681,-9.919178
1622023734,-0.074220,-0.047884,-9.832987
1622024926,-0.059855,-0.067038,-9.806650
1622026118,-0.141258,-0.117316,-9.768343
1622027322,-0.177171,-0.201113,-9.868899
1622028503,-0.110133,-0.162806,-9.806650
1622029687,-0.052672,-0.153229,-9.792285
1622030877,-0.055067,-0.158017,-9.773131
1622032075,-0.038307,-0.114922,-9.864111
1622033262,-0.146046,-0.220267,-9.876082
1622034462,-0.222661,-0.141258,-9.777920
1622035636,-0.213084,-0.126893,-9.713276
1622036835,-0.201113,-0.090980,-9.837775
1622038034,-0.167594,-0.136469,-9.825804
1622039227,-0.086191,-0.179565,-9.974244
1622040415,-0.093374,-0.184354,-10.019734
1622041603,-0.112527,-0.184354,-9.907207
1622042792,-0.074220,-0.102951,-9.792285
1622043993,-0.064643,-0.122104,-9.660604
1622045196,-0.191536,-0.210690,-9.708488
1622046391,-0.105345,-0.148441,-9.821015
1622047573,-0.160412,-0.172383,-9.909601
1622048755,-0.131681,-0.186748,-9.895236
1622049948,-0.122104,-0.088585,-9.979033
1622051156,-0.134075,-0.124498,-9.888053
1622052353,-0.033519,-0.129287,-9.868899
1622053545,-0.069432,-0.136469,-9.782708
1622054732,-0.131681,-0.158017,-9.732430
1622055925,-0.174777,-0.186748,-9.715671
1622057120,-0.181959,-0.162806,-9.823410
1622058319,-0.074220,-0.093374,-9.866506
1622059509,-0.095768,-0.126893,-9.897630
1622060692,-0.126893,-0.143652,-9.866506
1622061876,-0.086191,-0.169988,-9.909601
1622063074,-0.143652,-0.155623,-9.830592
1622064263,-0.153229,-0.198719,-9.809045
1622065464,-0.124498,-0.172383,-9.823410
1622066637,-0.165200,-0.126893,-9.825804
1622067835,-0.162806,-0.160412,-9.902418
1622069035,-0.100556,-0.150835,-10.014946
1622070226,-0.035913,-0.076614,-9.895236
1622071414,-0.241814,-0.205901,-9.801862
1622072606,-0.174777,-0.174777,-9.787497
1622073796,-0.165200,-0.136469,-9.703699
1622074997,-0.165200,-0.150835,-9.701305
1622076199,-0.052672,-0.148441,-9.797073
1622077394,-0.093374,-0.129287,-9.876082
1622078576,-0.074220,-0.227449,-9.837775
1622079759,-0.090980,-0.179565,-9.904813
1622080949,-0.090980,-0.102951,-9.844957
1622082156,-0.079009,-0.093374,-9.749189
1622083349,-0.141258,-0.191536,-9.861717
1622084537,-0.076614,-0.215478,-9.943120
1622085719,-0.131681,-0.186748,-9.813833
1622086912,-0.150835,-0.119710,-9.880871
1622088110,-0.153229,-0.160412,-9.861717
1622089314,-0.059855,-0.160412,-9.969456
1622090512,-0.122104,-0.146046,-9.811439
1622091692,-0.122104,-0.198719,-9.801862
1622092876,-0.134075,-0.186748,-9.852140
1622094075,-0.177171,-0.153229,-9.809045
1622095263,-0.126893,-0.141258,-9.883265
1622096465,-0.129287,-0.090980,-9.892841
1622097637,-0.067038,-0.141258,-9.861717
1622098835,-0.114922,-0.138864,-9.952697
1622100037,-0.074220,-0.158017,-9.888053
1622101228,-0.131681,-0.205901,-9.825804
1622102415,-0.181959,-0.189142,-9.842564
1622103604,-0.088585,-0.126893,-9.718064
1622104788,-0.069432,-0.131681,-9.794679
1622105987,-0.088585,-0.117316,-9.861717
1622107188,-0.124498,-0.083797,-9.890448
1622108380,-0.134075,-0.203507,-9.864111
1622109562,-0.114922,-0.205901,-9.830592
1622110739,-0.114922,-0.191536,-9.876082
1622111928,-0.114922,-0.198719,-9.830592
1622113128,-0.179565,-0.112527,-9.775525
1622114320,-0.148441,-0.126893,-9.823410
1622115513,-0.098162,-0.124498,-9.921572
1622116695,-0.040701,-0.129287,-9.909601
1622117886,-0.102951,-0.126893,-9.787497
1622119081,-0.126893,-0.184354,-9.765948
1622120274,-0.117316,-0.148441,-9.892841
1622121467,-0.148441,-0.160412,-9.852140
1622122647,-0.112527,-0.160412,-9.782708
1622123841,-0.095768,-0.138864,-9.842564
1622125044,-0.186748,-0.131681,-9.892841
1622126236,-0.153229,-0.124498,-9.971850
1622127429,-0.059855,-0.119710,-9.928755
1622128612,-0.064643,-0.117316,-9.856929
1622129806,-0.134075,-0.095768,-9.768343
1622131005,-0.136469,-0.110133,-9.794679
1622132209,-0.076614,-0.179565,-9.787497
1622133403,-0.100556,-0.165200,-9.797073
1622134587,-0.131681,-0.105345,-9.840169
1622135774,-0.114922,-0.086191,-9.844957
1622136973,-0.110133,-0.074220,-9.885659
1622138173,-0.114922,-0.100556,-9.806650
1622139370,-0.119710,-0.225055,-9.835381
1622140552,-0.174777,-0.234632,-9.830592
1622141734,-0.158017,-0.177171,-9.775525
1622142923,-0.210690,-0.124498,-9.821015
1622144121,-0.165200,-0.119710,-9.921572
1622145314,-0.201113,-0.167594,-9.876082
1622146517,-0.146046,-0.179565,-9.844957
1622147698,-0.098162,-0.181959,-9.816227
1622148888,-0.069432,-0.136469,-9.878476
1622150082,-0.141258,-0.062249,-9.787497
1622151272,-0.174777,-0.057461,-9.782708
1622152463,-0.110133,-0.107739,-9.943120
1622153653,-0.064643,-0.117316,-9.909601
1622154836,-0.083797,-0.124498,-9.928755
1622156042,-0.074220,-0.079009,-9.897630
1622157227,-0.083797,-0.052672,-9.816227
1622158419,-0.114922,-0.150835,-9.864111
1622159603,-0.160412,-0.167594,-9.868899
1622160797,-0.134075,-0.122104,-9.878476
1622161994,-0.146046,-0.098162,-9.825804
1622163201,-0.136469,-0.112527,-9.799467
1622164394,-0.086191,-0.169988,-9.957485
1622165581,-0.150835,-0.167594,-9.979033
1622166758,-0.150835,-0.177171,-9.914390
1622167955,-0.148441,-0.177171,-9.900024
1622169160,-0.126893,-0.150835,-9.854534
1622170364,-0.158017,-0.181959,-9.749189
1622171546,-0.110133,-0.105345,-9.854534
1622172734,-0.150835,-0.126893,-9.837775
1622173920,-0.150835,-0.088585,-9.799467
1622175124,-0.205901,-0.136469,-9.789890
1622176317,-0.093374,-0.153229,-9.883265
1622177514,-0.134075,-0.205901,-9.868899
1622178694,-0.124498,-0.210690,-9.871294
1622179887,-0.138864,-0.143652,-9.916783
1622181082,-0.177171,-0.124498,-9.809045
1622182275,-0.126893,-0.102951,-9.799467
1622183466,-0.131681,-0.184354,-9.828198
1622184648,-0.102951,-0.165200,-9.842564
1622185841,-0.186748,-0.150835,-9.816227
1622187044,-0.162806,-0.167594,-9.842564
1622188236,-0.134075,-0.088585,-9.844957
1622189428,-0.158017,-0.124498,-9.799467
1622190611,-0.095768,-0.136469,-9.844957
1622191806,-0.143652,-0.129287,-9.902418
1622193005,-0.158017,-0.131681,-9.864111
1622194209,-0.155623,-0.141258,-9.895236
1622195404,-0.114922,-0.169988,-9.861717
1622196591,-0.150835,-0.141258,-9.813833
1622197778,-0.093374,-0.153229,-9.809045
1622198976,-0.131681,-0.122104,-9.753978
1622200177,-0.179565,-0.165200,-9.914390
1622201375,-0.203507,-0.191536,-9.878476
1622202556,-0.193930,-0.136469,-9.818622
1622203738,-0.141258,-0.169988,-9.785102
1622204927,-0.088585,-0.134075,-9.957485
1622206126,-0.165200,-0.131681,-9.900024
1622207315,-0.153229,-0.119710,-9.823410
1622208518,-0.047884,-0.203507,-9.880871
1622209692,-0.093374,-0.203507,-9.828198
1622210876,-0.107739,-0.186748,-9.828198
1622212070,-0.107739,-0.100556,-9.909601
1622213266,-0.062249,-0.112527,-9.955091
1622214462,-0.122104,-0.160412,-9.830592
1622215652,-0.107739,-0.162806,-9.840169
1622216834,-0.143652,-0.153229,-9.873688
1622218041,-0.081403,-0.146046,-9.854534
1622219228,-0.112527,-0.134075,-9.797073
1622220420,-0.193930,-0.083797,-9.789890
1622221602,-0.064643,-0.143652,-9.871294
1622222801,-0.138864,-0.160412,-9.945514
1622223999,-0.093374,-0.160412,-9.801862
1622225206,-0.105345,-0.158017,-9.751583
1622226399,-0.069432,-0.138864,-9.806650
1622227582,-0.169988,-0.131681,-9.890448
1622228767,-0.162806,-0.201113,-9.971850
1622229963,-0.167594,-0.126893,-9.880871
1622231167,-0.100556,0.000000,-9.809045
1622232359,-0.167594,-0.050278,-9.725247
1622233552,-0.112527,-0.172383,-9.780313
1622234733,-0.076614,-0.143652,-9.883265
1622235923,-0.122104,-0.165200,-9.871294
1622237120,-0.090980,-0.155623,-9.859323
1622238314,-0.095768,-0.146046,-9.775525
1622239515,-0.122104,-0.181959,-9.777920
1622240696,-0.158017,-0.177171,-9.892841
1622241885,-0.172383,-0.239420,-9.962274
1622243077,-0.076614,-0.129287,-9.916783
1622244270,-0.146046,-0.033519,-9.902418
1622245460,-0.107739,-0.038307,-9.830592
1622246650,-0.174777,-0.184354,-9.806650
1622247844,-0.169988,-0.205901,-9.801862
1622249045,-0.174777,-0.239420,-9.883265
1622250237,-0.165200,-0.186748,-9.852140
1622251429,-0.110133,-0.098162,-9.797073
1622252610,-0.114922,-0.138864,-9.818622
1622253800,-0.076614,-0.160412,-9.909601
1622254996,-0.071826,-0.213084,-9.909601
1622256203,-0.148441,-0.143652,-9.837775
1622257395,-0.150835,-0.119710,-9.765948
1622258582,-0.117316,-0.131681,-9.873688
1622259767,-0.146046,-0.126893,-9.859323
1622260966,-0.124498,-0.141258,-9.854534
1622262173,-0.129287,-0.165200,-9.914390
1622263371,-0.093374,-0.146046,-9.964667
1622264553,-0.081403,-0.150835,-9.801862
1622265733,-0.100556,-0.153229,-9.849746
1622266921,-0.136469,-0.141258,-9.847352
1622268124,-0.107739,-0.105345,-9.809045
1622269317,-0.136469,-0.153229,-9.773131
1622270512,-0.150835,-0.131681,-9.844957
1622271689,-0.124498,-0.107739,-9.885659
1622272883,-0.167594,-0.093374,-9.890448
1622274078,-0.129287,-0.174777,-9.904813
1622275268,-0.071826,-0.174777,-9.873688
1622276460,-0.081403,-0.146046,-9.847352
1622277647,-0.153229,-0.148441,-9.746795
1622278842,-0.141258,-0.186748,-9.753978
1622280045,-0.174777,-0.191536,-9.789890
1622281237,-0.169988,-0.148441,-9.864111
1622282434,-0.191536,-0.098162,-9.895236
1622283617,-0.119710,-0.067038,-9.904813
1622284810,-0.069432,-0.134075,-9.837775
1622286009,-0.071826,-0.158017,-9.837775
1622287212,-0.105345,-0.141258,-9.837775
1622288406,-0.055067,-0.110133,-9.840169
1622289591,-0.090980,-0.153229,-9.753978
1622290783,-0.150835,-0.126893,-9.830592
1622291981,-0.153229,-0.158017,-9.945514
1622293182,-0.179565,-0.117316,-9.914390
1622294375,-0.162806,-0.160412,-9.976639
1622295557,-0.023942,-0.165200,-9.856929
1622296737,-0.052672,-0.179565,-9.832987
1622297926,-0.071826,-0.169988,-9.837775
1622299126,-0.074220,-0.193930,-9.840169
1622300316,-0.155623,-0.124498,-9.821015
1622301519,-0.169988,-0.093374,-9.828198
1622302696,-0.134075,-0.169988,-9.950302
1622303884,-0.158017,-0.196325,-9.876082
1622305078,-0.098162,-0.167594,-9.940725
1622306270,-0.114922,-0.158017,-9.895236
1622307462,-0.083797,-0.172383,-9.684546
1622308653,-0.134075,-0.100556,-9.718064
1622309836,-0.141258,-0.150835,-9.873688
1622311041,-0.239420,-0.126893,-9.840169
1622312229,-0.232238,-0.162806,-9.828198
1622313422,-0.162806,-0.191536,-9.890448
1622314605,-0.158017,-0.062249,-9.900024
1622315792,-0.155623,-0.105345,-9.866506
1622316986,-0.076614,-0.083797,-9.832987
1622318191,-0.107739,-0.167594,-9.938332
1622319379,-0.105345,-0.227449,-9.892841
1622320564,-0.150835,-0.241814,-9.837775
1622321748,-0.158017,-0.119710,-9.813833
1622322941,-0.150835,-0.172383,-9.864111
1622324146,-0.081403,-0.179565,-9.957485
1622325348,-0.083797,-0.119710,-9.926360
1622326540,-0.071826,-0.181959,-9.902418
1622327730,-0.169988,-0.153229,-9.710882
1622328920,-0.095768,-0.155623,-9.727641
1622330125,-0.119710,-0.131681,-9.789890
1622331319,-0.138864,-0.131681,-9.883265
1622332507,-0.122104,-0.129287,-9.909601
1622333685,-0.110133,-0.079009,-9.811439
1622334875,-0.158017,-0.124498,-9.868899
1622336070,-0.136469,-0.181959,-9.794679
1622337268,-0.083797,-0.162806,-9.909601
1622338458,-0.162806,-0.191536,-9.902418
1622339649,-0.107739,-0.079009,-9.703699
1622340841,-0.098162,-0.110133,-9.761160
1622342044,-0.193930,-0.165200,-9.883265
1622343231,-0.158017,-0.174777,-10.000581
1622344423,-0.067038,-0.150835,-9.952697
1622345605,-0.093374,-0.124498,-9.933543
1622346799,-0.088585,-0.107739,-9.787497
1622347996,-0.146046,-0.150835,-9.830592
1622349204,-0.193930,-0.174777,-9.909601
1622350394,-0.162806,-0.222661,-9.753978
1622351579,-0.086191,-0.150835,-9.715671
1622352767,-0.136469,-0.150835,-9.844957
1622353967,-0.117316,-0.165200,-9.902418
1622355171,-0.079009,-0.117316,-9.890448
1622356369,-0.100556,-0.186748,-9.859323
1622357551,-0.102951,-0.184354,-9.782708
1622358739,-0.100556,-0.112527,-9.789890
1622359927,-0.196325,-0.095768,-9.792285
1622361126,-0.158017,-0.143652,-9.789890
1622362317,-0.162806,-0.141258,-9.859323
1622363514,-0.146046,-0.138864,-9.880871
1622364694,-0.119710,-0.198719,-9.902418
1622365883,-0.105345,-0.131681,-9.696517
1622367078,-0.162806,-0.088585,-9.672575
1622368270,-0.107739,-0.138864,-9.763555
1622369462,-0.119710,-0.191536,-9.837775
1622370653,-0.169988,-0.141258,-9.746795
1622371838,-0.143652,-0.141258,-9.770737
1622373043,-0.107739,-0.122104,-9.777920
1622374230,-0.098162,-0.172383,-9.897630
1622375423,-0.112527,-0.169988,-9.926360
1622376606,-0.131681,-0.169988,-9.940725
1622377800,-0.167594,-0.160412,-9.758766
1622378998,-0.141258,-0.155623,-9.715671
1622380206,-0.105345,-0.148441,-9.809045
1622381396,-0.167594,-0.181959,-9.818622
1622382583,-0.095768,-0.150835,-9.854534
1622383776,-0.141258,-0.169988,-9.832987
1622384975,-0.162806,-0.129287,-9.797073
1622386175,-0.141258,-0.177171,-9.876082
1622387374,-0.064643,-0.172383,-9.923966
1622388557,-0.028730,-0.155623,-9.885659
1622389738,-0.110133,-0.100556,-9.768343
1622390926,-0.093374,-0.086191,-9.753978
1622392124,-0.105345,-0.114922,-9.765948
1622393319,-0.203507,-0.122104,-9.727641
1622394505,-0.155623,-0.150835,-9.691729
1622395687,-0.213084,-0.205901,-9.928755
1622396880,-0.117316,-0.167594,-9.926360
1622398074,-0.119710,-0.177171,-9.859323
1622399267,-0.098162,-0.143652,-9.847352
1622400464,-0.112527,-0.141258,-9.775525
1622401656,-0.088585,-0.186748,-9.904813
1622402840,-0.174777,-0.150835,-9.773131
1622404044,-0.162806,-0.167594,-9.823410
1622405231,-0.141258,-0.177171,-9.770737
1622406424,-0.105345,-0.162806,-9.809045
1622407606,-0.162806,-0.117316,-9.856929
1622408800,-0.062249,-0.090980,-9.825804
1622409995,-0.069432,-0.114922,-9.909601
1622411203,-0.110133,-0.177171,-9.914390
1622412394,-0.158017,-0.138864,-9.935937
1622413581,-0.150835,-0.062249,-9.931149
1622414758,-0.122104,-0.136469,-9.780313
1622415955,-0.119710,-0.102951,-9.763555
1622417158,-0.067038,-0.165200,-9.801862
1622418359,-0.107739,-0.114922,-9.837775
1622419541,-0.081403,-0.083797,-9.823410
1622420730,-0.153229,-0.232238,-9.883265
1622421920,-0.172383,-0.203507,-9.902418
1622423123,-0.186748,-0.169988,-9.964667
1622424318,-0.146046,-0.114922,-9.763555
1622425515,-0.105345,-0.110133,-9.825804
1622426695,-0.076614,-0.148441,-9.859323
1622427884,-0.093374,-0.201113,-10.031705
1622429077,-0.079009,-0.196325,-9.885659
1622430269,-0.114922,-0.134075,-9.703699
1622431460,-0.165200,-0.081403,-9.703699
1622432649,-0.081403,-0.102951,-9.787497
1622433843,-0.105345,-0.162806,-9.828198
1622435045,-0.134075,-0.117316,-9.823410
1622436232,-0.119710,-0.114922,-9.907207
1622437424,-0.112527,-0.122104,-9.864111
1622438608,-0.124498,-0.155623,-9.837775
1622439803,-0.198719,-0.198719,-9.957485
1622441002,-0.093374,-0.167594,-9.835381
1622442206,-0.107739,-0.134075,-9.821015
1622443397,-0.186748,-0.143652,-9.844957
1622444585,-0.167594,-0.129287,-9.739613
1622445773,-0.155623,-0.126893,-9.931149
1622446973,-0.160412,-0.150835,-9.979033
1622448178,-0.136469,-0.093374,-9.964667
1622449374,-0.117316,-0.105345,-9.859323
1622450555,-0.134075,-0.126893,-9.768343
1622451736,-0.107739,-0.155623,-9.797073
1622452925,-0.131681,-0.150835,-9.758766
1622454124,-0.153229,-0.119710,-9.799467
1622455319,-0.138864,-0.088585,-9.797073
1622456514,-0.126893,-0.160412,-9.816227
1622457696,-0.067038,-0.203507,-9.976639
1622458888,-0.067038,-0.081403,-9.926360
1622460081,-0.086191,-0.076614,-9.940725
1622461273,-0.131681,-0.134075,-9.856929
1622462464,-0.150835,-0.153229,-9.806650
1622463654,-0.143652,-0.090980,-9.842564
1622464838,-0.136469,-0.117316,-9.861717
1622466044,-0.122104,-0.181959,-9.878476
1622467232,-0.169988,-0.248997,-9.916783
1622468426,-0.119710,-0.234632,-9.938332
1622469609,-0.122104,-0.234632,-9.926360
1622470803,-0.169988,-0.064643,-9.835381
1622472001,-0.138864,-0.057461,-9.720459
1622473206,-0.150835,-0.114922,-9.698911
1622474400,-0.136469,-0.155623,-9.787497
1622475585,-0.165200,-0.213084,-9.883265
1622476768,-0.150835,-0.184354,-9.885659
1622477967,-0.153229,-0.234632,-9.926360
1622479173,-0.074220,-0.088585,-9.801862
1622480371,-0.040701,-0.088585,-9.794679
1622481552,-0.055067,-0.110133,-9.789890
1622482741,-0.105345,-0.158017,-9.825804
1622483929,-0.131681,-0.272939,-9.861717
1622485129,-0.138864,-0.191536,-9.787497
1622486319,-0.148441,-0.105345,-9.861717
1622487515,-0.134075,-0.083797,-9.878476
1622488696,-0.124498,-0.122104,-9.789890
1622489885,-0.081403,-0.155623,-9.840169
1622491078,-0.112527,-0.205901,-9.938332
1622492271,-0.126893,-0.193930,-9.900024
1622493460,-0.129287,-0.181959,-9.904813
1622494651,-0.110133,-0.150835,-9.832987
1622495835,-0.227449,-0.138864,-9.797073
1622497038,-0.160412,-0.090980,-9.828198
1622498225,-0.105345,-0.079009,-9.780313
1622499415,-0.090980,-0.191536,-9.794679
1622500591,-0.143652,-0.260968,-9.873688
1622501781,-0.134075,-0.191536,-9.923966
1622502976,-0.112527,-0.122104,-9.844957
1622504181,-0.093374,-0.095768,-9.811439
1622505373,-0.083797,-0.126893,-9.849746
1622506561,-0.090980,-0.184354,-9.780313
1622507736,-0.134075,-0.205901,-9.821015
1622508928,-0.162806,-0.169988,-9.880871
1622510122,-0.043096,-0.148441,-9.816227
1622511321,-0.110133,-0.090980,-9.859323
1622512502,-0.095768,-0.059855,-9.919178
1622513692,-0.086191,-0.119710,-9.926360
1622514881,-0.174777,-0.201113,-9.792285
1622516080,-0.179565,-0.232238,-9.787497
1622517269,-0.201113,-0.191536,-9.861717
1622518466,-0.122104,-0.105345,-9.730036
1622519637,-0.131681,-0.114922,-9.816227
1622520837,-0.181959,-0.167594,-9.868899
1622522038,-0.143652,-0.198719,-9.847352
1622523232,-0.146046,-0.244209,-9.770737
1622524419,-0.174777,-0.136469,-9.773131
1622525608,-0.110133,-0.119710,-9.722853
1622526797,-0.071826,-0.122104,-9.854534
1622527999,-0.095768,-0.184354,-9.876082
1622529203,-0.067038,-0.191536,-9.842564
1622530398,-0.129287,-0.102951,-9.864111
1622531581,-0.239420,-0.112527,-9.744401
1622532773,-0.239420,-0.124498,-9.758766
1622533968,-0.138864,-0.246603,-9.873688
1622535178,-0.086191,-0.134075,-9.876082
1622536371,-0.081403,-0.016759,-9.809045
1622537556,-0.064643,-0.067038,-9.816227
1622538732,-0.126893,-0.098162,-9.837775
1622539926,-0.131681,-0.150835,-9.880871
1622541120,-0.153229,-0.105345,-9.981427
1622542325,-0.189142,-0.069432,-9.904813
1622543513,-0.110133,-0.143652,-9.809045
1622544703,-0.119710,-0.184354,-9.888053
1622545887,-0.102951,-0.177171,-9.876082
1622547085,-0.126893,-0.193930,-9.856929
1622548274,-0.119710,-0.160412,-9.840169
1622549466,-0.146046,-0.150835,-9.880871
1622550636,-0.122104,-0.160412,-9.904813
1622551828,-0.112527,-0.148441,-9.943120
1622553029,-0.179565,-0.090980,-9.789890
1622554217,-0.155623,-0.112527,-9.756371
1622555411,-0.148441,-0.069432,-9.734824
1622556604,-0.146046,-0.069432,-9.801862
1622557797,-0.064643,-0.093374,-9.923966
1622558999,-0.124498,-0.184354,-9.832987
1622560204,-0.124498,-0.184354,-9.837775
1622561401,-0.100556,-0.172383,-9.907207
1622562579,-0.112527,-0.131681,-9.876082
1622563759,-0.119710,-0.158017,-9.809045
1622564952,-0.119710,-0.174777,-9.806650
1622566160,-0.136469,-0.126893,-9.787497
1622567360,-0.158017,-0.090980,-9.744401
1622568555,-0.160412,-0.090980,-9.777920
1622569729,-0.110133,-0.131681,-9.742006
1622570920,-0.105345,-0.119710,-9.770737
1622572119,-0.179565,-0.169988,-9.933543
1622573324,-0.158017,-0.191536,-9.952697
1622574517,-0.162806,-0.193930,-9.804255
1622575697,-0.112527,-0.184354,-9.737218
1622576882,-0.067038,-0.177171,-9.828198
1622578081,-0.148441,-0.083797,-9.878476
1622579270,-0.117316,-0.181959,-9.885659
1622580472,-0.129287,-0.205901,-9.868899
1622581648,-0.088585,-0.184354,-9.864111
1622582847,-0.095768,-0.160412,-9.900024
1622584044,-0.119710,-0.150835,-9.849746
1622585239,-0.131681,-0.126893,-9.821015
1622586428,-0.117316,-0.172383,-9.797073
1622587616,-0.107739,-0.136469,-9.698911
1622588806,-0.110133,-0.191536,-9.742006
1622590007,-0.112527,-0.193930,-9.840169
1622591207,-0.122104,-0.241814,-9.876082
1622592405,-0.112527,-0.141258,-9.947908
1622593587,-0.114922,-0.083797,-9.804255
1622594779,-0.141258,-0.107739,-9.789890
1622595973,-0.165200,-0.174777,-9.897630
1622597182,-0.100556,-0.158017,-9.895236
1622598373,-0.110133,-0.122104,-9.907207
1622599559,-0.150835,-0.100556,-9.902418
1622600734,-0.138864,-0.146046,-9.844957
1622601928,-0.114922,-0.169988,-9.806650
1622603122,-0.110133,-0.177171,-9.883265
1622604322,-0.105345,-0.107739,-9.914390
1622605512,-0.100556,-0.155623,-9.871294
1622606698,-0.138864,-0.165200,-9.900024
1622607880,-0.138864,-0.153229,-9.847352
1622609080,-0.196325,-0.117316,-9.861717
1622610269,-0.165200,-0.117316,-9.837775
1622611469,-0.141258,-0.148441,-9.919178
1622612651,-0.124498,-0.165200,-10.041282
1622613839,-0.150835,-0.201113,-9.935937
1622615039,-0.114922,-0.162806,-9.801862
1622616232,-0.105345,-0.165200,-9.825804
1622617418,-0.143652,-0.143652,-9.756371
1622618607,-0.143652,-0.169988,-9.751583
1622619797,-0.076614,-0.165200,-9.878476
1622620998,-0.107739,-0.134075,-9.923966
1622622201,-0.122104,-0.146046,-9.801862
