time_us,x,y,z
10204700,0.931344,-0.193930,-9.904813
10205891,0.883460,-0.181959,-9.969456
10207083,0.905008,-0.196325,-9.883265
10208270,0.859518,-0.205901,-9.801862
10209450,0.873884,-0.184354,-9.813833
10210631,0.859518,-0.174777,-9.782708
10211807,0.871489,-0.208296,-9.768343
10212999,0.905008,-0.241814,-9.816227
10214191,0.861913,-0.165200,-9.801862
10215383,0.833182,-0.162806,-9.799467
10216559,0.792481,-0.193930,-9.792285
10217742,0.859518,-0.186748,-9.818622
10218935,0.849942,-0.100556,-9.744401
10220130,0.876278,-0.153229,-9.732430
10221320,0.849942,-0.203507,-9.801862
10222498,0.864307,-0.169988,-9.761160
10223673,0.849942,-0.229843,-9.698911
10224861,0.897826,-0.203507,-9.655815
10226044,0.859518,-0.165200,-9.792285
10227227,0.914585,-0.191536,-9.816227
10228412,0.909797,-0.198719,-9.775525
10229592,0.921768,-0.196325,-9.639056
10230769,0.845153,-0.184354,-9.825804
10231964,0.895431,-0.172383,-9.842564
10233157,0.878672,-0.169988,-9.749189
10234349,0.945710,-0.217872,-9.799467
10235525,0.916979,-0.208296,-9.694122
10236703,0.948104,-0.203507,-9.811439
10237889,0.916979,-0.237026,-9.732430
10239084,0.916979,-0.172383,-9.744401
10240268,0.902614,-0.193930,-9.718064
10241447,0.885855,-0.205901,-9.811439
10242617,0.948104,-0.208296,-9.904813
10243798,0.905008,-0.220267,-9.794679
10244982,0.885855,-0.196325,-9.830592
10246185,0.914585,-0.234632,-9.785102
10247374,0.948104,-0.299275,-9.787497
10248549,0.905008,-0.284910,-9.773131
10249723,0.885855,-0.208296,-9.871294
10250915,0.938527,-0.205901,-9.900024
10252099,0.952892,-0.239420,-9.919178
10253284,0.969652,-0.296881,-9.852140
10254465,0.909797,-0.251391,-9.871294
10255645,0.936133,-0.237026,-9.801862
10256821,0.926556,-0.256180,-9.809045
10258021,0.969652,-0.246603,-9.801862
10259207,0.972046,-0.260968,-9.816227
10260388,0.940921,-0.241814,-9.844957
10261559,0.972046,-0.227449,-9.849746
10262743,0.924162,-0.225055,-9.844957
10263935,0.964863,-0.208296,-9.837775
10265131,0.976834,-0.213084,-9.835381
10266322,0.952892,-0.201113,-9.864111
10267501,0.969652,-0.227449,-9.837775
10268677,0.960075,-0.205901,-9.847352
10269862,0.909797,-0.220267,-9.919178
10271048,0.938527,-0.229843,-9.840169
10272233,0.957681,-0.268151,-9.825804
10273415,0.976834,-0.296881,-9.816227
10274595,0.969652,-0.268151,-9.816227
10275773,0.964863,-0.299275,-9.854534
10276968,1.012747,-0.272939,-9.840169
10278161,1.027112,-0.253785,-9.854534
10279353,1.005565,-0.232238,-9.888053
10280528,1.034295,-0.191536,-9.943120
10281707,0.995988,-0.239420,-9.964667
10282894,0.991199,-0.244209,-9.890448
10284090,0.993594,-0.225055,-9.813833
10285275,0.986411,-0.263362,-9.823410
10286461,0.991199,-0.244209,-9.926360
10287636,1.005565,-0.251391,-9.864111
10288814,0.936133,-0.210690,-9.823410
10290000,1.010353,-0.244209,-9.780313
10291196,0.993594,-0.234632,-9.801862
10292380,1.010353,-0.234632,-9.828198
10293560,0.955287,-0.258574,-9.885659
10294739,0.936133,-0.237026,-9.861717
10295936,0.945710,-0.220267,-9.821015
10297126,0.943315,-0.193930,-9.859323
10298321,0.919373,-0.272939,-9.847352
10299496,0.957681,-0.265756,-9.746795
10300677,0.940921,-0.258574,-9.811439
10301859,1.029507,-0.203507,-9.655815
10303049,0.957681,-0.246603,-9.689334
10304230,0.962469,-0.246603,-9.694122
10305418,0.945710,-0.272939,-9.694122
10306594,0.955287,-0.325611,-9.583989
10307776,0.921768,-0.277727,-9.540894
10308966,0.931344,-0.306458,-9.653421
10310167,0.888249,-0.323217,-9.543288
10311355,0.873884,-0.284910,-9.481039
10312534,0.919373,-0.301669,-9.464279
10313710,0.931344,-0.313640,-9.598354
10314901,0.936133,-0.301669,-9.617508
10316087,0.936133,-0.246603,-9.662998
10317275,0.890643,-0.258574,-9.636662
10318456,0.857124,-0.196325,-9.624691
10319637,0.852336,-0.225055,-9.720459
10320813,0.878672,-0.220267,-9.768343
10322005,0.861913,-0.234632,-9.811439
10323198,0.842759,-0.174777,-9.868899
10324388,0.885855,-0.155623,-9.914390
10325558,0.926556,-0.201113,-9.885659
10326742,0.885855,-0.150835,-9.950302
10327932,0.864307,-0.181959,-9.880871
10329128,0.852336,-0.186748,-9.931149
10330319,0.864307,-0.150835,-9.928755
10331498,0.881066,-0.155623,-9.967062
10332673,0.873884,-0.158017,-9.979033
10333859,0.876278,-0.160412,-9.991004
10335044,0.921768,-0.179565,-10.029311
10336229,0.878672,-0.160412,-10.036493
10337412,0.842759,-0.153229,-10.043676
10338593,0.792481,-0.225055,-9.974244
10339770,0.816423,-0.275333,-9.957485
10340966,0.802058,-0.280122,-9.950302
10342156,0.842759,-0.265756,-9.962274
10343348,0.799663,-0.349553,-10.048465
10344524,0.818817,-0.320823,-10.029311
10345703,0.794875,-0.282516,-9.931149
10346890,0.761356,-0.304064,-9.943120
10348085,0.768539,-0.289698,-9.950302
10349271,0.780510,-0.213084,-10.019734
10350446,0.778116,-0.215478,-9.993398
10351622,0.859518,-0.239420,-9.967062
10352799,0.816423,-0.205901,-10.096349
10353985,0.876278,-0.203507,-10.017340
10355186,0.909797,-0.162806,-10.077195
10356375,0.907402,-0.134075,-10.122684
10357555,0.916979,-0.095768,-10.110714
10358730,0.907402,-0.083797,-10.129868
10359925,0.905008,-0.160412,-10.266336
10361114,0.976834,-0.167594,-10.218452
10362307,0.964863,-0.177171,-10.237606
10363483,0.893037,-0.136469,-10.254366
10364661,0.893037,-0.141258,-10.287885
10365843,0.849942,-0.129287,-10.189722
10367044,0.909797,-0.169988,-10.165780
10368223,0.907402,-0.110133,-10.108319
10369407,0.909797,-0.090980,-10.062830
10370574,0.864307,-0.110133,-9.976639
10371759,0.828394,-0.110133,-9.998186
10372945,0.849942,-0.165200,-9.832987
10374136,0.814029,-0.179565,-9.801862
10375326,0.804452,-0.155623,-9.732430
10376504,0.768539,-0.155623,-9.615114
10377681,0.828394,-0.141258,-9.653421
10378865,0.876278,-0.141258,-9.562442
10380052,0.833182,-0.174777,-9.540894
10381238,0.845153,-0.158017,-9.564836
10382418,0.849942,-0.193930,-9.490616
10383598,0.885855,-0.158017,-9.488221
10384774,0.938527,-0.158017,-9.483433
10385966,0.914585,-0.150835,-9.572019
10387159,0.900220,-0.165200,-9.672575
10388348,0.864307,-0.134075,-9.595961
10389522,0.924162,-0.098162,-9.730036
10390705,0.960075,-0.100556,-9.691729
10391890,1.027112,-0.141258,-9.746795
10393086,1.065420,-0.148441,-9.761160
10394267,1.077391,-0.138864,-9.804255
10395452,1.012747,-0.169988,-9.792285
10396628,1.019930,-0.148441,-9.873688
10397809,1.051055,-0.138864,-9.921572
10398996,1.041478,-0.076614,-9.811439
10400194,0.981623,-0.100556,-9.804255
10401374,1.022324,-0.136469,-9.765948
10402555,1.024718,-0.138864,-9.737218
10403731,1.053449,-0.136469,-9.744401
10404926,1.003170,-0.184354,-9.689334
10406115,1.046266,-0.210690,-9.607931
10407299,1.079785,-0.174777,-9.641450
10408474,1.031901,-0.169988,-9.610326
10409657,0.962469,-0.169988,-9.701305
10410836,1.007959,-0.222661,-9.742006
10412038,0.955287,-0.287304,-9.583989
10413222,1.012747,-0.275333,-9.550470
10414410,0.984017,-0.277727,-9.516952
10415586,0.962469,-0.289698,-9.617508
10416767,0.905008,-0.265756,-9.684546
10417952,0.943315,-0.292093,-9.581595
10419150,0.909797,-0.272939,-9.469068
10420336,0.897826,-0.313640,-9.528923
10421521,0.905008,-0.320823,-9.533711
10422698,0.943315,-0.323217,-9.538500
10423889,0.940921,-0.258574,-9.516952
10425081,0.984017,-0.268151,-9.516952
10426269,0.926556,-0.225055,-9.610326
10427443,0.957681,-0.275333,-9.524135
10428620,0.981623,-0.275333,-9.631873
10429796,1.010353,-0.318429,-9.684546
10430992,0.830788,-0.284910,-9.662998
10432189,0.780510,-0.304064,-9.739613
10433375,0.735020,-0.280122,-9.777920
10434544,0.727837,-0.323217,-9.629479
10435725,0.703895,-0.318429,-9.588778
10436915,0.644040,-0.304064,-9.435549
10438104,0.639252,-0.210690,-9.315839
10439284,0.660800,-0.165200,-9.366117
10440467,0.648829,-0.093374,-9.572019
10441642,0.691924,-0.098162,-9.737218
10442826,0.629675,-0.160412,-9.955091
10444022,0.696713,-0.215478,-9.830592
10445210,0.763750,-0.263362,-9.804255
10446394,0.766145,-0.270545,-9.672575
10447572,0.806846,-0.237026,-9.753978
10448752,0.826000,-0.332794,-9.864111
10449943,0.818817,-0.330400,-9.765948
10451133,0.952892,-0.332794,-9.911995
10452328,0.967257,-0.349553,-9.935937
10453504,1.017536,-0.397437,-9.933543
10454684,0.993594,-0.390255,-9.940725
10455865,0.988805,-0.433351,-9.758766
10457057,0.974440,-0.371101,-9.868899
10458237,0.926556,-0.349553,-9.823410
10459431,0.926556,-0.368707,-9.782708
10460609,0.909797,-0.435745,-9.775525
10461794,0.909797,-0.416591,-9.792285
10462986,0.845153,-0.421380,-9.782708
10464188,0.888249,-0.368707,-9.916783
10465377,0.905008,-0.318429,-10.010158
10466555,0.897826,-0.339977,-10.156203
10467731,0.902614,-0.275333,-10.268731
10468927,0.897826,-0.256180,-10.273520
10470117,0.964863,-0.265756,-10.261548
10471313,0.981623,-0.222661,-10.213664
10472490,1.029507,-0.268151,-10.177752
10473671,1.046266,-0.284910,-10.326192
10474853,1.113304,-0.248997,-10.340557
10476045,1.132457,-0.272939,-10.409989
10477226,1.185130,-0.174777,-10.354922
10478416,1.228225,-0.248997,-10.273520
10479593,1.230620,-0.325611,-10.163386
10480775,1.201889,-0.299275,-10.091560
10481965,1.192312,-0.339977,-10.000581
10483166,1.158794,-0.390255,-9.904813
10484353,1.098939,-0.344765,-9.821015
10485533,1.098939,-0.323217,-9.773131
10486709,1.096544,-0.280122,-9.768343
10487901,1.027112,-0.311246,-9.825804
10489087,1.036689,-0.248997,-9.773131
10490276,0.960075,-0.227449,-9.694122
10491456,0.924162,-0.244209,-9.739613
10492631,0.873884,-0.229843,-9.713276
10493808,0.816423,-0.248997,-9.804255
10495000,0.804452,-0.213084,-9.878476
10496192,0.869095,-0.153229,-9.921572
10497376,0.952892,-0.155623,-9.907207
10498551,0.964863,-0.155623,-9.923966
10499732,0.952892,-0.165200,-9.883265
10500921,0.967257,-0.141258,-9.878476
10502117,0.943315,-0.184354,-9.873688
10503298,1.022324,-0.146046,-9.773131
10504478,1.036689,-0.138864,-9.761160
10505652,1.022324,-0.179565,-9.856929
10506837,0.993594,-0.225055,-9.868899
10508035,0.972046,-0.153229,-9.914390
10509223,0.962469,-0.141258,-9.902418
10510404,0.885855,-0.153229,-9.864111
10511582,0.876278,-0.131681,-9.811439
10512754,0.854730,-0.158017,-9.856929
10513945,0.900220,-0.189142,-9.787497
10515135,0.818817,-0.155623,-9.813833
10516332,0.826000,-0.189142,-9.837775
10517505,0.845153,-0.165200,-9.911995
10518685,0.883460,-0.153229,-9.967062
10519870,0.837971,-0.150835,-9.892841
10521064,0.861913,-0.141258,-9.883265
10522245,0.895431,-0.174777,-10.005369
10523428,0.914585,-0.138864,-9.885659
10524608,0.962469,-0.126893,-9.964667
10525793,1.012747,-0.181959,-9.945514
10526985,1.084573,-0.201113,-9.998186
10528188,1.170765,-0.134075,-9.866506
10529374,1.163582,-0.160412,-10.053253
10530550,1.125275,-0.189142,-10.019734
10531727,1.156399,-0.222661,-9.921572
10532923,1.168370,-0.222661,-9.895236
10534113,1.098939,-0.217872,-9.852140
10535299,1.142034,-0.239420,-9.878476
10536474,1.074997,-0.213084,-9.794679
10537657,1.048660,-0.186748,-9.840169
10538837,1.084573,-0.201113,-9.816227
10540039,1.007959,-0.215478,-9.713276
10541225,1.077391,-0.126893,-9.672575
10542411,1.017536,-0.155623,-9.612720
10543581,0.998382,-0.179565,-9.569624
10544757,1.041478,-0.196325,-9.557653
10545944,1.029507,-0.160412,-9.598354
10547145,0.998382,-0.150835,-9.603143
10548329,0.921768,-0.117316,-9.763555
10549509,0.931344,-0.107739,-9.718064
10550684,0.936133,-0.146046,-9.655815
10551874,0.840365,-0.174777,-9.677363
10553064,0.907402,-0.131681,-9.617508
10554248,0.940921,-0.160412,-9.674969
10555428,0.933739,-0.117316,-9.641450
10556612,0.890643,-0.150835,-9.672575
10557792,0.931344,-0.079009,-9.691729
10558986,0.921768,-0.150835,-9.622296
10560185,0.907402,-0.198719,-9.689334
10561377,0.902614,-0.165200,-9.581595
10562552,0.869095,-0.179565,-9.624691
10563732,0.828394,-0.162806,-9.586384
10564922,0.861913,-0.169988,-9.528923
10566115,0.857124,-0.153229,-9.634268
10567296,0.821211,-0.222661,-9.569624
10568477,0.830788,-0.220267,-9.610326
10569646,0.845153,-0.229843,-9.622296
10570831,0.797269,-0.153229,-9.624691
10572028,0.780510,-0.141258,-9.706094
10573215,0.758962,-0.246603,-9.698911
10574399,0.857124,-0.229843,-9.720459
10575577,0.876278,-0.193930,-9.780313
10576743,0.888249,-0.217872,-9.780313
10577939,0.830788,-0.246603,-9.713276
10579130,0.806846,-0.179565,-9.761160
10580324,0.864307,-0.196325,-9.730036
10581498,0.914585,-0.167594,-9.753978
10582679,0.849942,-0.203507,-9.823410
10583859,0.866701,-0.210690,-9.861717
10585050,0.881066,-0.225055,-9.813833
10586228,0.811634,-0.141258,-9.890448
10587416,0.847547,-0.143652,-9.883265
10588593,0.845153,-0.138864,-9.866506
10589774,0.826000,-0.198719,-9.852140
10590959,0.809240,-0.229843,-9.828198
10592156,0.816423,-0.229843,-9.816227
10593344,0.828394,-0.193930,-9.856929
10594524,0.828394,-0.225055,-9.835381
10595703,0.828394,-0.225055,-9.859323
10596895,0.790087,-0.289698,-9.885659
10598086,0.804452,-0.287304,-9.818622
10599274,0.847547,-0.270545,-9.775525
10600451,0.916979,-0.246603,-9.799467
10601632,0.890643,-0.258574,-9.789890
10602808,0.902614,-0.248997,-9.775525
10604000,0.976834,-0.217872,-9.809045
10605192,0.976834,-0.270545,-9.825804
10606385,0.957681,-0.244209,-9.689334
10607560,0.974440,-0.210690,-9.775525
10608743,0.998382,-0.229843,-9.837775
10609935,1.007959,-0.237026,-9.821015
10611130,1.019930,-0.253785,-9.907207
10612319,1.005565,-0.186748,-9.763555
10613499,1.012747,-0.208296,-9.825804
10614673,1.022324,-0.198719,-9.849746
10615860,1.003170,-0.203507,-9.916783
10617046,0.957681,-0.244209,-9.967062
10618229,0.984017,-0.198719,-9.864111
10619412,0.995988,-0.201113,-9.854534
10620593,0.972046,-0.184354,-9.825804
10621769,0.933739,-0.205901,-9.900024
10622958,0.976834,-0.237026,-9.969456
10624151,0.976834,-0.280122,-9.914390
10625342,0.986411,-0.210690,-9.837775
10626511,0.955287,-0.265756,-9.825804
10627691,1.007959,-0.270545,-9.876082
10628875,0.940921,-0.263362,-9.842564
10630069,0.995988,-0.270545,-9.876082
10631250,1.012747,-0.248997,-9.852140
10632435,0.995988,-0.253785,-9.873688
10633609,0.986411,-0.248997,-9.859323
10634795,0.940921,-0.251391,-9.880871
10635986,0.926556,-0.272939,-9.885659
10637189,0.945710,-0.318429,-9.933543
10638378,0.972046,-0.265756,-9.947908
10639553,0.940921,-0.275333,-9.971850
10640728,0.940921,-0.263362,-9.943120
10641922,0.893037,-0.284910,-9.902418
10643105,0.938527,-0.277727,-9.895236
10644291,0.948104,-0.260968,-9.914390
10645465,0.986411,-0.270545,-9.935937
10646646,0.909797,-0.277727,-10.002975
10647822,0.948104,-0.244209,-9.964667
10649022,0.964863,-0.172383,-9.935937
10650208,0.933739,-0.172383,-9.919178
10651394,1.003170,-0.232238,-9.840169
10652558,0.960075,-0.227449,-9.964667
10653741,0.960075,-0.258574,-9.890448
10654930,0.976834,-0.270545,-9.931149
10656127,0.979228,-0.301669,-9.943120
10657316,0.952892,-0.306458,-9.878476
10658496,0.960075,-0.237026,-9.938332
10659665,0.893037,-0.268151,-9.914390
10660851,0.871489,-0.304064,-9.806650
10662042,0.893037,-0.332794,-9.799467
10663232,0.909797,-0.292093,-9.835381
10664415,0.974440,-0.328006,-9.832987
10665594,0.957681,-0.284910,-9.818622
10666771,0.933739,-0.308852,-9.813833
10667963,0.931344,-0.272939,-9.830592
10669156,0.885855,-0.318429,-9.957485
10670345,0.943315,-0.313640,-9.849746
10671520,0.984017,-0.225055,-9.847352
10672698,0.926556,-0.213084,-9.876082
10673882,0.876278,-0.244209,-9.892841
10675077,0.878672,-0.232238,-9.837775
10676262,0.938527,-0.239420,-9.921572
10677441,0.902614,-0.256180,-9.825804
10678614,0.869095,-0.256180,-9.852140
10679797,0.936133,-0.253785,-9.816227
10680990,0.962469,-0.220267,-9.904813
10682192,0.969652,-0.203507,-9.859323
10683380,0.897826,-0.263362,-9.933543
10684558,0.933739,-0.251391,-9.895236
10685738,0.972046,-0.275333,-9.909601
10686931,0.938527,-0.270545,-9.864111
10688122,0.909797,-0.244209,-9.780313
10689315,0.914585,-0.227449,-9.859323
10690491,0.902614,-0.251391,-9.797073
10691670,0.940921,-0.272939,-9.768343
10692852,1.017536,-0.237026,-9.837775
10694044,0.957681,-0.229843,-9.749189
10695223,0.960075,-0.234632,-9.718064
10696410,0.916979,-0.177171,-9.742006
10697585,0.964863,-0.234632,-9.801862
10698760,0.952892,-0.225055,-9.765948
10699947,0.984017,-0.205901,-9.751583
10701137,0.914585,-0.203507,-9.789890
10702326,0.912191,-0.179565,-9.842564
10703506,0.869095,-0.222661,-9.734824
10704682,0.900220,-0.237026,-9.847352
10705865,0.969652,-0.193930,-9.801862
10707051,0.921768,-0.169988,-9.742006
10708236,0.905008,-0.198719,-9.780313
10709418,0.849942,-0.203507,-9.694122
10710592,0.916979,-0.167594,-9.672575
10711770,0.924162,-0.148441,-9.603143
10712965,0.907402,-0.179565,-9.734824
10714157,0.828394,-0.184354,-9.737218
10715349,0.792481,-0.155623,-9.665392
10716525,0.914585,-0.169988,-9.737218
10717709,0.847547,-0.165200,-9.648633
10718895,0.869095,-0.148441,-9.660604
10720090,0.881066,-0.155623,-9.593566
10721276,0.816423,-0.162806,-9.545682
10722464,0.876278,-0.186748,-9.629479
10723640,0.852336,-0.148441,-9.651027
10724821,0.809240,-0.105345,-9.677363
10726007,0.818817,-0.160412,-9.639056
10727204,0.926556,-0.158017,-9.660604
10728386,0.857124,-0.186748,-9.543288
10729570,0.876278,-0.208296,-9.624691
10730749,0.897826,-0.181959,-9.730036
10731940,0.878672,-0.148441,-9.708488
10733132,0.876278,-0.165200,-9.718064
10734325,0.837971,-0.169988,-9.715671
10735501,0.878672,-0.167594,-9.787497
10736682,0.909797,-0.172383,-9.789890
10737863,0.859518,-0.165200,-9.816227
10739054,0.830788,-0.153229,-9.732430
10740234,0.888249,-0.117316,-9.799467
10741425,0.852336,-0.162806,-9.811439
10742601,0.895431,-0.160412,-9.804255
10743785,0.902614,-0.205901,-9.821015
10744973,0.878672,-0.203507,-9.861717
10746174,0.940921,-0.205901,-9.895236
10747359,0.876278,-0.208296,-9.902418
10748539,0.866701,-0.155623,-9.890448
10749713,0.916979,-0.162806,-9.844957
10750905,0.936133,-0.203507,-9.940725
10752091,0.928950,-0.241814,-9.847352
10753281,0.912191,-0.177171,-9.840169
10754462,0.924162,-0.189142,-9.943120
10755642,0.924162,-0.186748,-10.000581
10756818,0.948104,-0.165200,-9.928755
10758009,0.909797,-0.191536,-9.818622
10759201,0.921768,-0.148441,-9.931149
10760391,0.979228,-0.229843,-9.900024
10761560,0.967257,-0.179565,-9.878476
10762744,0.950498,-0.186748,-9.892841
10763936,0.979228,-0.167594,-9.971850
10765133,0.936133,-0.155623,-9.849746
10766324,0.919373,-0.220267,-9.849746
10767503,0.881066,-0.246603,-9.950302
10768677,0.964863,-0.186748,-9.871294
10769864,0.897826,-0.251391,-9.861717
10771051,0.905008,-0.186748,-9.856929
10772234,0.907402,-0.244209,-9.830592
10773416,0.893037,-0.213084,-9.852140
10774595,0.916979,-0.260968,-9.888053
10775771,0.960075,-0.232238,-9.911995
10776965,0.902614,-0.263362,-9.864111
10778158,0.857124,-0.193930,-9.854534
10779349,0.854730,-0.234632,-9.847352
10780525,0.914585,-0.244209,-9.780313
10781708,0.988805,-0.268151,-9.837775
10782894,0.945710,-0.225055,-9.921572
10784090,0.921768,-0.241814,-9.876082
10785276,0.974440,-0.237026,-9.825804
10786454,0.921768,-0.256180,-9.880871
10787629,0.852336,-0.258574,-9.830592
10788809,0.890643,-0.260968,-9.856929
10789995,0.837971,-0.287304,-9.892841
10791193,0.837971,-0.260968,-9.911995
10792374,0.857124,-0.280122,-9.895236
10793554,0.907402,-0.287304,-9.967062
10794728,0.866701,-0.225055,-9.969456
10795924,0.873884,-0.201113,-9.926360
10797113,0.878672,-0.227449,-9.969456
10798299,0.849942,-0.248997,-9.938332
10799475,0.816423,-0.265756,-9.940725
10800659,0.826000,-0.270545,-9.940725
10801836,0.840365,-0.311246,-9.866506
10803038,0.854730,-0.296881,-9.895236
10804224,0.885855,-0.263362,-9.904813
10805413,0.861913,-0.328006,-9.938332
10806587,0.888249,-0.227449,-9.876082
10807769,0.916979,-0.292093,-9.943120
10808955,0.900220,-0.306458,-9.902418
10810150,0.837971,-0.222661,-9.914390
10811337,0.881066,-0.282516,-9.801862
10812516,0.897826,-0.213084,-9.801862
10813691,0.866701,-0.229843,-9.789890
10814880,0.876278,-0.253785,-9.770737
10816070,0.893037,-0.248997,-9.811439
10817255,0.912191,-0.265756,-9.907207
10818430,0.907402,-0.284910,-9.811439
10819604,0.933739,-0.268151,-9.842564
10820784,0.916979,-0.260968,-9.804255
10821978,0.952892,-0.268151,-9.821015
10823172,0.967257,-0.198719,-9.816227
10824367,0.976834,-0.217872,-9.809045
10825537,0.964863,-0.270545,-9.770737
10826717,0.933739,-0.272939,-9.727641
10827904,0.967257,-0.217872,-9.730036
10829095,0.981623,-0.251391,-9.682152
10830275,0.950498,-0.296881,-9.624691
10831460,0.948104,-0.234632,-9.658210
10832635,0.960075,-0.294487,-9.686940
