time_us,x,y,z
1738553632,0.280122,-0.854730,-9.727641
1738554825,0.332794,-0.811634,-9.749189
1738556029,0.280122,-0.840365,-9.718064
1738557199,0.328006,-0.866701,-9.780313
1738558379,0.320823,-0.909797,-9.809045
1738559554,0.342371,-0.940921,-9.868899
1738560741,0.371101,-0.890643,-9.840169
1738561928,0.258574,-0.833182,-9.809045
1738563124,0.244209,-0.766145,-9.689334
1738564299,0.268151,-0.756568,-9.763555
1738565479,0.282516,-0.826000,-9.821015
1738566663,0.270545,-0.849942,-9.710882
1738567859,0.270545,-0.905008,-9.799467
1738569048,0.289698,-0.926556,-9.806650
1738570229,0.296881,-0.943315,-9.871294
1738571407,0.304064,-0.859518,-9.911995
1738572591,0.316035,-0.847547,-9.809045
1738573778,0.299275,-0.847547,-9.787497
1738574976,0.265756,-0.847547,-9.727641
1738576165,0.270545,-0.837971,-9.710882
1738577356,0.248997,-0.857124,-9.708488
1738578533,0.301669,-0.897826,-9.746795
1738579725,0.342371,-0.876278,-9.859323
1738580919,0.284910,-0.876278,-9.799467
1738582120,0.299275,-0.869095,-9.756371
1738583295,0.287304,-0.866701,-9.761160
1738584474,0.232238,-0.866701,-9.765948
1738585659,0.251391,-0.861913,-9.737218
1738586856,0.239420,-0.881066,-9.725247
1738588047,0.299275,-0.924162,-9.710882
1738589229,0.292093,-0.864307,-9.785102
1738590405,0.299275,-0.823605,-9.852140
1738591591,0.268151,-0.849942,-9.832987
1738592780,0.265756,-0.873884,-9.761160
1738593978,0.263362,-0.885855,-9.742006
1738595166,0.316035,-0.912191,-9.789890
1738596347,0.316035,-0.900220,-9.763555
1738597520,0.320823,-0.869095,-9.782708
1738598709,0.217872,-0.864307,-9.797073
1738599900,0.229843,-0.881066,-9.811439
1738601090,0.282516,-0.845153,-9.703699
1738602258,0.325611,-0.833182,-9.840169
1738603442,0.239420,-0.852336,-9.873688
1738604625,0.239420,-0.854730,-9.737218
1738605820,0.282516,-0.871489,-9.756371
1738607021,0.308852,-0.885855,-9.761160
1738608206,0.311246,-0.876278,-9.761160
1738609387,0.308852,-0.876278,-9.852140
1738610569,0.265756,-0.873884,-9.840169
1738611754,0.282516,-0.859518,-9.811439
1738612951,0.237026,-0.837971,-9.775525
1738614150,0.294487,-0.852336,-9.799467
1738615334,0.287304,-0.873884,-9.809045
1738616505,0.237026,-0.854730,-9.811439
1738617691,0.246603,-0.814029,-9.832987
1738618878,0.260968,-0.830788,-9.943120
1738620079,0.196325,-0.890643,-9.837775
1738621246,0.246603,-0.871489,-9.921572
1738622430,0.277727,-0.897826,-9.830592
1738623618,0.296881,-0.945710,-9.792285
1738624814,0.248997,-0.931344,-9.753978
1738626007,0.227449,-0.864307,-9.756371
1738627200,0.280122,-0.859518,-9.866506
1738628373,0.282516,-0.845153,-9.883265
1738629556,0.296881,-0.833182,-9.842564
1738630739,0.275333,-0.847547,-9.852140
1738631931,0.335188,-0.873884,-9.816227
1738633115,0.311246,-0.857124,-9.825804
1738634306,0.342371,-0.907402,-9.840169
1738635475,0.256180,-0.890643,-9.782708
1738636661,0.280122,-0.888249,-9.797073
1738637852,0.268151,-0.861913,-9.830592
1738639048,0.299275,-0.806846,-9.813833
1738640225,0.244209,-0.873884,-9.732430
1738641406,0.225055,-0.881066,-9.694122
1738642587,0.270545,-0.890643,-9.775525
1738643777,0.292093,-0.859518,-9.749189
1738644970,0.294487,-0.840365,-9.749189
1738646174,0.323217,-0.840365,-9.734824
1738647350,0.287304,-0.821211,-9.837775
1738648532,0.304064,-0.826000,-9.794679
1738649717,0.292093,-0.864307,-9.756371
1738650912,0.256180,-0.854730,-9.742006
1738652102,0.229843,-0.881066,-9.739613
1738653279,0.263362,-0.890643,-9.751583
1738654451,0.260968,-0.818817,-9.797073
1738655637,0.234632,-0.881066,-9.785102
1738656823,0.205901,-0.871489,-9.844957
1738658026,0.270545,-0.871489,-9.770737
1738659207,0.282516,-0.866701,-9.734824
1738660386,0.246603,-0.852336,-9.864111
1738661567,0.232238,-0.876278,-9.866506
1738662757,0.282516,-0.883460,-9.789890
1738663948,0.328006,-0.878672,-9.914390
1738665151,0.244209,-0.857124,-9.816227
1738666329,0.272939,-0.811634,-9.777920
1738667506,0.251391,-0.782904,-9.880871
1738668687,0.282516,-0.833182,-9.935937
1738669881,0.275333,-0.881066,-9.885659
1738671072,0.275333,-0.888249,-9.773131
1738672258,0.229843,-0.919373,-9.730036
1738673437,0.263362,-0.905008,-9.739613
1738674628,0.287304,-0.878672,-9.765948
1738675821,0.344765,-0.847547,-9.897630
1738677025,0.335188,-0.893037,-9.914390
1738678207,0.287304,-0.790087,-9.753978
1738679385,0.306458,-0.833182,-9.840169
1738680565,0.306458,-0.854730,-9.799467
1738681754,0.318429,-0.943315,-9.746795
1738682943,0.330400,-0.866701,-9.756371
1738684146,0.280122,-0.861913,-9.782708
1738685324,0.251391,-0.823605,-9.806650
1738686499,0.241814,-0.840365,-9.832987
1738687681,0.294487,-0.816423,-9.749189
1738688880,0.304064,-0.833182,-9.672575
1738690071,0.253785,-0.895431,-9.753978
1738691253,0.277727,-0.893037,-9.799467
1738692433,0.284910,-0.881066,-9.789890
1738693624,0.282516,-0.893037,-9.761160
1738694815,0.311246,-0.905008,-9.758766
1738696010,0.304064,-0.837971,-9.761160
1738697197,0.229843,-0.876278,-9.777920
1738698374,0.237026,-0.924162,-9.789890
1738699551,0.318429,-0.924162,-9.773131
1738700738,0.289698,-0.881066,-9.823410
1738701926,0.311246,-0.890643,-9.797073
1738703124,0.270545,-0.849942,-9.765948
1738704311,0.225055,-0.873884,-9.720459
1738705485,0.299275,-0.866701,-9.821015
1738706671,0.241814,-0.845153,-9.792285
1738707870,0.237026,-0.878672,-9.801862
1738709066,0.306458,-0.933739,-9.789890
1738710246,0.265756,-0.869095,-9.809045
1738711422,0.280122,-0.876278,-9.761160
1738712611,0.313640,-0.869095,-9.844957
1738713802,0.258574,-0.893037,-9.900024
1738714993,0.196325,-0.842759,-9.883265
1738716183,0.294487,-0.847547,-9.852140
1738717361,0.304064,-0.821211,-9.794679
1738718537,0.318429,-0.861913,-9.785102
1738719722,0.311246,-0.890643,-9.816227
1738720916,0.275333,-0.873884,-9.861717
1738722118,0.301669,-0.881066,-9.818622
1738723289,0.237026,-0.837971,-9.835381
1738724463,0.328006,-0.802058,-9.835381
1738725643,0.234632,-0.830788,-9.825804
1738726835,0.248997,-0.847547,-9.828198
1738728031,0.258574,-0.866701,-9.809045
1738729206,0.282516,-0.888249,-9.722853
1738730379,0.258574,-0.967257,-9.818622
1738731564,0.289698,-0.897826,-9.821015
1738732747,0.313640,-0.854730,-9.835381
1738733936,0.342371,-0.866701,-9.777920
1738735124,0.229843,-0.852336,-9.775525
1738736300,0.282516,-0.861913,-9.828198
1738737476,0.268151,-0.878672,-9.809045
1738738665,0.320823,-0.852336,-9.789890
1738739856,0.392649,-0.919373,-9.780313
1738741052,0.280122,-0.943315,-9.856929
1738742229,0.304064,-0.902614,-9.756371
1738743410,0.325611,-0.926556,-9.713276
1738744592,0.296881,-0.888249,-9.909601
1738745784,0.308852,-0.864307,-9.852140
1738746972,0.263362,-0.806846,-9.713276
1738748176,0.282516,-0.806846,-9.823410
1738749352,0.251391,-0.893037,-9.742006
1738750530,0.292093,-0.883460,-9.832987
1738751717,0.316035,-0.859518,-9.876082
1738752913,0.311246,-0.816423,-9.818622
1738754105,0.301669,-0.814029,-9.832987
1738755281,0.335188,-0.823605,-9.780313
1738756453,0.296881,-0.792481,-9.753978
1738757638,0.282516,-0.809240,-9.792285
1738758824,0.272939,-0.790087,-9.782708
1738760026,0.246603,-0.878672,-9.825804
1738761207,0.265756,-0.897826,-9.782708
1738762387,0.325611,-0.826000,-9.852140
1738763565,0.299275,-0.888249,-9.859323
1738764756,0.256180,-0.895431,-9.818622
1738765944,0.284910,-0.928950,-9.823410
1738767136,0.296881,-0.840365,-9.780313
1738768317,0.244209,-0.816423,-9.816227
1738769493,0.220267,-0.857124,-9.806650
1738770674,0.229843,-0.842759,-9.919178
1738771872,0.282516,-0.893037,-9.971850
1738773068,0.270545,-0.864307,-9.885659
1738774249,0.296881,-0.842759,-9.777920
1738775429,0.311246,-0.837971,-9.804255
1738776619,0.335188,-0.876278,-9.780313
1738777811,0.306458,-0.936133,-9.789890
1738779006,0.275333,-0.900220,-9.768343
1738780194,0.316035,-0.905008,-9.880871
1738781373,0.244209,-0.888249,-9.825804
1738782550,0.272939,-0.852336,-9.816227
1738783737,0.284910,-0.883460,-9.828198
1738784919,0.277727,-0.883460,-9.864111
1738786121,0.282516,-0.852336,-9.837775
1738787297,0.296881,-0.837971,-9.734824
1738788477,0.222661,-0.849942,-9.794679
1738789660,0.272939,-0.864307,-9.746795
1738790857,0.311246,-0.914585,-9.734824
1738792049,0.277727,-0.866701,-9.840169
1738793230,0.316035,-0.873884,-9.756371
1738794407,0.282516,-0.895431,-9.631873
1738795594,0.258574,-0.871489,-9.734824
1738796783,0.258574,-0.909797,-9.775525
1738797976,0.256180,-0.890643,-9.773131
1738799164,0.272939,-0.852336,-9.782708
1738800355,0.308852,-0.888249,-9.940725
1738801532,0.296881,-0.849942,-9.868899
1738802724,0.275333,-0.861913,-9.799467
1738803918,0.260968,-0.854730,-9.768343
1738805119,0.213084,-0.845153,-9.749189
1738806288,0.248997,-0.859518,-9.809045
1738807464,0.277727,-0.859518,-9.895236
1738808647,0.253785,-0.811634,-9.864111
1738809838,0.229843,-0.826000,-9.854534
1738811028,0.299275,-0.871489,-9.883265
1738812216,0.256180,-0.876278,-9.751583
1738813391,0.272939,-0.849942,-9.718064
1738814576,0.282516,-0.852336,-9.787497
1738815767,0.325611,-0.854730,-9.811439
1738816964,0.292093,-0.859518,-9.758766
1738818163,0.220267,-0.847547,-9.777920
1738819354,0.239420,-0.907402,-9.794679
1738820528,0.248997,-0.861913,-9.840169
1738821718,0.215478,-0.861913,-9.852140
1738822910,0.292093,-0.833182,-9.892841
1738824106,0.335188,-0.828394,-9.823410
1738825278,0.263362,-0.811634,-9.777920
1738826455,0.275333,-0.799663,-9.801862
1738827637,0.265756,-0.921768,-9.876082
1738828828,0.234632,-0.902614,-9.809045
1738830027,0.241814,-0.873884,-9.844957
1738831214,0.308852,-0.881066,-9.878476
1738832388,0.292093,-0.852336,-9.686940
1738833572,0.234632,-0.854730,-9.746795
1738834757,0.217872,-0.866701,-9.883265
1738835953,0.210690,-0.857124,-9.765948
1738837153,0.277727,-0.833182,-9.753978
1738838336,0.296881,-0.833182,-9.835381
1738839509,0.232238,-0.842759,-9.792285
1738840696,0.292093,-0.861913,-9.758766
1738841885,0.301669,-0.852336,-9.727641
1738843078,0.313640,-0.830788,-9.734824
1738844258,0.258574,-0.890643,-9.835381
1738845443,0.275333,-0.897826,-9.849746
1738846625,0.289698,-0.869095,-9.701305
1738847820,0.246603,-0.864307,-9.643845
1738849019,0.258574,-0.864307,-9.806650
1738850205,0.311246,-0.866701,-9.809045
1738851373,0.253785,-0.830788,-9.849746
1738852555,0.284910,-0.859518,-9.770737
1738853737,0.258574,-0.849942,-9.797073
1738854930,0.251391,-0.857124,-9.801862
1738856121,0.296881,-0.861913,-9.806650
1738857307,0.294487,-0.826000,-9.852140
1738858475,0.299275,-0.823605,-9.794679
1738859665,0.325611,-0.847547,-9.900024
1738860856,0.351948,-0.878672,-9.871294
1738862052,0.299275,-0.902614,-9.770737
1738863228,0.265756,-0.859518,-9.832987
1738864405,0.275333,-0.802058,-9.770737
1738865586,0.248997,-0.861913,-9.830592
1738866777,0.282516,-0.837971,-9.842564
1738867971,0.306458,-0.821211,-9.847352
1738869175,0.272939,-0.833182,-9.897630
1738870351,0.328006,-0.897826,-9.852140
1738871530,0.284910,-0.916979,-9.830592
1738872715,0.289698,-0.890643,-9.821015
1738873907,0.325611,-0.866701,-9.794679
1738875099,0.287304,-0.809240,-9.761160
1738876279,0.304064,-0.804452,-9.749189
1738877450,0.335188,-0.852336,-9.763555
1738878637,0.311246,-0.842759,-9.698911
1738879824,0.275333,-0.871489,-9.710882
1738881025,0.265756,-0.907402,-9.804255
1738882206,0.275333,-0.888249,-9.828198
1738883387,0.270545,-0.857124,-9.837775
1738884567,0.260968,-0.854730,-9.818622
1738885757,0.234632,-0.871489,-9.789890
1738886948,0.181959,-0.864307,-9.744401
1738888152,0.284910,-0.890643,-9.809045
1738889328,0.313640,-0.871489,-9.801862
1738890505,0.292093,-0.806846,-9.773131
1738891686,0.280122,-0.751779,-9.785102
1738892878,0.256180,-0.761356,-9.777920
1738894074,0.270545,-0.837971,-9.787497
1738895259,0.227449,-0.885855,-9.840169
1738896440,0.258574,-0.857124,-9.830592
1738897624,0.220267,-0.878672,-9.818622
1738898816,0.246603,-0.857124,-9.780313
1738900018,0.248997,-0.861913,-9.813833
1738901201,0.258574,-0.916979,-9.842564
1738902378,0.292093,-0.826000,-9.821015
1738903553,0.294487,-0.871489,-9.809045
1738904739,0.332794,-0.907402,-9.809045
1738905926,0.311246,-0.914585,-9.904813
1738907127,0.316035,-0.854730,-9.852140
1738908307,0.304064,-0.878672,-9.825804
1738909481,0.248997,-0.835576,-9.897630
1738910663,0.225055,-0.802058,-9.835381
1738911858,0.184354,-0.842759,-9.789890
1738913050,0.225055,-0.897826,-9.840169
1738914231,0.265756,-0.873884,-9.895236
1738915408,0.311246,-0.890643,-9.888053
1738916594,0.337582,-0.924162,-9.859323
1738917784,0.332794,-0.895431,-9.832987
1738918977,0.328006,-0.866701,-9.794679
1738920164,0.282516,-0.833182,-9.813833
1738921356,0.311246,-0.816423,-9.926360
1738922533,0.277727,-0.864307,-9.751583
1738923725,0.289698,-0.893037,-9.670180
1738924917,0.296881,-0.921768,-9.694122
1738926113,0.248997,-0.900220,-9.859323
1738927284,0.272939,-0.861913,-9.823410
1738928461,0.263362,-0.835576,-9.780313
1738929643,0.335188,-0.871489,-9.840169
1738930836,0.363919,-0.893037,-9.780313
1738932027,0.339977,-0.881066,-9.696517
1738933214,0.308852,-0.857124,-9.612720
1738934386,0.260968,-0.881066,-9.734824
1738935570,0.265756,-0.799663,-9.792285
1738936756,0.280122,-0.849942,-9.761160
1738937951,0.304064,-0.828394,-9.773131
1738939133,0.282516,-0.861913,-9.804255
1738940319,0.287304,-0.833182,-9.763555
1738941491,0.306458,-0.912191,-9.749189
1738942674,0.237026,-0.905008,-9.768343
1738943865,0.275333,-0.816423,-9.722853
1738945059,0.277727,-0.826000,-9.773131
1738946235,0.328006,-0.833182,-9.737218
1738947413,0.256180,-0.811634,-9.797073
1738948591,0.268151,-0.852336,-9.811439
1738949785,0.328006,-0.864307,-9.682152
1738950972,0.265756,-0.871489,-9.615114
1738952176,0.227449,-0.897826,-9.732430
1738953353,0.208296,-0.881066,-9.835381
1738954532,0.280122,-0.893037,-9.787497
1738955719,0.241814,-0.849942,-9.837775
1738956914,0.241814,-0.806846,-9.837775
1738958107,0.282516,-0.835576,-9.744401
1738959283,0.296881,-0.866701,-9.840169
1738960455,0.263362,-0.873884,-9.804255
1738961642,0.277727,-0.938527,-9.730036
1738962829,0.289698,-0.866701,-9.730036
1738964032,0.265756,-0.883460,-9.828198
1738965207,0.323217,-0.814029,-9.895236
1738966387,0.306458,-0.794875,-9.832987
1738967567,0.282516,-0.826000,-9.749189
1738968750,0.256180,-0.881066,-9.775525
1738969938,0.268151,-0.895431,-9.686940
1738971125,0.277727,-0.866701,-9.746795
1738972307,0.229843,-0.933739,-9.861717
1738973482,0.208296,-0.905008,-9.780313
1738974659,0.256180,-0.873884,-9.763555
1738975856,0.325611,-0.869095,-9.876082
1738977047,0.311246,-0.854730,-9.782708
1738978228,0.244209,-0.859518,-9.665392
1738979405,0.217872,-0.878672,-9.775525
1738980592,0.275333,-0.912191,-9.804255
1738981781,0.268151,-0.871489,-9.789890
1738982978,0.296881,-0.818817,-9.825804
1738984177,0.296881,-0.861913,-9.835381
1738985359,0.306458,-0.845153,-9.811439
1738986536,0.268151,-0.840365,-9.782708
1738987727,0.201113,-0.830788,-9.727641
1738988920,0.246603,-0.840365,-9.739613
1738990120,0.284910,-0.895431,-9.727641
1738991293,0.296881,-0.895431,-9.749189
1738992470,0.251391,-0.905008,-9.725247
1738993654,0.244209,-0.895431,-9.789890
1738994846,0.241814,-0.897826,-9.823410
1738996038,0.282516,-0.849942,-9.883265
1738997220,0.258574,-0.792481,-9.801862
1738998396,0.277727,-0.873884,-9.821015
1738999583,0.232238,-0.823605,-9.797073
1739000775,0.289698,-0.905008,-9.730036
1739001970,0.282516,-0.876278,-9.753978
1739003165,0.253785,-0.861913,-9.809045
1739004356,0.296881,-0.847547,-9.909601
1739005532,0.320823,-0.854730,-9.830592
1739006722,0.296881,-0.864307,-9.811439
1739007916,0.294487,-0.857124,-9.813833
1739009110,0.328006,-0.895431,-9.821015
1739010281,0.239420,-0.881066,-9.785102
1739011456,0.308852,-0.914585,-9.856929
1739012638,0.270545,-0.861913,-9.782708
1739013829,0.244209,-0.837971,-9.840169
1739015028,0.253785,-0.888249,-9.856929
1739016215,0.220267,-0.893037,-9.794679
1739017390,0.258574,-0.905008,-9.768343
1739018575,0.294487,-0.902614,-9.816227
1739019766,0.330400,-0.888249,-9.816227
1739025816,0.246603,-0.878672,-9.785102
1739027004,0.239420,-0.857124,-9.761160
1739028197,0.282516,-0.919373,-9.777920
1739029373,0.342371,-0.895431,-9.785102
1739030554,0.311246,-0.845153,-9.809045
1739031735,0.289698,-0.830788,-9.789890
1739032928,0.284910,-0.842759,-9.801862
1739034124,0.313640,-0.876278,-9.859323
1739035315,0.284910,-0.883460,-9.864111
1739036485,0.335188,-0.821211,-9.809045
1739037676,0.244209,-0.871489,-9.763555
1739038869,0.234632,-0.845153,-9.809045
1739040065,0.256180,-0.861913,-9.777920
1739041241,0.311246,-0.814029,-9.742006
1739042421,0.282516,-0.826000,-9.765948
1739043606,0.323217,-0.840365,-9.744401
1739044798,0.253785,-0.905008,-9.804255
1739045984,0.284910,-0.902614,-9.777920
1739047177,0.277727,-0.919373,-9.837775
1739048354,0.272939,-0.852336,-9.840169
1739049531,0.225055,-0.909797,-9.756371
1739050716,0.323217,-0.869095,-9.892841
1739051912,0.316035,-0.885855,-9.813833
1739053108,0.272939,-0.883460,-9.799467
1739054285,0.272939,-0.866701,-9.780313
1739055456,0.292093,-0.859518,-9.816227
1739056643,0.263362,-0.849942,-9.794679
1739057832,0.251391,-0.847547,-9.789890
1739059035,0.280122,-0.828394,-9.856929
1739060207,0.287304,-0.811634,-9.840169
1739061387,0.282516,-0.840365,-9.849746
1739062567,0.301669,-0.909797,-9.816227
1739063756,0.284910,-0.873884,-9.797073
1739064944,0.318429,-0.873884,-9.746795
1739066149,0.347159,-0.871489,-9.785102
1739067333,0.275333,-0.921768,-9.818622
1739068510,0.294487,-0.890643,-9.823410
1739069691,0.239420,-0.857124,-9.806650
1739070883,0.313640,-0.814029,-9.787497
1739072074,0.320823,-0.816423,-9.734824
1739073255,0.258574,-0.861913,-9.770737
1739074436,0.222661,-0.902614,-9.789890
1739075627,0.306458,-0.861913,-9.816227
1739076819,0.215478,-0.833182,-9.730036
1739078020,0.280122,-0.833182,-9.801862
1739079202,0.292093,-0.833182,-9.785102
1739080378,0.272939,-0.818817,-9.720459
1739081555,0.275333,-0.840365,-9.710882
1739082741,0.308852,-0.845153,-9.897630
1739083929,0.306458,-0.859518,-9.787497
1739085130,0.339977,-0.861913,-9.768343
1739086312,0.354342,-0.883460,-9.768343
1739087487,0.304064,-0.840365,-9.773131
1739088674,0.246603,-0.811634,-9.854534
1739089867,0.263362,-0.816423,-9.761160
1739091059,0.282516,-0.797269,-9.773131
1739092241,0.263362,-0.837971,-9.739613
1739093419,0.292093,-0.895431,-9.753978
1739094609,0.287304,-0.869095,-9.756371
1739095797,0.318429,-0.881066,-9.773131
1739096989,0.320823,-0.895431,-9.742006
1739098177,0.306458,-0.847547,-9.753978
1739099358,0.296881,-0.845153,-9.883265
1739100536,0.282516,-0.806846,-9.825804
1739101727,0.268151,-0.873884,-9.761160
1739102920,0.210690,-0.885855,-9.715671
1739104121,0.237026,-0.924162,-9.773131
1739105293,0.280122,-0.890643,-9.718064
1739106468,0.270545,-0.854730,-9.756371
1739107649,0.289698,-0.864307,-9.854534
1739108842,0.306458,-0.847547,-9.928755
1739110037,0.304064,-0.871489,-9.868899
1739111218,0.316035,-0.883460,-9.892841
1739112394,0.270545,-0.842759,-9.777920
1739113581,0.272939,-0.866701,-9.698911
1739114774,0.253785,-0.837971,-9.904813
1739115972,0.241814,-0.873884,-9.914390
1739117171,0.241814,-0.826000,-9.852140
1739118344,0.263362,-0.876278,-9.832987
1739119517,0.311246,-0.924162,-9.816227
1739120708,0.299275,-0.916979,-9.691729
1739121894,0.289698,-0.893037,-9.725247
1739123088,0.248997,-0.814029,-9.691729
1739124254,0.253785,-0.816423,-9.775525
1739125437,0.270545,-0.847547,-9.804255
1739126623,0.232238,-0.871489,-9.794679
1739127820,0.272939,-0.847547,-9.770737
1739129018,0.296881,-0.869095,-9.744401
1739130204,0.277727,-0.900220,-9.698911
1739131375,0.289698,-0.866701,-9.765948
1739132557,0.241814,-0.837971,-9.718064
1739133739,0.270545,-0.797269,-9.739613
1739134932,0.263362,-0.861913,-9.821015
1739136123,0.363919,-0.902614,-9.794679
1739137309,0.335188,-0.818817,-9.782708
1739138480,0.335188,-0.854730,-9.883265
1739139667,0.296881,-0.912191,-9.780313
1739140858,0.323217,-0.933739,-9.816227
1739142055,0.339977,-0.881066,-9.813833
1739143232,0.272939,-0.883460,-9.821015
1739144413,0.306458,-0.814029,-9.821015
1739145594,0.328006,-0.806846,-9.818622
1739146786,0.277727,-0.878672,-9.718064
1739147974,0.280122,-0.885855,-9.878476
1739149177,0.239420,-0.847547,-9.864111
1739150354,0.225055,-0.861913,-9.780313
1739151533,0.294487,-0.926556,-9.830592
1739152720,0.253785,-0.871489,-9.763555
1739153919,0.287304,-0.857124,-9.813833
1739155116,0.311246,-0.869095,-9.856929
1739156292,0.244209,-0.859518,-9.789890
1739157461,0.220267,-0.885855,-9.732430
1739158647,0.284910,-0.859518,-9.739613
1739159835,0.256180,-0.840365,-9.749189
1739161034,0.198719,-0.871489,-9.825804
1739162207,0.265756,-0.833182,-9.816227
1739163392,0.296881,-0.854730,-9.854534
1739164572,0.306458,-0.857124,-9.916783
1739165768,0.282516,-0.845153,-9.849746
1739166961,0.344765,-0.907402,-9.832987
1739168153,0.253785,-0.864307,-9.732430
1739169336,0.258574,-0.833182,-9.825804
1739170512,0.280122,-0.876278,-9.859323
1739171694,0.287304,-0.852336,-9.844957
1739172887,0.241814,-0.864307,-9.801862
1739174078,0.260968,-0.852336,-9.751583
1739175250,0.251391,-0.802058,-9.787497
1739176427,0.263362,-0.787692,-9.773131
1739177617,0.284910,-0.864307,-9.821015
1739178807,0.217872,-0.921768,-9.847352
1739180005,0.227449,-0.885855,-9.816227
1739181194,0.306458,-0.866701,-9.856929
1739182374,0.296881,-0.864307,-9.842564
1739183552,0.265756,-0.861913,-9.828198
1739184739,0.217872,-0.878672,-9.849746
1739185928,0.258574,-0.900220,-9.765948
1739187128,0.263362,-0.881066,-9.763555
1739188310,0.229843,-0.861913,-9.852140
1739189485,0.284910,-0.907402,-9.799467
1739190671,0.313640,-0.890643,-9.770737
1739191865,0.292093,-0.847547,-9.811439
1739193057,0.225055,-0.837971,-9.804255
1739194238,0.253785,-0.857124,-9.782708
1739195415,0.311246,-0.845153,-9.840169
1739196602,0.296881,-0.835576,-9.864111
1739197791,0.316035,-0.928950,-9.780313
1739198983,0.354342,-0.914585,-9.847352
1739200173,0.342371,-0.859518,-9.840169
1739201354,0.294487,-0.854730,-9.837775
1739202529,0.299275,-0.921768,-9.830592
1739203719,0.270545,-0.885855,-9.789890
1739204908,0.299275,-0.878672,-9.859323
1739206104,0.316035,-0.905008,-9.806650
1739207273,0.282516,-0.905008,-9.840169
1739208446,0.282516,-0.816423,-9.952697
1739209629,0.287304,-0.826000,-9.847352
1739210820,0.289698,-0.859518,-9.847352
1739212021,0.289698,-0.883460,-9.753978
1739213206,0.289698,-0.871489,-9.775525
1739214379,0.323217,-0.914585,-9.773131
1739215565,0.339977,-0.897826,-9.768343
1739216747,0.316035,-0.897826,-9.720459
1739217940,0.306458,-0.881066,-9.837775
1739219119,0.287304,-0.861913,-9.691729
1739220296,0.282516,-0.821211,-9.777920
1739221468,0.270545,-0.782904,-9.773131
1739222657,0.239420,-0.861913,-9.674969
1739223846,0.284910,-0.864307,-9.737218
1739225044,0.344765,-0.883460,-9.859323
1739226221,0.323217,-0.833182,-9.811439
1739227401,0.296881,-0.861913,-9.804255
1739228584,0.320823,-0.861913,-9.844957
1739229782,0.330400,-0.799663,-9.844957
1739230974,0.306458,-0.859518,-9.765948
1739232177,0.270545,-0.837971,-9.773131
1739233354,0.237026,-0.895431,-9.770737
1739234533,0.260968,-0.895431,-9.828198
1739235720,0.296881,-0.845153,-9.840169
1739236916,0.280122,-0.840365,-9.770737
1739238107,0.292093,-0.871489,-9.890448
1739239283,0.308852,-0.835576,-9.787497
1739240455,0.272939,-0.881066,-9.746795
1739241642,0.284910,-0.955287,-9.730036
1739242829,0.256180,-0.897826,-9.665392
1739244032,0.239420,-0.876278,-9.744401
1739245207,0.258574,-0.854730,-9.789890
1739246391,0.272939,-0.828394,-9.773131
1739247572,0.256180,-0.837971,-9.730036
1739248767,0.337582,-0.859518,-9.809045
1739249958,0.241814,-0.871489,-9.787497
1739251163,0.284910,-0.912191,-9.780313
1739252341,0.289698,-0.938527,-9.801862
1739253520,0.318429,-0.861913,-9.787497
1739254704,0.270545,-0.847547,-9.780313
1739255896,0.248997,-0.859518,-9.773131
1739257088,0.316035,-0.873884,-9.801862
1739258262,0.347159,-0.857124,-9.844957
1739259445,0.277727,-0.890643,-9.871294
1739260632,0.280122,-0.902614,-9.777920
1739261824,0.253785,-0.928950,-9.787497
1739263028,0.287304,-0.878672,-9.773131
1739264207,0.232238,-0.826000,-9.804255
1739265382,0.265756,-0.842759,-9.775525
1739266563,0.287304,-0.823605,-9.811439
1739267749,0.272939,-0.821211,-9.809045
1739268937,0.318429,-0.943315,-9.773131
1739270122,0.306458,-0.897826,-9.818622
1739271294,0.323217,-0.871489,-9.830592
1739272471,0.256180,-0.905008,-9.809045
1739273650,0.248997,-0.835576,-9.837775
1739274843,0.260968,-0.821211,-9.742006
1739276037,0.323217,-0.864307,-9.785102
1739277218,0.323217,-0.826000,-9.720459
1739278393,0.275333,-0.869095,-9.749189
1739279578,0.284910,-0.902614,-9.797073
1739280769,0.246603,-0.895431,-9.787497
1739281965,0.234632,-0.847547,-9.868899
1739283165,0.203507,-0.924162,-9.787497
1739284356,0.241814,-0.864307,-9.756371
1739285533,0.248997,-0.871489,-9.801862
1739286724,0.270545,-0.859518,-9.868899
1739287918,0.311246,-0.883460,-9.842564
1739289114,0.260968,-0.833182,-9.794679
1739290285,0.213084,-0.837971,-9.744401
1739291461,0.256180,-0.849942,-9.806650
1739292642,0.248997,-0.847547,-9.823410
1739293835,0.296881,-0.849942,-9.809045
1739295029,0.292093,-0.905008,-9.909601
1739296206,0.258574,-0.881066,-9.835381
1739297379,0.272939,-0.845153,-9.816227
1739298565,0.270545,-0.881066,-9.883265
1739299746,0.237026,-0.897826,-9.847352
1739300939,0.263362,-0.837971,-9.720459
1739302119,0.280122,-0.842759,-9.789890
1739303295,0.260968,-0.861913,-9.794679
1739304468,0.239420,-0.907402,-9.880871
1739305652,0.229843,-0.905008,-9.804255
1739306839,0.280122,-0.897826,-9.847352
1739308038,0.256180,-0.823605,-9.854534
1739309214,0.313640,-0.849942,-9.813833
1739310399,0.335188,-0.826000,-9.801862
