time_us,x,y,z
2016204015,-1.872266,-0.397437,-20.736181
2016205210,-0.830788,-2.281674,-19.031509
2016206388,0.409408,-2.791639,-16.519991
2016207582,2.099715,-2.523489,-13.548787
2016208772,1.874660,-3.253720,-8.384495
2016209958,0.502782,-3.136404,-0.806846
2016211133,1.177947,-3.988740,-4.805163
2016212307,1.850718,-4.307169,-6.581660
2016213490,1.920150,-4.292804,-4.896142
2016214683,1.465251,-5.133168,-6.799533
2016215879,0.948104,-4.718972,-2.504335
2016217066,1.288081,-4.630386,-1.783680
2016218242,1.982399,-3.576937,-3.198653
2016219424,2.700660,-2.925714,-2.054225
2016220616,3.064578,-2.786851,-2.870648
2016221812,3.299210,-2.346318,-4.395754
2016222999,2.628834,-2.604892,-4.302381
2016224178,2.063802,-3.208230,-2.662352
2016225355,2.250550,-3.768473,-6.715736
2016226551,3.203442,-3.009511,-9.722853
2016227748,2.863465,-1.137246,-9.844957
2016228940,-0.035913,-0.543484,-10.682928
2016230123,-1.233014,0.229843,-11.841722
2016231301,-3.086126,-0.636858,-12.624625
2016232492,-3.627216,0.040701,-16.292543
2016233685,-3.430891,1.498770,-18.674774
2016234881,-1.934515,1.249773,-19.067423
2016236075,0.004788,0.972046,-15.399506
2016237238,1.821988,0.916979,-12.571953
2016238414,1.549049,0.433351,-8.300697
2016239598,2.176329,0.055067,-5.738902
2016240784,3.593697,-0.766145,-7.960721
2016241967,3.411737,0.395043,-7.307104
2016243140,1.675941,0.282516,-6.902483
2016244312,0.057461,0.735020,-7.067683
2016245491,-1.391031,0.859518,-4.541800
2016246679,-1.326388,0.301669,-4.110844
2016247875,-0.866701,-0.021548,-3.670311
2016249063,0.155623,-0.392649,-1.503559
2016250243,1.058237,-0.289698,-1.539472
2016251419,1.910573,-0.464475,-3.371036
2016252617,2.645593,-0.847547,-5.149928
2016253811,3.134010,-1.065420,-6.528988
2016255001,3.658340,-1.185130,-2.087744
2016256178,3.301604,0.160412,-2.566584
2016257352,2.513912,1.165976,-1.776498
2016258536,1.505953,1.189918,-1.659182
2016259727,0.517148,0.414197,-1.912967
2016260908,-0.514753,0.945710,-3.964798
2016262100,-0.675165,1.043872,-2.664747
2016263281,-0.998382,0.979228,-0.979228
2016264461,-1.388637,0.940921,-1.041478
2016265650,-1.455675,1.098939,-0.600945
2016266852,-1.048660,0.933739,1.175553
2016268037,1.096544,0.191536,0.244209
2016269204,1.225831,0.921768,-1.810017
2016270378,0.912191,1.065420,-2.267309
2016271569,0.634463,0.442927,-2.794033
2016272755,0.703895,0.430956,-3.567361
2016273934,0.691924,0.802058,-2.647987
2016275104,1.209072,1.077391,-1.793257
2016276283,1.584962,1.460463,-1.589750
2016277449,1.905785,1.486799,-3.294421
2016278637,2.245761,1.173159,-4.364630
2016279820,2.820370,0.445322,-5.042189
2016281001,3.881001,0.186748,-8.236053
2016282171,4.211401,-0.107739,-8.341399
2016283352,3.900155,-0.038307,-7.764396
2016284539,3.172317,0.502782,-8.008605
2016285730,2.566584,1.039083,-11.142614
2016286911,1.333570,2.264915,-12.746730
2016288087,0.253785,3.088520,-17.470490
2016289257,0.667982,2.545036,-19.582176
2016290427,1.120486,1.228225,-19.615694
2016291616,1.592144,0.239420,-19.766529
2016292809,2.056619,0.246603,-19.268536
2016293989,0.967257,-0.782904,-18.847157
2016295171,0.124498,-1.467646,-18.025944
2016296350,-0.679953,-1.740585,-16.347609
2016297553,-1.278504,-1.726219,-14.956578
2016298750,-1.230620,-1.561020,-15.325285
2016299944,-0.995988,-1.563414,-15.380352
2016301127,-0.280122,-2.188300,-12.976573
2016302311,0.205901,-1.738190,-12.785037
2016303493,0.713472,-1.893813,-11.530476
2016304687,0.646434,-2.363077,-11.147403
2016305883,0.069432,-2.396596,-9.674969
2016307070,0.478840,-2.319981,-11.233594
2016308247,1.007959,-2.020706,-12.097901
2016309425,1.242591,-1.719037,-12.351686
2016310620,1.965640,-1.709460,-11.159374
2016311819,2.305616,-2.590526,-10.855310
2016313016,1.486799,-2.126051,-11.664551
2016314203,1.053449,-1.242591,-11.868058
2016315386,0.694318,-0.569820,-12.610260
2016316579,0.617704,-0.248997,-13.627796
2016317768,0.703895,-0.330400,-13.730747
2016318958,0.677559,-0.220267,-15.337256
2016320135,-1.230620,-1.132457,-18.085800
2016321317,-1.874660,-2.102109,-18.710686
2016322510,-2.243367,-2.343924,-19.814413
2016323723,-2.343924,-2.379837,-19.534292
2016324919,-1.862689,-2.331953,-18.353951
2016326108,-0.107739,-1.704672,-18.282124
2016327285,1.130063,-0.687136,-16.625336
2016328472,1.594538,-0.766145,-14.501679
2016329667,2.197877,-0.148441,-13.275848
2016330872,2.590526,0.043096,-12.239159
2016332050,2.566584,-1.149217,-11.856087
2016333233,1.630451,-1.261744,-13.474567
2016334407,0.445322,-0.806846,-14.839262
2016335604,-0.368707,-1.060631,-15.933413
2016336799,-0.517148,-1.233014,-15.959748
2016337997,0.172383,-1.465251,-16.366762
2016339175,1.024718,-0.220267,-16.804901
2016340357,1.101333,0.746991,-16.986860
2016341539,0.500388,1.999158,-16.603788
2016342732,-0.148441,2.252944,-17.111359
2016343916,-1.125275,1.807622,-17.815254
2016345104,-2.681506,0.960075,-18.085800
2016346283,-2.995146,1.058237,-19.007566
2016347463,-3.366248,1.520318,-20.111294
2016348659,-3.450045,1.836353,-20.283676
2016349862,-3.387795,2.238579,-19.026720
2016351055,-2.181118,2.604892,-17.671602
2016352232,-1.431733,2.363077,-16.579847
2016353406,-0.830788,1.398214,-14.980520
2016354603,-0.588974,0.629675,-13.687651
2016355796,0.428562,-0.114922,-14.360422
2016356983,0.562637,0.529119,-14.630966
2016358155,-0.507571,1.074997,-16.412252
2016359335,-1.060631,1.498770,-15.332468
2016360524,-1.369483,1.989582,-12.603078
2016361730,-1.292869,1.719037,-12.342110
2016362913,-1.611298,1.256956,-12.797009
2016364095,-3.076549,1.314417,-12.464214
2016365274,-3.713407,2.106898,-12.756307
2016366451,-4.005499,2.657564,-12.770672
2016367643,-3.969586,3.347094,-12.895170
2016368847,-3.936068,3.055001,-11.528081
2016370038,-3.691859,2.389413,-11.745954
2016371217,-3.009511,1.580173,-9.696517
2016372389,-2.173935,1.405396,-8.350976
2016373583,-1.527501,1.491588,-7.194576
2016374772,-0.766145,1.362301,-7.335834
2016375964,-0.648829,0.169988,-6.552930
2016377140,-1.618480,0.624887,-6.792350
2016378322,-1.151611,0.517148,-6.320693
2016379509,-0.143652,-0.122104,-7.424419
2016380713,0.158017,0.148441,-9.294291
2016381902,0.292093,0.332794,-9.641450
2016383084,-1.144428,1.127669,-7.915231
2016384258,-1.572991,0.263362,-8.046912
2016385435,-1.189918,-0.289698,-8.267179
2016386631,-0.687136,-0.150835,-8.825027
2016387827,-0.519542,-0.344765,-8.437167
2016389025,-0.220267,-0.517148,-8.741230
2016390206,-0.466869,-0.189142,-9.792285
2016391385,-1.170765,0.562637,-10.127473
2016392579,-1.400608,0.351948,-10.225636
2016393767,-1.218649,-0.023942,-9.394848
2016394966,-0.557849,-0.466869,-8.626308
2016396145,-0.445322,-0.507571,-8.535329
2016397332,-0.857124,-0.371101,-7.967903
2016398525,-1.328782,-0.284910,-7.268796
2016399736,-1.381454,-0.433351,-6.093243
2016400925,-1.151611,-0.248997,-6.150704
2016402113,-0.301669,-0.847547,-5.173870
2016403294,0.706290,-1.007959,-4.489128
2016404478,2.497152,-1.920150,-2.817975
2016405668,4.041412,-2.636016,-1.307234
2016406871,5.224148,-3.282450,-0.778116
2016408055,5.913678,-3.493140,-0.112527
2016409240,6.440403,-3.414132,0.770933
2016410406,5.923255,-3.670311,0.392649
2016411596,5.475539,-3.933673,-1.307234
2016412786,5.013458,-4.096479,-3.351882
2016413973,4.156334,-4.031836,-4.414908
2016415144,3.256114,-3.825934,-7.570466
2016416322,2.880225,-3.337517,-7.304709
2016417508,2.638410,-2.806004,-5.418078
2016418703,2.691083,-2.303222,-5.159505
2016419901,2.489970,-1.709460,-4.723760
2016421081,2.080561,-1.651999,-5.252879
2016422259,0.658405,-2.260126,-9.303867
2016423435,-0.325611,-2.035071,-8.801085
2016424628,-0.471658,-1.647211,-7.441179
2016425828,0.119710,-1.240196,-3.864242
2016427020,0.617704,-0.696713,-3.193865
2016428192,1.551443,-0.339977,-2.868254
2016429373,1.647211,-0.433351,-2.396596
2016430572,1.728614,-0.598550,-3.766079
2016431765,1.862689,-1.051055,-3.785233
2016432957,1.941698,-1.503559,-3.483563
2016434135,1.556231,-1.391031,-2.418144
2016435312,0.821211,-0.543484,-3.287239
2016436496,0.347159,-1.539472,-2.425326
2016437694,-0.251391,-2.080561,-1.881842
2016438898,-1.043872,-2.130840,-3.732560
2016440084,-1.572991,-1.714248,-4.711789
2016441269,-2.080561,0.203507,-5.379771
2016442445,-2.844312,1.063026,-3.840300
2016443632,-3.414132,1.280898,-1.886631
2016444826,-3.622427,0.703895,-2.063802
2016446012,-2.865860,0.117316,-3.359065
2016447193,-1.182736,-0.696713,-3.093309
2016448380,-0.351948,-0.265756,-4.359841
2016449580,0.390255,0.380678,-4.625597
2016450759,0.301669,0.744597,-4.034230
2016451942,-0.031125,0.153229,-3.035848
2016453118,-0.402226,-0.785298,-3.366248
2016454299,-0.737414,-0.713472,-5.918467
2016455489,-1.436521,0.217872,-4.426879
2016456681,-2.628834,1.118092,-4.479551
2016457876,-3.663129,1.508347,-6.263232
2016459073,-4.132392,1.395820,-7.110779
2016460249,-5.494693,1.352724,-7.805098
2016461425,-6.028600,1.134852,-8.233660
2016462617,-6.133945,1.527501,-7.838616
2016463816,-5.954380,2.394202,-7.759608
2016465004,-4.680665,3.215413,-8.008605
2016466185,-3.837905,3.672705,-10.101137
2016467362,-2.619257,3.725378,-8.214506
2016468560,-2.157176,3.318364,-11.389217
2016469754,-3.153164,4.024653,-14.420277
2016470945,-3.775656,3.584120,-12.871228
2016472121,-3.816358,1.687912,-12.514492
2016473298,-4.338294,-0.081403,-8.932767
2016474488,-3.663129,0.050278,-10.737994
2016475681,-3.124433,1.077391,-13.292608
2016476877,-3.002329,2.434903,-14.824897
2016478071,-3.418920,3.454833,-15.270219
2016479242,-4.690241,0.086191,-11.892000
2016480421,-2.760514,-0.541090,-16.424223
2016481621,-0.440533,-0.016759,-19.043480
2016482824,0.818817,0.641646,-18.638861
2016484001,-0.232238,0.557849,-15.514427
2016485184,-1.604115,0.213084,-17.293320
2016486360,0.000000,0.399832,-20.132843
2016487547,-0.854730,-0.086191,-21.068975
2016488748,-0.179565,0.023942,-24.157495
2016489938,0.234632,0.493206,-25.392902
2016491106,-0.294487,0.359130,-26.640282
2016492278,-0.497994,-0.253785,-27.669788
2016493461,-0.677559,-0.409408,-27.181372
2016494665,-0.011971,-0.462081,-26.408045
2016495870,0.912191,-0.438139,-27.159824
2016497073,2.063802,0.119710,-27.978642
2016498242,3.095703,0.387861,-24.617182
2016499416,3.433285,-0.126893,-24.382549
2016500612,3.691859,-0.153229,-24.899698
2016501812,2.999935,-0.244209,-25.534161
2016502998,2.171541,-0.782904,-25.189396
2016504181,2.149993,-1.079785,-25.541344
2016505357,4.144363,-1.575385,-23.745693
2016506556,5.214571,-3.074155,-21.097706
2016507748,6.224925,-2.571373,-23.190237
2016508937,5.959168,-1.271321,-21.744141
2016510116,4.594473,0.356736,-19.902998
2016511291,4.544195,-0.428562,-13.101071
2016512471,4.709395,-1.587356,-14.432248
2016513671,4.996699,-3.157952,-17.439365
2016514873,5.523423,-3.632004,-18.179174
2016516061,4.979939,-3.452439,-17.889475
2016517239,4.297592,-2.353500,-19.450495
2016518420,2.674323,1.836353,-17.204733
2016519609,1.027112,3.490746,-11.573571
2016520800,-0.134075,3.818752,-4.999093
2016521982,-0.672771,2.650381,-2.145205
2016523164,-0.409408,2.324770,-0.363919
2016524338,2.240973,2.161964,-8.489840
2016525520,3.265691,2.473210,-13.364434
2016526709,2.925714,3.428497,-15.775395
2016527908,2.193089,3.988740,-16.654066
2016529079,1.936909,4.125209,-15.598224
2016530254,1.556231,3.806781,-13.699622
2016531420,0.895431,3.574543,-8.116343
2016532613,0.667982,3.658340,-8.700529
2016533797,0.821211,3.871424,-11.705252
2016534979,0.972046,2.681506,-12.593501
2016536144,0.387861,2.470816,-10.577583
2016537321,-1.750161,3.806781,-15.069105
2016538508,-2.698265,4.532224,-14.800955
2016539705,-3.560178,4.879383,-12.758701
2016540904,-3.950433,5.748478,-12.998121
2016542087,-3.890578,6.054936,-12.801797
2016543264,-4.036624,5.439626,-10.151415
2016544443,-4.137180,4.374207,-6.368577
2016545632,-2.882619,3.775656,-6.940791
2016546823,-1.424550,3.193865,-8.520964
2016548004,-1.125275,2.145205,-11.073183
2016549187,-1.065420,1.280898,-13.962984
2016550365,-0.735020,-0.093374,-13.158532
2016551566,-0.244209,-0.208296,-12.155362
2016552765,0.208296,0.574608,-10.802638
2016553949,0.682347,1.493982,-10.663774
2016555121,1.180341,2.497152,-11.030087
2016556289,2.092532,1.685518,-11.137826
2016557460,4.979939,0.287304,-16.335638
2016558652,5.389348,2.975993,-14.985309
2016559836,5.058948,2.442086,-9.114726
2016561026,5.339070,2.576161,-10.484209
2016562185,4.228160,2.231396,-13.017275
2016563359,4.094085,2.415750,-16.314091
2016564538,4.201824,0.794875,-17.008410
2016565727,3.181894,-0.052672,-15.957355
2016566911,1.122881,-0.217872,-16.354792
2016568104,0.138864,-0.902614,-19.989189
2016569286,-0.129287,-0.234632,-20.750546
2016570479,-0.778116,1.072602,-15.409082
2016571666,-1.182736,1.335965,-13.187263
2016572873,-1.261744,0.428562,-13.678074
2016574061,-1.115698,0.579397,-14.554352
2016575248,-1.043872,1.154005,-13.824121
2016576418,-0.442927,1.300052,-11.034876
2016577616,-0.390255,0.600945,-9.109938
2016578807,-0.562637,0.071826,-7.989451
2016579997,-0.739808,-0.550666,-8.535329
2016581180,-0.603339,-0.337582,-9.622296
2016582371,-0.835576,0.177171,-9.241618
2016583565,-0.706290,0.402226,-8.365341
2016584762,-0.735020,0.301669,-8.183381
2016585945,-0.866701,0.557849,-7.833828
2016587127,-0.995988,0.770933,-7.613562
2016588299,-1.005565,0.706290,-5.997475
2016589485,-0.440533,0.694318,-4.151546
2016590673,-0.529119,1.003170,-3.572149
2016591877,-0.689530,0.883460,-3.536236
2016593068,-1.173159,0.414197,-3.325546
2016594249,-1.848324,0.014365,-1.596933
2016595420,-2.655170,-0.371101,-0.079009
2016596622,-2.753332,-0.371101,-0.708684
2016597821,-2.525883,-0.363919,-1.558625
2016599030,-2.372654,-0.253785,-0.622492
2016600214,-2.042254,-0.354342,1.723825
2016601390,-0.991199,0.000000,3.730166
2016602568,-1.247379,-0.138864,3.869030
2016603766,-1.625663,0.052672,3.871424
2016604943,-1.422156,-0.289698,3.825934
2016606125,-1.446098,-0.572214,3.967192
2016607298,-1.173159,-0.744597,3.720589
2016608486,-0.172383,-1.118092,2.978387
2016609675,0.438139,-0.921768,2.303222
2016610866,0.718261,-1.027112,1.256956
2016612052,0.746991,-0.756568,1.089362
2016613228,0.502782,-0.581791,1.046266
2016614394,0.160412,-0.533907,0.679953
2016615579,-0.562637,-0.263362,1.316811
2016616768,-0.703895,0.225055,0.924162
2016617950,-0.375890,0.730232,0.837971
2016619119,0.270545,1.079785,0.866701
2016620274,1.115698,1.072602,1.879448
2016621434,1.709460,0.280122,1.996764
2016622612,1.819593,-0.043096,1.534683
2016623798,1.699883,-0.191536,0.907402
2016624978,1.522712,-0.100556,0.256180
2016626141,1.388637,-0.136469,-0.311246
2016627319,1.053449,-0.524330,-0.356736
2016628505,0.371101,-0.577003,-1.216254
2016629700,0.011971,-0.926556,-0.857124
2016630898,-0.347159,-0.962469,-0.457293
2016632096,-0.593762,-0.876278,-0.821211
2016633283,-0.921768,-1.137246,-1.608904
2016634475,-1.819593,-1.788469,-2.604892
2016635676,-1.877054,-1.539472,-3.691859
2016636883,-1.395820,-1.357512,-4.175488
2016638073,-0.830788,-1.584962,-3.464410
2016639261,-0.402226,-1.520318,-4.812346
2016640439,-0.090980,-3.488352,-6.160281
2016641637,-0.488417,-4.199430,-8.145074
2016642832,-0.612916,-4.419696,-8.729259
2016644036,-0.749385,-3.833117,-8.020576
2016645214,-0.385466,-3.239355,-5.746084
2016646397,-0.251391,-2.336741,-6.200983
2016647595,0.701501,-1.764527,-4.194642
2016648791,1.187524,-2.037466,-5.142745
2016649975,1.446098,-0.799663,-7.323863
2016651157,1.558625,0.864307,-7.220912
2016652326,1.503559,1.223437,-4.525041
2016653511,1.697489,1.642422,-4.333505
2016654698,2.363077,2.013524,-4.596867
2016655891,2.525883,1.577779,-3.564966
2016657069,2.647987,0.766145,-3.904943
2016658243,2.243367,0.514753,-5.564125
2016659410,1.350330,1.031901,-4.809951
2016660598,-0.617704,2.437297,2.535460
2016661780,-0.114922,2.604892,3.134010
2016662958,0.802058,2.063802,-8.453926
2016664126,1.307234,0.033519,-7.908048
2016665291,0.430956,-0.596156,-2.195483
2016666472,-1.381454,0.237026,-8.204929
2016667670,-0.610521,1.096544,-1.989582
2016668869,-0.057461,1.582567,-0.950498
2016670070,0.045490,2.082955,-2.913743
2016671238,0.407014,2.183512,-5.116409
2016672407,1.060631,1.711854,-3.275268
2016673590,1.477222,0.371101,-3.189077
2016674777,1.024718,-0.196325,-4.086902
2016675956,0.679953,0.167594,-4.752491
2016677128,0.624887,0.821211,-4.096479
2016678299,0.981623,0.718261,-3.847482
2016679480,1.302446,0.430956,-4.034230
2016680659,1.769315,0.962469,-5.276821
2016681856,1.525106,0.900220,-5.147533
2016683040,1.319205,0.758962,-3.229778
2016684209,1.414973,1.292869,-8.549694
2016685375,1.946486,0.708684,-8.588001
2016686567,2.966416,2.087744,-9.651027
2016687752,2.703054,3.148375,-11.884817
2016688934,3.406949,3.543418,-11.702858
2016690106,4.201824,3.198653,-12.392388
2016691287,4.503493,3.478775,-13.781025
2016692454,3.835511,2.705448,-15.423448
2016693646,1.826776,1.046266,-8.851364
2016694829,1.726219,1.046266,-12.315774
2016696016,1.869871,1.235408,-14.018051
2016697187,2.200271,2.056619,-13.041217
2016698362,2.415750,2.542642,-14.432248
2016699549,2.274492,2.640805,-13.318944
2016700743,2.047042,2.252944,-12.133814
2016701921,1.812411,1.323994,-11.827356
2016703098,1.462857,0.670376,-10.206482
2016704267,1.053449,0.909797,-9.320627
2016705436,0.955287,1.106121,-7.934384
2016706619,1.704672,1.549049,-8.571242
2016712520,-0.059855,0.859518,-7.979874
2016713714,-0.538695,1.197101,-9.042900
2016714910,-0.584185,1.757344,-9.763555
2016716099,-0.459687,2.195483,-10.486604
2016717287,-0.196325,2.827552,-10.479421
2016718471,0.131681,3.574543,-10.400413
2016719661,0.768539,4.127604,-10.481815
2016720854,1.175553,4.185065,-10.477027
2016722045,1.441309,3.991134,-11.149797
2016723213,1.673547,3.866636,-12.014104
2016724383,1.874660,4.019865,-12.322956
2016725566,2.561796,5.078102,-11.954249
2016726758,2.844312,5.707777,-12.871228
2016727939,2.564190,5.633556,-13.876793
2016729115,1.968034,5.547365,-15.069105
2016730277,1.486799,5.633556,-15.751453
2016731447,1.266533,5.090073,-15.150508
2016732628,1.180341,5.698200,-13.702016
2016733813,1.034295,6.086061,-12.387600
2016734991,1.146823,6.184223,-11.990162
2016736168,1.410185,6.830657,-12.430696
2016737335,1.256956,7.163452,-12.243947
2016738523,0.936133,7.343017,-12.138602
2016739709,0.172383,6.804321,-11.994950
2016740906,-0.526724,6.777985,-12.624625
2016742084,-1.206678,6.660669,-13.529634
2016743266,-1.836353,6.562507,-14.367604
2016744440,-2.418144,6.193800,-14.903906
2016745633,-3.028665,6.143522,-16.699556
2016746823,-3.191471,6.066907,-16.828844
2016748025,-3.045424,6.136339,-16.333244
2016749194,-2.497152,6.064513,-16.060305
2016750379,-1.345541,5.820304,-16.057911
2016751573,-0.481235,5.415684,-15.437813
2016752773,-0.275333,4.975151,-16.074671
2016753961,-0.418985,4.874595,-16.895882
2016755144,-0.533907,4.778827,-17.808073
2016756316,-0.849942,4.955997,-18.748993
2016757509,-1.479617,5.125986,-19.749769
2016758703,-1.632846,5.880159,-21.923704
2016759907,-1.903390,6.138733,-22.057779
2016761084,-2.300828,5.880159,-22.385786
2016762266,-2.655170,5.705383,-23.702597
2016763438,-2.604892,5.971139,-24.921246
2016764633,-2.815581,6.129156,-25.258827
2016765824,-2.911349,5.837064,-25.555710
2016767016,-3.007117,6.100426,-25.601198
2016768193,-2.944868,6.473921,-24.949976
2016769377,-2.705448,6.507440,-24.815901
2016770571,-2.439692,6.452374,-24.566904
2016771770,-1.762132,6.495469,-22.776041
2016772959,-1.549049,6.552930,-21.945253
2016774141,-1.424550,6.569689,-21.365856
2016775320,-1.376666,6.756437,-20.839132
2016776514,-1.388637,6.947973,-20.053833
