time_us,x,y,z
28679928,0.814029,-0.179565,-9.765948
28681108,0.845153,-0.191536,-9.897630
28682281,0.802058,-0.174777,-9.919178
28683454,0.794875,-0.208296,-9.945514
28684641,0.730232,-0.131681,-9.911995
28685837,0.766145,-0.126893,-9.852140
28687027,0.878672,-0.114922,-9.914390
28688207,0.823605,-0.162806,-9.921572
28689382,0.794875,-0.179565,-9.883265
28690578,0.792481,-0.181959,-9.871294
28691769,0.828394,-0.181959,-9.897630
28692951,0.804452,-0.158017,-9.883265
28694126,0.775721,-0.131681,-9.878476
28695310,0.845153,-0.129287,-9.900024
28696489,0.869095,-0.150835,-9.801862
28697681,0.816423,-0.158017,-9.933543
28698877,0.799663,-0.169988,-9.919178
28700073,0.842759,-0.177171,-9.904813
28701243,0.799663,-0.220267,-9.916783
28702418,0.782904,-0.184354,-9.854534
28703605,0.919373,-0.153229,-9.840169
28704796,0.876278,-0.102951,-9.821015
28705975,0.900220,-0.169988,-9.852140
28707152,0.943315,-0.162806,-9.823410
28708327,0.890643,-0.160412,-9.720459
28709512,0.852336,-0.210690,-9.780313
28710698,0.948104,-0.222661,-9.821015
28711895,0.916979,-0.155623,-9.904813
28713077,0.907402,-0.134075,-9.787497
28714256,0.931344,-0.155623,-9.844957
28715427,0.940921,-0.124498,-9.943120
28716621,0.948104,-0.191536,-9.923966
28717812,0.948104,-0.172383,-9.890448
28718996,0.835576,-0.205901,-9.830592
28720165,0.861913,-0.165200,-9.818622
28721344,0.957681,-0.150835,-9.868899
28722529,0.936133,-0.165200,-9.945514
28723729,0.916979,-0.208296,-9.916783
28724913,0.914585,-0.181959,-9.859323
28726094,0.907402,-0.191536,-9.782708
28727267,0.967257,-0.186748,-9.777920
28728440,0.976834,-0.203507,-9.813833
28729631,0.864307,-0.193930,-9.849746
28730825,0.885855,-0.184354,-9.866506
28732012,0.924162,-0.227449,-9.878476
28733193,0.928950,-0.193930,-9.801862
28734367,0.902614,-0.196325,-9.775525
28735558,0.936133,-0.172383,-9.821015
28736748,0.967257,-0.165200,-9.832987
28737930,0.936133,-0.143652,-9.842564
28739106,0.988805,-0.222661,-9.868899
28740286,0.993594,-0.203507,-9.801862
28741455,0.998382,-0.210690,-9.842564
28742643,1.019930,-0.141258,-9.756371
28743835,0.988805,-0.196325,-9.773131
28745030,0.936133,-0.237026,-9.873688
28746205,1.005565,-0.210690,-9.806650
28747380,1.015141,-0.260968,-9.751583
28748570,1.005565,-0.208296,-9.701305
28749760,0.988805,-0.162806,-9.804255
28750939,0.995988,-0.196325,-9.775525
28752129,0.967257,-0.220267,-9.782708
28753294,0.967257,-0.162806,-9.746795
28754479,1.019930,-0.165200,-9.737218
28755668,0.962469,-0.210690,-9.701305
28756863,0.905008,-0.258574,-9.710882
28758052,0.948104,-0.232238,-9.756371
28759230,0.991199,-0.210690,-9.749189
28760398,0.957681,-0.217872,-9.751583
28761595,0.936133,-0.217872,-9.749189
28762788,0.948104,-0.186748,-9.753978
28763976,0.981623,-0.225055,-9.701305
28765150,0.912191,-0.232238,-9.725247
28766323,0.876278,-0.158017,-9.708488
28767504,0.871489,-0.203507,-9.715671
28768695,0.821211,-0.222661,-9.763555
28769893,0.876278,-0.193930,-9.775525
28771078,0.916979,-0.222661,-9.725247
28772255,0.888249,-0.260968,-9.648633
28773430,0.878672,-0.217872,-9.670180
28774619,0.857124,-0.275333,-9.708488
28775814,0.881066,-0.232238,-9.758766
28776995,0.859518,-0.217872,-9.770737
28778169,0.854730,-0.177171,-9.742006
28779338,0.888249,-0.181959,-9.689334
28780528,0.794875,-0.217872,-9.787497
28781725,0.751779,-0.287304,-9.868899
28782914,0.756568,-0.232238,-9.825804
28784097,0.778116,-0.193930,-9.895236
28785270,0.778116,-0.234632,-9.911995
28786440,0.799663,-0.301669,-9.873688
28787636,0.814029,-0.282516,-9.840169
28788827,0.845153,-0.143652,-9.761160
28790023,0.869095,-0.153229,-9.780313
28791198,0.802058,-0.191536,-9.761160
28792376,0.804452,-0.237026,-9.794679
28793566,0.785298,-0.181959,-9.844957
28794758,0.792481,-0.222661,-9.878476
28795940,0.804452,-0.248997,-9.890448
28797126,0.811634,-0.270545,-9.847352
28798305,0.861913,-0.227449,-9.852140
28799490,0.893037,-0.181959,-9.921572
28800681,0.869095,-0.227449,-9.852140
28801882,0.885855,-0.244209,-9.890448
28803071,0.919373,-0.232238,-9.916783
28804247,0.933739,-0.181959,-9.921572
28805418,0.921768,-0.229843,-9.895236
28806608,0.928950,-0.246603,-9.856929
28807794,0.878672,-0.203507,-9.897630
28808983,0.940921,-0.222661,-9.900024
28810156,0.931344,-0.217872,-9.873688
28811331,0.928950,-0.229843,-9.883265
28812513,0.900220,-0.134075,-9.861717
28813703,0.943315,-0.179565,-9.969456
28814897,0.948104,-0.179565,-9.938332
28816080,0.943315,-0.210690,-9.825804
28817254,0.943315,-0.205901,-9.801862
28818428,0.912191,-0.162806,-9.864111
28819619,0.948104,-0.177171,-9.888053
28820809,0.936133,-0.196325,-9.816227
28821991,0.919373,-0.186748,-9.828198
28823176,0.907402,-0.165200,-9.825804
28824348,0.943315,-0.172383,-9.835381
28825538,0.955287,-0.153229,-9.782708
28826736,0.948104,-0.162806,-9.854534
28827924,0.928950,-0.177171,-9.916783
28829099,0.902614,-0.146046,-9.902418
28830276,0.895431,-0.124498,-9.804255
28831445,0.890643,-0.124498,-9.902418
28832640,0.907402,-0.191536,-9.928755
28833831,0.893037,-0.205901,-9.844957
28835025,0.888249,-0.177171,-9.725247
28836201,0.936133,-0.213084,-9.849746
28837376,0.902614,-0.177171,-9.832987
28838563,0.926556,-0.189142,-9.816227
28839755,0.936133,-0.158017,-9.880871
28840935,0.919373,-0.177171,-9.928755
28842115,0.885855,-0.117316,-9.931149
28843291,0.835576,-0.090980,-9.911995
28844471,0.849942,-0.105345,-9.866506
28845657,0.950498,-0.138864,-9.856929
28846855,0.931344,-0.160412,-9.868899
28848045,0.916979,-0.146046,-9.940725
28849215,0.926556,-0.126893,-9.825804
28850394,0.936133,-0.158017,-9.811439
28851590,0.916979,-0.167594,-9.756371
28852783,0.914585,-0.191536,-9.768343
28853972,0.986411,-0.160412,-9.777920
28855146,0.955287,-0.131681,-9.763555
28856327,0.964863,-0.124498,-9.787497
28857510,0.914585,-0.129287,-9.765948
28858702,0.957681,-0.129287,-9.809045
28859894,0.909797,-0.217872,-9.765948
28861078,0.981623,-0.167594,-9.713276
28862255,0.974440,-0.143652,-9.737218
28863430,0.909797,-0.146046,-9.777920
28864619,0.921768,-0.136469,-9.756371
28865814,0.926556,-0.100556,-9.768343
28866994,0.957681,-0.131681,-9.739613
28868169,0.921768,-0.160412,-9.727641
28869348,0.890643,-0.169988,-9.744401
28870537,0.914585,-0.162806,-9.749189
28871733,0.933739,-0.102951,-9.794679
28872921,0.957681,-0.122104,-9.725247
28874096,0.919373,-0.169988,-9.730036
28875274,0.905008,-0.148441,-9.806650
28876440,0.885855,-0.102951,-9.730036
28877636,0.909797,-0.102951,-9.725247
28878824,0.945710,-0.165200,-9.775525
28880017,0.902614,-0.141258,-9.821015
28881187,0.895431,-0.169988,-9.821015
28882368,0.912191,-0.193930,-9.816227
28883552,0.878672,-0.174777,-9.866506
28884748,0.897826,-0.193930,-9.868899
28885926,0.897826,-0.160412,-9.847352
28887117,0.873884,-0.114922,-9.789890
28888287,0.881066,-0.150835,-9.868899
28889462,0.926556,-0.162806,-9.835381
28890649,0.907402,-0.229843,-9.864111
28891839,0.914585,-0.158017,-9.825804
28893029,0.909797,-0.181959,-9.797073
28894209,0.936133,-0.210690,-9.761160
28895383,0.909797,-0.201113,-9.797073
28896576,0.926556,-0.210690,-9.787497
28897766,0.916979,-0.225055,-9.897630
28898948,0.893037,-0.126893,-9.756371
28900123,0.976834,-0.165200,-9.780313
28901298,0.976834,-0.189142,-9.739613
28902479,0.928950,-0.191536,-9.780313
28903673,0.938527,-0.181959,-9.813833
28904870,0.988805,-0.213084,-9.765948
28906062,0.938527,-0.208296,-9.756371
28907237,0.914585,-0.198719,-9.799467
28908413,0.962469,-0.222661,-9.847352
28909601,0.921768,-0.239420,-9.828198
28910792,0.895431,-0.179565,-9.832987
28911979,0.964863,-0.186748,-9.777920
28913158,0.936133,-0.189142,-9.770737
28914333,0.955287,-0.205901,-9.806650
28915518,0.943315,-0.213084,-9.847352
28916705,0.948104,-0.205901,-9.734824
28917901,0.950498,-0.244209,-9.801862
28919077,0.943315,-0.189142,-9.746795
28920261,0.940921,-0.160412,-9.794679
28921431,0.902614,-0.198719,-9.797073
28922625,0.967257,-0.237026,-9.847352
28923816,0.943315,-0.215478,-9.840169
28925001,0.952892,-0.189142,-9.794679
28926177,0.859518,-0.225055,-9.792285
28927361,0.905008,-0.256180,-9.823410
28928545,0.952892,-0.251391,-9.787497
28929748,0.928950,-0.198719,-9.780313
28930933,0.883460,-0.181959,-9.777920
28932111,0.914585,-0.210690,-9.701305
28933285,0.847547,-0.227449,-9.797073
28934460,0.878672,-0.246603,-9.821015
28935647,0.933739,-0.208296,-9.823410
28936849,0.921768,-0.225055,-9.938332
28938034,0.895431,-0.227449,-9.897630
28939214,0.842759,-0.225055,-9.866506
28940392,0.928950,-0.258574,-9.876082
28941588,0.907402,-0.220267,-9.876082
28942778,0.924162,-0.225055,-9.935937
28943967,0.905008,-0.237026,-9.911995
28945139,0.859518,-0.234632,-9.871294
28946319,0.878672,-0.227449,-9.952697
28947502,0.914585,-0.272939,-9.904813
28948693,0.907402,-0.225055,-9.907207
28949888,0.916979,-0.251391,-9.971850
28951082,0.952892,-0.229843,-9.885659
28952250,0.914585,-0.193930,-9.821015
28953424,0.933739,-0.205901,-9.821015
28954610,0.893037,-0.196325,-9.871294
28955802,0.885855,-0.196325,-9.799467
28956983,0.881066,-0.229843,-9.852140
28958161,0.974440,-0.229843,-9.830592
28959336,0.960075,-0.225055,-9.813833
28960527,0.912191,-0.246603,-9.797073
28961723,0.950498,-0.275333,-9.837775
28962910,0.916979,-0.270545,-9.816227
28964088,0.921768,-0.217872,-9.720459
28965255,0.890643,-0.244209,-9.732430
28966424,0.881066,-0.260968,-9.775525
28967618,0.916979,-0.239420,-9.751583
28968805,0.885855,-0.165200,-9.684546
28969989,0.900220,-0.217872,-9.777920
28971162,0.909797,-0.244209,-9.787497
28972336,0.907402,-0.272939,-9.804255
28973517,0.940921,-0.246603,-9.868899
28974708,0.955287,-0.215478,-9.847352
28975902,0.931344,-0.186748,-9.854534
28977088,0.907402,-0.158017,-9.873688
28978252,0.952892,-0.150835,-9.794679
28979427,0.907402,-0.119710,-9.799467
28980613,0.885855,-0.189142,-9.787497
28981805,0.885855,-0.198719,-9.890448
28982986,0.940921,-0.134075,-9.854534
28984164,0.926556,-0.148441,-9.897630
28985335,0.883460,-0.117316,-9.880871
28986524,0.902614,-0.131681,-9.832987
28987709,0.924162,-0.167594,-9.777920
28988907,0.905008,-0.129287,-9.830592
28990083,0.859518,-0.158017,-9.837775
28991266,0.842759,-0.189142,-9.780313
28992439,0.866701,-0.129287,-9.813833
28993636,0.876278,-0.122104,-9.926360
28994825,0.878672,-0.191536,-9.931149
28996021,0.907402,-0.220267,-9.856929
28997195,0.897826,-0.196325,-9.835381
28998376,0.902614,-0.172383,-9.816227
28999563,0.938527,-0.167594,-9.763555
29000755,0.909797,-0.141258,-9.725247
29001936,0.869095,-0.203507,-9.813833
29003114,0.828394,-0.186748,-9.794679
29004290,0.854730,-0.150835,-9.679757
29005471,0.873884,-0.162806,-9.742006
29006656,0.902614,-0.208296,-9.742006
29007852,0.919373,-0.119710,-9.775525
